EDIROL	STUDIO Canvas SD-90	Native -> SP 1	107 Heavy DistGt	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	108 Power Mute	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	109 Muted OD	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	110 Combo Drive	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	111 Ring Gt.	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	112 Scream Drive	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	113 Gt.Pinch Wah	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	114 Power DistGt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	115 Triple Gt	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	116 Reverse Harm	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	117 Drivin'Uprit	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	118 Enh.Aco Bass	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	119 Pre Bass	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	120 Comp Finger	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	121 Octrv Finger	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	122 Rock Bass	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	123 Dist Bass	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	124 Solo Fretles	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	125 WahSlapBass	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	126 Froggy Bass	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	127 3D TB-303	
EDIROL	STUDIO Canvas SD-90	Native -> SP 1	128 Acid Dist Bs	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	001 Blown Bass	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	002 Enh.Violin	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	003 Solo Violin	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	004 Enh.Cello	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	005 Overture Str	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	006 St.Trem Str2	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	007 St.Strings 2	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	008 Intim8String	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	009 Str&Brs Orch	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	010 St.Orchestr2	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	011 St.Slow Str2	Also in ENHANC set
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	012 ChamberPlyrs	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	013 Prelude	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	014 Tape Strings	
EDIROL	STUDIO Canvas SD-90	Native -> SP 2	015 JP Strings	Also in ENHANC set
