Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> -Guitar Elements Patches		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Ac Attack Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Ac Steel 6 Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Ac Steel 12 Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Banjo Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Bouzouki Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Dulcimer Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Feedback Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Gt 12 Open Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Gt 12 Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Gt Attack Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Gt Bottleneck Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Gt Bottleneck Samples -> Gt Bottleneck Chord Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Gt Clean Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Gt Mute 5th Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Gt Mute Spring Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Gt Strat Edge Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Gt Trem Chord Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Hummel Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Jazz Guitar Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Kantele Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Mandolin Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Saz Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Guitar and Plucked -> Sitar Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Mallet		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Mallet -> Vibraphone Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Orchestral		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> Hammond Model A Samples -> Full Bars -> Leslie		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> Hammond Model A Samples -> Full Bars -> No Leslie		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> Hammond Model A Samples -> Hi Bars -> Leslie		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> Hammond Model A Samples -> Hi Bars -> No Leslie		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> Hammond Model A Samples -> Low Bars -> Leslie		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> Hammond Model A Samples -> Low Bars -> No Leslie		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> Harmonium Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> M100 BritPop Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> M100 Flutes Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> M100 Latino Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> M100 Perc Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> M100 Rain Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> M100 Rock Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> M100 SoftOrgan Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> M100 WichBlair Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> School Organ Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> Sines Tonewheel Samples -> Clean Sines		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> Sines Tonewheel Samples -> Dirty Sines		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Organ -> Vox Jaguar Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Pads		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Pads -> JP4 FilterPad Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Pads -> MKS Euphorium Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> A Grand Piano Samples -> CIPn2		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> A Grand Piano Samples -> CIPn6		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> A Grand Piano Samples -> CIPn10		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> A Grand Piano Samples -> CIPn15		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CA -> CA1		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CA -> CA2		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CA -> CA3		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CA -> CA4		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CA -> CA5		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CA -> CA6		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CA -> CA7		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CA -> CA9		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CA -> CARel		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CB -> CB1		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CB -> CB2		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CB -> CB3		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CB -> CB4		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CB -> CB5		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CB -> CB6		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CB -> CB7		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CB -> CB9		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_CB -> CBRel		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DA -> DA1		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DA -> DA2		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DA -> DA3		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DA -> DA4		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DA -> DA5		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DA -> DA6		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DA -> DA7		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DA -> DA9		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DA -> DARel		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DB -> DB1		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DB -> DB2		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DB -> DB3		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DB -> DB4		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DB -> DB5		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DB -> DB6		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DB -> DB7		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DB -> DB9		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Clavinet D6 Samples -> Clav_DB -> DBRel		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> CP 80 Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> FM Bell Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> FM EPiano Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Harpsichord Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Pianet Samples -> Hard		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Pianet Samples -> Lifts		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Pianet Samples -> Soft		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Piano samples -> Bright Piano		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Piano samples -> GrandPiano		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Rhodes MK II Samples -> EX Soft		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Rhodes MK II Samples -> Hard		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Rhodes MK II Samples -> Med		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Rhodes MK II Samples -> Soft		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Rhodes MK1 Samples -> RDSmk1L		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Rhodes MK1 Samples -> RDSmk1M		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Toy Piano samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Tubed Rhodes MK I Samples -> TR2		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Tubed Rhodes MK I Samples -> TR5		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Tubed Rhodes MK I Samples -> TR9		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Tubed Rhodes MK I Samples -> TR11		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Tubed Rhodes MK I Samples -> TR13		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Tubed Rhodes MK I Samples -> TR14		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Tubed Rhodes MK I Samples -> TR15		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Tubed Rhodes MK I Samples -> TR16		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Tubed Rhodes MK I Samples -> TRRel1		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> TxBell Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Wurlitzer EP100 Samples -> EP100 Hard		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Wurlitzer EP100 Samples -> EP100 Soft		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Wurlitzer EP200 Samples -> EP200 Hard		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Wurlitzer EP200 Samples -> EP200 Med		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Wurlitzer EP200 Samples -> EP200 Soft		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Wurlitzer Samples -> Hard		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Piano -> Wurlitzer Samples -> Medium		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Reed and Pipe		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Reed and Pipe -> Accordion Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Reed and Pipe -> Basswillowflute Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Reed and Pipe -> Concertina Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Reed and Pipe -> Harmonica Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Reed and Pipe -> Melodica Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Reed and Pipe -> MTRon Flute Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Reed and Pipe -> Offerdal Flute Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Reed and Pipe -> Pan Flute Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Reed and Pipe -> Recorder Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Rhythmic		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Sound FX		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Sound FX -> Impact Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Sound FX -> Sound FX Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Strings		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Strings -> Chamberlin String Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Strings -> String Section Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Clik Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Digi Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Disco Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Hi Q Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> MS20 Ringmod Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Not Lately Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> OTT Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> P800 AfricanBass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> P800 DigitalBass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Prodigy SmoothBass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Prophet VFM Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Reso Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Seq Bass 2		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Seq Bass 3		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Shard Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Simpl Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Squeeker Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Bass -> Ugly Bass Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth FX		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Lead		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Lead -> MPoly JumpLead Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Lead -> MS20 Pulse Sweeping Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Lead -> MS20 Raw Saw Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Lead -> Prodigy SyncModResonic Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Lead -> Prodigy SyncModResonic Samples -> SyncMod_Resonic_End		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Lead -> Prodigy WahLead Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Poly		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Poly -> J60 Logos Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Poly -> J60 TranceyPWM-A Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Poly -> J60 TranceyPWM-B Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Poly -> JP4 Bass&Rising Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Poly -> JP4 Das Model Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Poly -> JP4 UniFat Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Poly -> P800 Savanna Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Synth Poly -> Prodigy SlowSweepSaw Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Textures and Musical FX		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Textures and Musical FX -> Nacza Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Voice		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Voice -> Monk Choir Samples		
Reason Studios	Reason Factory Sound Bank	NN-XT Sampler Patches -> Voice -> VP Voices Samples		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Bass		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Bass -> AccBass		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Bass -> FingerBass		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Bass -> FretlessBass		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Bass -> PickBass		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Bass -> SlapBass		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Brass and woodwind		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Brass and woodwind -> Bassoon		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Brass and woodwind -> BrassEns		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Brass and woodwind -> Clarinet		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Brass and woodwind -> Flute		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Brass and woodwind -> Oboe		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Brass and woodwind -> Sax		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Brass and woodwind -> Trombone		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Brass and woodwind -> Trumpet		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Guitar		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Guitar -> AccGuitar		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Guitar -> GtrDirty		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Guitar -> GtrHamer		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Guitar -> GtrHeavy		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Guitar -> NylonGuitar		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Mallet and Ethnic		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Mallet and Ethnic -> Dideridoo		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Mallet and Ethnic -> Kalimba		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Mallet and Ethnic -> LogDrum		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Mallet and Ethnic -> Tambura		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Mallet and Ethnic -> Vibraphone		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Mallet and Ethnic -> Xylophone		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Organ		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Organ -> FarfisaOrgan		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Organ -> Organ1		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Organ -> Organ2		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Organ -> Organ4		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Organ -> OrganB3		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Piano		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Piano -> BrightPiano		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Piano -> Clavinet		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Piano -> DXRhodes		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Piano -> GrandPiano		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Piano -> Rhodes		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Piano -> SynthEPiano		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Piano -> Wurlitzer		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Strings		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Strings -> Cello		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Strings -> DblBass		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Strings -> OrchStrings		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Strings -> PizzicatoStr		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Strings -> Strings		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Strings -> TremoloStr		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Strings -> Violin		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth and Keyboard		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth and Keyboard -> LSynth		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth and Keyboard -> MelChoir		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth and Keyboard -> MelStrings		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth and Keyboard -> PPG		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth and Keyboard -> SolinaString		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth and Keyboard -> SynFifth		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth and Keyboard -> SynPad		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth and Keyboard -> SynVoice		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth Raw Elements		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth Raw Elements -> ARP 2600 Samples		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth Raw Elements -> ARP Odyssey Samples		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth Raw Elements -> Ensoniq SQ80 Samples		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth Raw Elements -> Korg MS-20 Samples		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth Raw Elements -> Korg Polysix Sub Samples		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth Raw Elements -> MiniMoog Samples		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth Raw Elements -> Prophet V Samples		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth Raw Elements -> Roland SH101 Samples		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth Raw Elements -> SID Samples		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Synth Raw Elements -> Yamaha CS 80 Samples		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Voice		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Voice -> ChoirFemaleAhh		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Voice -> OhChoir		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Voice -> SmallChoirUhh		
Reason Studios	Reason Factory Sound Bank	NN19 Sampler Patches -> Voice -> UhhChoir		
Reason Studios	Reason Factory Sound Bank	Optional Device Patches		
