Company/Manufacturer	Product	Path/Bank	Program	Notes
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Synclavier -> Panthers	G4	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Synclavier -> Panthers	G5	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Synclavier -> Panthers(short)	C3)	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Synclavier -> Panthers(short)	C5	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	convolution 001	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Dark mood 1@c1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Dark mood 1@c2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Dark mood 1@c3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Dark mood 2 @c	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Dark mood 2@c2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Fairlight gurgle	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Fairlight gurgle	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	fairlight ish 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	fairlight ish 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	fairlight ish 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	fairlight ish 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	fairlight ish 3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	fairlight ish 3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Fairlight tumble	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Fairlight tumble	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	FM hit 1@ c2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	FM hit 1@ c2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	FM hit 1@ c3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	FM hit 1@ c3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	FM hit 1@c4	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	FM hit 1@c4	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Sinister Bells C1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Sinister Bells C1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Sinister Bells C2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Sinister Bells C2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Sinister Bells C4	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-DarkSynth	Sinister Bells C4	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> tonal-natural	megalyra 1 44100	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> tonal-natural	megalyra 1 44100	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> tonal-natural	megalyra 2 44100	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> tonal-natural	megalyra 2 44100	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	cluster choir 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	cluster choir 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	convolution 002	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	convolution 002	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 4	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 4	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 5	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 5	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 8	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 8	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 9	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-OrchForPatches	Orch 9	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	Dark Midi G1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	Dark Midi G1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	Dark Midi G2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	Dark Midi G2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	Dark Midi G3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	Dark Midi G3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	Dark Midi G4	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	Dark Midi G4	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	DSS V 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	DSS V 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	DSS V 3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	DSS V 3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	DSS V 4	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Tonal Sounds -> Tonal-Synth	DSS V 4	
SampleCell				Jump to top
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	Acid Vocals	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	AcidDemo.MF	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	AcidDemo.UpBeatSeq	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	AcidDemo.VisionSeq	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	AcidDemoBank	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	Bass A	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	Bass B	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	Convolution	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	DrumSetupA	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	Guit A	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	HouseSndsA	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Acid House Demo	martian Stuff	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	Bass Pulls	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	CyberTheme	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	darkSynth	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	Drum-HouseSet1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	HousePerc1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	Order.MF	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	Order.upbeat	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	Order.vision	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	OrderBank	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	Rappin	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	squishyGuit	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> New International Order Demo	SynBass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	BassMix	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	convolution 001	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	EffectoMat1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	guit-flange	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	Industry1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	PercSet1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	Sludge.upbeat	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	Sludge.upbeat.MF	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	Sludge.vision	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	SludgeBank	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	SynthOut	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	Demo Files -> Sludge Demo	ZoneOut	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Assault Bass Phrases	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Attacks and fx	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Bass A	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Bass B	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Bass Pulls	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	bassA	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	BassMix	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Brown Noise Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Buzzgrowl Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Camel Filter Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Compressed Harm Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Duel Synth Bass 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Duel Synth Bass 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Duel Synth Bass 3	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Elmer's Slap-n-Pop	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Fun Factory Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Groove Bass 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Halloween Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Long Stereo Broom Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	LowDoong Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Metal Blanket Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Moog Bass 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Moog Bass 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Poppin Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Reso Bass 01	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Sharp Wallow Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Short Death Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Short Stereo Broom Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Slurp Beat Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Stereo Monster Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Stereo Swell Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	SynBass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Synth Bass_01	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Touch Farm Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Vejur Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	Wet Rumble Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bass Replacements	White Noise Bass	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bizzarro	Crowley	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bizzarro	EffectoMat1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bizzarro	insects	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bizzarro	It may be alive	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bizzarro	Its Alive	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bizzarro	NitrousBalloonRip	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bizzarro	Pigboy	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bizzarro	Strange Interlude	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bizzarro	Strange Water	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bizzarro	Vokables	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Bizzarro	ZoneOut	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Alien Choir	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	alien harp	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	ambient choir	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	AmbientBlades	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Bell tree	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	BUBBBUBBLE	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Cyber Ambience	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Dark Midi	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Dark mood 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	DryBlades	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	dsp -01	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	dsp_02	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	dsp_04	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	dsp_05	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Fairlight ambience 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Fairlight ambience 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	fairlightish	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Grid 2mb	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Grid 4mb	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Jaw fx	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Miridor	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	NeuroJungle 2mb	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	NeuroJungle 4mb	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	OnoSendai 2mb	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	OnoSendai 4mb	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Out there…	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Panthers 2mb	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Panthers 4mb	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	phase voc 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Predator	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Predator Stereo	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Resonator	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Synclav FM	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	transform	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	turbo pad	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Turbo Wagons	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	unix music	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	Wind flute	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	wing 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Dark Synth	WIng fx	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	Air Raid Siren	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	alienSpaceshipFiresWeapon	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	alienSpaceshipPhoneRings	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	alienSpaceshipVibrates	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	DarkEcho	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	fallingStuff	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	HeavenlyGreeting1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	Many Waters	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	MoreWhales	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	PigFace	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	propPlane	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	Rip to Shreds	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	Sharpen Tools	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	Silverware Plus	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	SteelThunder	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	Washer	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	whales	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Effects	xplosive thunder	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Golden Age of Radio	AirplaneChurn	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Golden Age of Radio	Forecast	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Golden Age of Radio	Penny Death	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Golden Age of Radio	Shortwave 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Golden Age of Radio	Shortwave 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Golden Age of Radio	Shortwave Water Torture	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Golden Age of Radio	Telemetry Voice	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> House	Acid Vocals	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> House	AT 3 MIN	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> House	Drum-HouseSet1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> House	HousePerc1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> House	HousePercSnds	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> House	HouseSndsA	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> House	Orch fx 1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> House	Orch fx 2	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> House	Rappin	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> House	Ready, Set	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> House	Synclav Hits	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Industrial	Carnage	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Industrial	CyberTheme	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Industrial	Factory	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Industrial	Factory Machinery	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Industrial	Industry1	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Industrial	Sinisteel	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Industrial	whineMachines	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Melodics	AmbientBell fx	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Melodics	AmbientRingers	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Melodics	Breathing Synthetic	
Rarefaction / OSC	A Poke in the Ear with a Sharp Stick	SampleCell™ Instruments -> Melodics	Cloudchamber 01	
