Company/Manufacturer	Product	Path/Bank	Program	Notes
AKAI	S1100 Library	Partition C -> SH1145 -> SAMPLE	LOG DRUM 5	
AKAI	S1100 Library	Partition C -> SH1145 -> SAMPLE	LOG DRUM 4	
AKAI	S1100 Library	Partition C -> SH1145 -> SAMPLE	LOG DRUM 3	
AKAI	S1100 Library	Partition C -> SH1145 -> SAMPLE	LOG DRUM 2	
AKAI	S1100 Library	Partition C -> SH1145 -> SAMPLE	LOG DRUM 1	
AKAI	S1100 Library	Partition C -> SH1145 -> SAMPLE	TAMB ROLL	
AKAI	S1100 Library	Partition C -> SH1145 -> SAMPLE	TAMB DAMP	
AKAI	S1100 Library	Partition C -> SH1145 -> SAMPLE	TAMB OPEN	
AKAI	S1100 Library	Partition C -> SH1145 -> SAMPLE	CHINESE BLOK	
AKAI	S1100 Library	Partition C -> SH1145 -> SAMPLE	TEMPLE BLOK1	
AKAI	S1100 Library	Partition C -> SH1146 -> PROGRAM	ORCH PERC	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	TUBULAR BELL	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	SNARE ROLL	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	SNARE 1	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	SNARE ROLL1	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	SNARE ROLL2	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	SNARE ROLL3	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	SFT TIMPROLL	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	TIMP ROLL 1	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	TIMP ROLL 2	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	ORCH BASS 1	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	ORCH CYMB 1	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	ORCH CYMB 2	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	ORCH CYMB 3	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	TAM TAM 1	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	TRIANGLE 2	
AKAI	S1100 Library	Partition C -> SH1146 -> SAMPLE	TRIANGLE 3	
AKAI	S1100 Library	Partition C -> SH1147 -> PROGRAM	WATERPHONES	
AKAI	S1100 Library	Partition C -> SH1147 -> SAMPLE	WATERPHONE 1	
AKAI	S1100 Library	Partition C -> SH1147 -> SAMPLE	WATERPHONE 2	
AKAI	S1100 Library	Partition C -> SH1147 -> SAMPLE	WATERPHONE 3	
AKAI	S1100 Library	Partition C -> SH1147 -> SAMPLE	WATERPHONE 4	
AKAI	S1100 Library	Partition C -> SH1147 -> SAMPLE	WATERPHONE 5	
AKAI	S1100 Library	Partition C -> SH1148 -> PROGRAM	WATER FX	
AKAI	S1100 Library	Partition C -> SH1148 -> PROGRAM	SPACE FX	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	BOILING	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	DRIP 1	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	DRIP 2	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	DRONE	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	SPACE DRONE	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	WHOOOSH 1	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	WHOOOSH 2	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	WHOOOSH 3	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	WHOOOSH 4	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	WHOOOSH 5	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	WHOOOSH 6	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	EXPLOSION 1	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	EXPLOSION 2	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	EXPLOSION 3	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	EXPLOSION 4	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	PULSE 1	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	PULSE 2	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	PULSE 3	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	PULSE 4	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	PULSE 5	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	RUMBLE 1	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	RUMBLE 2	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	RUMBLE 3	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	DOOR SLAM 1	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	ZAP 2	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	ZAP 3	
AKAI	S1100 Library	Partition C -> SH1148 -> SAMPLE	SYNTH GRUNT	
AKAI	S1100 Library	Partition C -> SH1149 -> PROGRAM	ARABIAN OBOE	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE F2	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE C3	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE D3	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOED#3	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE F3	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOEF#3	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE G3	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE+G3	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOEA#3	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE B3	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE C4	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE+D4	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE D4	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOED#4	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOED+4	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE E4	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE F4	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOE G4	
AKAI	S1100 Library	Partition C -> SH1149 -> SAMPLE	ARAB OBOEG#4	
AKAI	S1100 Library	Partition C -> SH1150 -> PROGRAM	CHINESE PERC	
AKAI	S1100 Library	Partition C -> SH1150 -> PROGRAM	CHINESE XYL	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC 1	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC 2	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC 3	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC 4	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC 5	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC 6	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC 7	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC 8	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC 9	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC10	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC11	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC12	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC13	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC14	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESEPRC15	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESE XYL1	
AKAI	S1100 Library	Partition C -> SH1150 -> SAMPLE	CHINESE XYL2	
AKAI	S1100 Library	Partition C -> SH1151 -> PROGRAM	CHINESE TI	
AKAI	S1100 Library	Partition C -> SH1151 -> SAMPLE	TI FLUTE A2	
AKAI	S1100 Library	Partition C -> SH1151 -> SAMPLE	TI FLUTE B2	
AKAI	S1100 Library	Partition C -> SH1151 -> SAMPLE	TI FLUTE E3	
AKAI	S1100 Library	Partition C -> SH1151 -> SAMPLE	TI FLUTE D3	
AKAI	S1100 Library	Partition C -> SH1151 -> SAMPLE	TI FLUTE B3	
AKAI	S1100 Library	Partition C -> SH1151 -> SAMPLE	TI FLUTE F#3	
AKAI	S1100 Library	Partition C -> SH1151 -> SAMPLE	TI SLUR F#3	
AKAI	S1100 Library	Partition C -> SH1151 -> SAMPLE	TI FLUTE B3S	
AKAI	S1100 Library	Partition C -> SH1151 -> SAMPLE	TI TRILL B3	
AKAI	S1100 Library	Partition C -> SH1152 -> PROGRAM	ARAB MIJWIZ	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ RUN 1	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ RUN 2	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ RUN 3	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ RUN 4	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ RUN 5	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ E3	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ TR E3	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ F#3	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ TR+F3	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ G#3	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ TR F3	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ A3	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ TR A3	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ A#3	
AKAI	S1100 Library	Partition C -> SH1152 -> SAMPLE	MIJWIZ TRA#3	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 1	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 2	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 3	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 4	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 5	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 6	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 7	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 8	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 9	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 10	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 11	
AKAI	S1100 Library	Partition C -> SH1153 -> PROGRAM	MOOG BASS 12	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 1	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 2	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 3	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 4	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 5	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 6	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 7	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 8	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 9	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 10	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 11	
AKAI	S1100 Library	Partition C -> SH1153 -> SAMPLE	MOOG BASS 12	
AKAI	S1100 Library	Partition C -> SH1154 -> PROGRAM	MOOG BASS 13	
AKAI	S1100 Library	Partition C -> SH1154 -> PROGRAM	MOOG BASS 14	
AKAI	S1100 Library	Partition C -> SH1154 -> PROGRAM	MOOG BASS 15	
AKAI	S1100 Library	Partition C -> SH1154 -> PROGRAM	MOOG BASS 16	
AKAI	S1100 Library	Partition C -> SH1154 -> PROGRAM	MOOG BASS 17	
AKAI	S1100 Library	Partition C -> SH1154 -> PROGRAM	MOOG BASS 18	
AKAI	S1100 Library	Partition C -> SH1154 -> PROGRAM	MOOG BASS 19	
AKAI	S1100 Library	Partition C -> SH1154 -> PROGRAM	MOOG BASS 20	
AKAI	S1100 Library	Partition C -> SH1154 -> PROGRAM	MOOG BASS 21	
AKAI	S1100 Library	Partition C -> SH1154 -> PROGRAM	MOOG BASS 22	
AKAI	S1100 Library	Partition C -> SH1154 -> SAMPLE	MOOG BASS 13	
AKAI	S1100 Library	Partition C -> SH1154 -> SAMPLE	MOOG BASS 14	
AKAI	S1100 Library	Partition C -> SH1154 -> SAMPLE	MOOG BASS 15	
AKAI	S1100 Library	Partition C -> SH1154 -> SAMPLE	MOOG BASS 16	
AKAI	S1100 Library	Partition C -> SH1154 -> SAMPLE	MOOG BASS 17	
AKAI	S1100 Library	Partition C -> SH1154 -> SAMPLE	MOOG BASS 18	
AKAI	S1100 Library	Partition C -> SH1154 -> SAMPLE	MOOG BASS 19	
AKAI	S1100 Library	Partition C -> SH1154 -> SAMPLE	MOOG BASS 20	
AKAI	S1100 Library	Partition C -> SH1154 -> SAMPLE	MOOG BASS 21	
AKAI	S1100 Library	Partition C -> SH1154 -> SAMPLE	MOOG BASS 22	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	MOOG TAURUS1	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	MOOG TAURUS2	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	MOOG TAURUS3	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	MOOG TAURUS4	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	MOOG TAURUS5	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	MOOG TAURUS6	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	MOOG TAURUS7	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	MOOG TAURUS8	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	MOOG TAURUS9	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	STAC TAURUS1	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	STAC TAURUS2	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	STAC TAURUS3	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	SLOW TAURUS1	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	SLOW TAURUS2	
AKAI	S1100 Library	Partition C -> SH1155 -> PROGRAM	SLOW TAURUS3	
AKAI	S1100 Library	Partition C -> SH1155 -> SAMPLE	TAURUS BASS1	
AKAI	S1100 Library	Partition C -> SH1155 -> SAMPLE	TAURUS BASS2	
AKAI	S1100 Library	Partition C -> SH1155 -> SAMPLE	TAURUS BASS3	
AKAI	S1100 Library	Partition C -> SH1155 -> SAMPLE	TAURUS BASS4	
AKAI	S1100 Library	Partition C -> SH1155 -> SAMPLE	TAURUS BASS5	
AKAI	S1100 Library	Partition C -> SH1156 -> PROGRAM	PORTAMENTOS	
AKAI	S1100 Library	Partition C -> SH1156 -> SAMPLE	PORTAMENTO 1	
AKAI	S1100 Library	Partition C -> SH1156 -> SAMPLE	PORTAMENTO 2	
AKAI	S1100 Library	Partition C -> SH1157 -> PROGRAM	DANCE BASS 1	
AKAI	S1100 Library	Partition C -> SH1157 -> PROGRAM	DANCE BASS 2	
AKAI	S1100 Library	Partition C -> SH1157 -> PROGRAM	DANCE BASS 3	
AKAI	S1100 Library	Partition C -> SH1157 -> PROGRAM	DANCE BASS 4	
AKAI	S1100 Library	Partition C -> SH1157 -> PROGRAM	DANCE BASS 5	
AKAI	S1100 Library	Partition C -> SH1157 -> PROGRAM	DANCE BASS 6	
AKAI	S1100 Library	Partition C -> SH1157 -> PROGRAM	DANCE BASS 7	
AKAI	S1100 Library	Partition C -> SH1157 -> PROGRAM	DANCE BASS 8	
AKAI	S1100 Library	Partition C -> SH1157 -> SAMPLE	DANCE BASS 1	
AKAI	S1100 Library	Partition C -> SH1157 -> SAMPLE	DANCE BASS 2	
AKAI	S1100 Library	Partition C -> SH1157 -> SAMPLE	DANCE BASS 3	
AKAI	S1100 Library	Partition C -> SH1157 -> SAMPLE	DANCE BASS 4	
AKAI	S1100 Library	Partition C -> SH1157 -> SAMPLE	DANCE BASS 5	
AKAI	S1100 Library	Partition C -> SH1157 -> SAMPLE	DANCE BASS 6	
AKAI	S1100 Library	Partition C -> SH1157 -> SAMPLE	DANCE BASS 7	
AKAI	S1100 Library	Partition C -> SH1157 -> SAMPLE	DANCE BASS 8	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	PWM SYNTH 1	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	PWM SYNTH 2	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	SAW SYNTH 1	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	SAW SYNTH 2	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	TRI SYNTH 1	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	TRI SYNTH 2	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	SWM SYNTH 1	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	SWM SYNTH 2	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	MIX SYNTH 1	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	MIX SYNTH 2	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	MIX SYNTH 3	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	MIX SYNTH 4	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	STAC PWM 1	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	STAC SAW 1	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	STAC TRI 1	
AKAI	S1100 Library	Partition C -> SH1158 -> PROGRAM	STAC SWM 1	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 PWM 1	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 PWM 2	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 PWM 3	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 PWM 4	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 PWM 5	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 SAW 5	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 SAW 4	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 SAW 3	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 SAW 2	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 SAW 1	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 TRI 1	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 TRI 2	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 TRI 3	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 TRI 4	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 TRI 5	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 SAWPWM1	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 SAWPWM2	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 SAWPWM3	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 SAWPWM4	
AKAI	S1100 Library	Partition C -> SH1158 -> SAMPLE	PRO1 SAWPWM5	
AKAI	S1100 Library	Partition C -> SH1159 -> PROGRAM	4M FLUTE	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE C3	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE D3	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE E3	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE F3	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE G3	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE A3	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE B3	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE C4	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE D4	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE E4	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE F4	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE G4	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE A4	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE B4	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE C5	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE D5	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE E5	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE F5	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE G5	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE A5	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE B5	
AKAI	S1100 Library	Partition C -> SH1159 -> SAMPLE	FLUTE C6	
AKAI	S1100 Library	Partition C -> SH1160 -> PROGRAM	2M FLUTE	
AKAI	S1100 Library	Partition C -> SH1160 -> SAMPLE	FLUTE C3	
AKAI	S1100 Library	Partition C -> SH1160 -> SAMPLE	FLUTE G3	
AKAI	S1100 Library	Partition C -> SH1160 -> SAMPLE	FLUTE C4	
AKAI	S1100 Library	Partition C -> SH1160 -> SAMPLE	FLUTE G4	
AKAI	S1100 Library	Partition C -> SH1160 -> SAMPLE	FLUTE C5	
AKAI	S1100 Library	Partition C -> SH1160 -> SAMPLE	FLUTE G5	
AKAI	S1100 Library	Partition C -> SH1160 -> SAMPLE	FLUTE C6	
AKAI	S1100 Library	Partition C -> SH1161 -> PROGRAM	4M BASSFLUTE	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE C2	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE D2	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE E2	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE F2	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE G2	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE A2	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE B2	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE C3	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE D3	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE E3	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE F3	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE G3	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE A3	
AKAI	S1100 Library	Partition C -> SH1161 -> SAMPLE	BASSFLUTE B3	
AKAI	S1100 Library	Partition C -> SH1162 -> PROGRAM	2M BASSFLUTE	
AKAI	S1100 Library	Partition C -> SH1162 -> SAMPLE	BASSFLUTE C2	
AKAI	S1100 Library	Partition C -> SH1162 -> SAMPLE	BASSFLUTE G2	
AKAI	S1100 Library	Partition C -> SH1162 -> SAMPLE	BASSFLUTE C3	
AKAI	S1100 Library	Partition C -> SH1162 -> SAMPLE	BASSFLUTE G3	
AKAI	S1100 Library	Partition C -> SH1162 -> SAMPLE	BASSFLUTE B3	
AKAI	S1100 Library	Partition C -> SH1163 -> PROGRAM	CLARINET	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET D2	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET D#2	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET E2	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET F2	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET F#2	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET G2	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET G#2	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET A2	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET A#2	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET B2	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET C3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET C#3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET D3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET D#3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET E3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET F3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET F#3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET G3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET G#3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET A3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET A#3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET B3	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET C4	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET C#4	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET D4	
AKAI	S1100 Library	Partition C -> SH1163 -> SAMPLE	CLARINET D#4	
