Company/Manufacturer	Product	Path/Bank	Program	Notes
UVI	Pulsar	Leads	Autumn Rust	
UVI	Pulsar	Leads	Breathe	
UVI	Pulsar	Leads	Controlled Bubbles	
UVI	Pulsar	Leads	Decode	
UVI	Pulsar	Leads	Digiphase	
UVI	Pulsar	Leads	Drifter	
UVI	Pulsar	Leads	Force Field	
UVI	Pulsar	Leads	Fractured	
UVI	Pulsar	Leads	Impulse	
UVI	Pulsar	Leads	Incunabulator	
UVI	Pulsar	Leads	Korc	
UVI	Pulsar	Leads	Multishapes	
UVI	Pulsar	Leads	Propulsion	
UVI	Pulsar	Leads	Psyberphunk	
UVI	Pulsar	Leads	Pulsar	
UVI	Pulsar	Leads	Resistance	
UVI	Pulsar	Leads	Silk Road	
UVI	Pulsar	Leads	Slamming Minor	
UVI	Pulsar	Leads	Strobe	
UVI	Pulsar	Leads	Titan	
UVI	Pulsar	Leads	Variable Swell	
UVI	Pulsar	Pads	Brainwaves	
UVI	Pulsar	Pads	Champagne	
UVI	Pulsar	Pads	Contour	
UVI	Pulsar	Pads	Cosmic Elevator	
UVI	Pulsar	Pads	Digital Church	
UVI	Pulsar	Pads	Dusty Vinyl	
UVI	Pulsar	Pads	Horizons	
UVI	Pulsar	Pads	In The Strings	
UVI	Pulsar	Pads	Interference	
UVI	Pulsar	Pads	Kepler	
UVI	Pulsar	Pads	Lore	
UVI	Pulsar	Pads	Magnetic	
UVI	Pulsar	Pads	Nebula	
UVI	Pulsar	Pads	Offset Centre	
UVI	Pulsar	Pads	Phase Locked	
UVI	Pulsar	Pads	Planet Alpha	
UVI	Pulsar	Pads	Reverse Piano	
UVI	Pulsar	Pads	Spectral Menace	
UVI	Pulsar	Pads	Unstable Exponent	
UVI	Pulsar	Pads	Utopia	
UVI	Pulsar	Plucks	Constellation	
UVI	Pulsar	Plucks	Elysian	
UVI	Pulsar	Plucks	Ether	
UVI	Pulsar	Plucks	Grain Scatter	
UVI	Pulsar	Plucks	Illusion	
UVI	Pulsar	Plucks	Immersion	
UVI	Pulsar	Plucks	Korax	
UVI	Pulsar	Plucks	Lighthouse	
UVI	Pulsar	Plucks	Lucid Dreams	
UVI	Pulsar	Plucks	Minorith	
UVI	Pulsar	Plucks	Music Box	
UVI	Pulsar	Plucks	Organical	
UVI	Pulsar	Plucks	Popcorn	
UVI	Pulsar	Plucks	Rattler	
UVI	Pulsar	Plucks	Resonator	
UVI	Pulsar	Plucks	Sewer Rats	
UVI	Pulsar	Plucks	Sonar	
UVI	Pulsar	Plucks	Tench	
UVI	Pulsar	Plucks	The Fragile	
UVI	Pulsar	Plucks	Tranquility	
UVI	Pulsar	Sequences	Brain Systems	
UVI	Pulsar	Sequences	Future	
UVI	Pulsar	Sequences	Haarp	
UVI	Pulsar	Sequences	Khombs	
UVI	Pulsar	Sequences	Modular Acid	
UVI	Pulsar	Sequences	Romancer	
UVI	Pulsar	Sequences	Sparkles	
UVI	Pulsar	Sequences	Spirals at Dawn	
UVI	Pulsar	Sequences	Squeller	
UVI	Pulsar	Sequences	Stardusting	
UVI	Pulsar	Sequences	Swan Song	
Eternal Funk		(Released: April 2, 2019)		Jump to top
UVI	Eternal Funk	Bass	Atomic Dog	
UVI	Eternal Funk	Bass	Bomb On Me	
UVI	Eternal Funk	Bass	Charades	
UVI	Eternal Funk	Bass	Delegation	
UVI	Eternal Funk	Bass	Do It 1	
UVI	Eternal Funk	Bass	Do It 2	
UVI	Eternal Funk	Bass	Duke 1	
UVI	Eternal Funk	Bass	Duke 2	
UVI	Eternal Funk	Bass	DX Panda	
UVI	Eternal Funk	Bass	Fresh	
UVI	Eternal Funk	Bass	Funkadelic	
UVI	Eternal Funk	Bass	Glide Me	
UVI	Eternal Funk	Bass	Imagination	
UVI	Eternal Funk	Bass	Kays Bass	
UVI	Eternal Funk	Bass	Keep On	
UVI	Eternal Funk	Bass	Love You	
UVI	Eternal Funk	Bass	One Way	
UVI	Eternal Funk	Bass	Pleasure 1	
UVI	Eternal Funk	Bass	Pleasure 2	
UVI	Eternal Funk	Bass	Pleasure FX	
UVI	Eternal Funk	Bass	Pleasure Slap	
UVI	Eternal Funk	Bass	Plush 1	
UVI	Eternal Funk	Bass	Plush 2	
UVI	Eternal Funk	Bass	Shaka	
UVI	Eternal Funk	Bass	She Talk	
UVI	Eternal Funk	Bass	System	
UVI	Eternal Funk	Bass	Train D	
UVI	Eternal Funk	Bass	Yard	
UVI	Eternal Funk	Bass	Zapp 1	
UVI	Eternal Funk	Bass	Zapp 2	
UVI	Eternal Funk	Brass	Back And Stride	
UVI	Eternal Funk	Brass	Brass King	
UVI	Eternal Funk	Brass	Brass Skyy 1	
UVI	Eternal Funk	Brass	Brass Skyy 2	
UVI	Eternal Funk	Brass	Clinton Horns	
UVI	Eternal Funk	Brass	Do it Brass	
UVI	Eternal Funk	Brass	Fall Down	
UVI	Eternal Funk	Brass	Funkadel Brass	
UVI	Eternal Funk	Brass	Groove On	
UVI	Eternal Funk	Brass	Keep On Short Brass	
UVI	Eternal Funk	Brass	Kool and the Brass	
UVI	Eternal Funk	Brass	Midas Touch	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Camea.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Chavade.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Chemise.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Delegate.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Drum Default.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	EWF.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Gina.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Imagine.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Kadence.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Minuit.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Nolimit.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Shunk Funk.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Sugarvalley.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	System.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	The Duke.mid	
UVI	Eternal Funk	Drum Kits -> _MIDI Files	Y&P.mid	
UVI	Eternal Funk	Drum Kits	Camea Kit	
UVI	Eternal Funk	Drum Kits	Chavade Kit	
UVI	Eternal Funk	Drum Kits	Chemise Kit	
UVI	Eternal Funk	Drum Kits	Default Kit	
UVI	Eternal Funk	Drum Kits	Delegate Kit	
UVI	Eternal Funk	Drum Kits	EWF Kit	
UVI	Eternal Funk	Drum Kits	Gina Kit	
UVI	Eternal Funk	Drum Kits	Imagine Kit	
UVI	Eternal Funk	Drum Kits	Kadence Kit	
UVI	Eternal Funk	Drum Kits	Minuit Kit	
UVI	Eternal Funk	Drum Kits	NoLimit Kit	
UVI	Eternal Funk	Drum Kits	Shunk Funk Kit	
UVI	Eternal Funk	Drum Kits	Sugarvalley Kit	
UVI	Eternal Funk	Drum Kits	System Kit	
UVI	Eternal Funk	Drum Kits	The Duke Kit	
UVI	Eternal Funk	Drum Kits	Y&P Kit	
UVI	Eternal Funk	Effects	Bomb On Me	
UVI	Eternal Funk	Effects	Do It FX	
UVI	Eternal Funk	Effects	FX One	
UVI	Eternal Funk	Effects	Glide Bass	
UVI	Eternal Funk	Effects	Introduction	
UVI	Eternal Funk	Effects	Kays Falling	
UVI	Eternal Funk	Effects	Midnight Siren 1	
UVI	Eternal Funk	Effects	Midnight Siren 2	
UVI	Eternal Funk	Effects	Noise Sweep 1	
UVI	Eternal Funk	Effects	Noise Sweep 2	
UVI	Eternal Funk	Guitars	Classic Muted	
UVI	Eternal Funk	Guitars	Muted 1	
UVI	Eternal Funk	Guitars	Muted 2	
UVI	Eternal Funk	Guitars	Muted 3	
UVI	Eternal Funk	Guitars	Tjam Muted	
UVI	Eternal Funk	Keys	Analog Clavinet	
UVI	Eternal Funk	Keys	Back And Stride	
UVI	Eternal Funk	Keys	Con Funk	
UVI	Eternal Funk	Keys	Construction	
UVI	Eternal Funk	Keys	Duke EP	
UVI	Eternal Funk	Keys	EP Cameo	
UVI	Eternal Funk	Keys	EPiano Candy	
UVI	Eternal Funk	Keys	Live Keys	
UVI	Eternal Funk	Keys	Love Come Down 1	
UVI	Eternal Funk	Keys	Love Come down 2	
UVI	Eternal Funk	Keys	Midnight Keys	
UVI	Eternal Funk	Keys	Organ 777	
UVI	Eternal Funk	Keys	Plush Analorgan	
UVI	Eternal Funk	Keys	Rhodes Wave	
UVI	Eternal Funk	Keys	Saturday Love	
UVI	Eternal Funk	Keys	Stage	
UVI	Eternal Funk	Keys	Train Keys	
UVI	Eternal Funk	Keys	Wurli Phase	
UVI	Eternal Funk	Keys	Yard Organ Wet	
UVI	Eternal Funk	Keys	Yard Organ Wheel	
UVI	Eternal Funk	Leads	Angela	
UVI	Eternal Funk	Leads	Atomic Sync	
UVI	Eternal Funk	Leads	Charades	
UVI	Eternal Funk	Leads	Do It Short	
UVI	Eternal Funk	Leads	Duke Lead 1	
UVI	Eternal Funk	Leads	Duke Lead 2	
UVI	Eternal Funk	Leads	Find The One Seq	
UVI	Eternal Funk	Leads	Gino Lead	
UVI	Eternal Funk	Leads	Latelead	
UVI	Eternal Funk	Leads	Love You 1	
UVI	Eternal Funk	Leads	Love You 2	
UVI	Eternal Funk	Leads	Midnight Poly Lead	
UVI	Eternal Funk	Leads	Movin	
UVI	Eternal Funk	Leads	Plush Lead	
UVI	Eternal Funk	Leads	Propositions	
UVI	Eternal Funk	Leads	Rogbox	
UVI	Eternal Funk	Leads	Saturday Seq 1	
UVI	Eternal Funk	Leads	Saturday Seq 2	
UVI	Eternal Funk	Leads	Super Freak	
UVI	Eternal Funk	Leads	Talkbox	
UVI	Eternal Funk	Leads	This Love	
UVI	Eternal Funk	Leads	Train Lead	
UVI	Eternal Funk	Leads	Tripping Out	
UVI	Eternal Funk	Leads	Walk On	
UVI	Eternal Funk	Leads	Whistle Cameo	
UVI	Eternal Funk	Synths	Almost 2000	
UVI	Eternal Funk	Synths	Bell Candy	
UVI	Eternal Funk	Synths	Bell Shaka	
UVI	Eternal Funk	Synths	Bomb On Me	
UVI	Eternal Funk	Synths	Do It	
UVI	Eternal Funk	Synths	Down Filter	
UVI	Eternal Funk	Synths	Fifth King	
UVI	Eternal Funk	Synths	Find The One 1	
UVI	Eternal Funk	Synths	Find The One 2	
UVI	Eternal Funk	Synths	For You Bass Pad	
UVI	Eternal Funk	Synths	Kalimba Tree	
UVI	Eternal Funk	Synths	Kays Synth 1	
UVI	Eternal Funk	Synths	Kays Synth 2	
UVI	Eternal Funk	Synths	Love You	
UVI	Eternal Funk	Synths	Opening	
UVI	Eternal Funk	Synths	Plush	
UVI	Eternal Funk	Synths	Resonance	
UVI	Eternal Funk	Synths	Roger Pad Wheel	
UVI	Eternal Funk	Synths	String Atomic	
UVI	Eternal Funk	Synths	String Candy	
UVI	Eternal Funk	Synths	String Parliament	
UVI	Eternal Funk	Synths	Strings Love	
UVI	Eternal Funk	Synths	The Sweep	
Titanium		(Released: October 17, 2019)		Jump to top
UVI	Titanium	Arpeggiated	BassThery 1	
UVI	Titanium	Arpeggiated	BassThery 2	
UVI	Titanium	Arpeggiated	BassThery 3	
UVI	Titanium	Arpeggiated	Chilled 7th	
UVI	Titanium	Arpeggiated	Low Analog	
UVI	Titanium	Arpeggiated	Low Stronger	
UVI	Titanium	Arpeggiated	String	
UVI	Titanium	Arpeggiated	VerbChords	
UVI	Titanium	Basses	Aggression	
UVI	Titanium	Basses	Analog Electricity	
UVI	Titanium	Basses	Angry 1	
UVI	Titanium	Basses	Angry 2	
UVI	Titanium	Basses	Atonal Burst	
UVI	Titanium	Basses	Big Bobble Brass	
UVI	Titanium	Basses	Braam	
UVI	Titanium	Basses	Braam Atonal Burst 1	
UVI	Titanium	Basses	Braam Atonal Burst 2	
UVI	Titanium	Basses	Circus	
UVI	Titanium	Basses	Conscious	
UVI	Titanium	Basses	Dark Punch	
UVI	Titanium	Basses	Disto	
UVI	Titanium	Basses	FM Classic	
UVI	Titanium	Basses	FM Classic Simple	
UVI	Titanium	Basses	FM Screech 1	
UVI	Titanium	Basses	FM Screech 2	
UVI	Titanium	Basses	Gorilla 1	
UVI	Titanium	Basses	Gorilla 2	
UVI	Titanium	Basses	Grand Growl	
UVI	Titanium	Basses	Grand Mover	
UVI	Titanium	Basses	GrittyPunch	
UVI	Titanium	Basses	Harmonics 808	
UVI	Titanium	Basses	Hybrid Sub	
UVI	Titanium	Basses	Just	
UVI	Titanium	Basses	Look Into	
UVI	Titanium	Basses	Low Bomb	
UVI	Titanium	Basses	M808	
UVI	Titanium	Basses	Nasty	
UVI	Titanium	Basses	Noiser	
UVI	Titanium	Basses	Party	
UVI	Titanium	Basses	Party Screech	
UVI	Titanium	Basses	Plank	
UVI	Titanium	Basses	Punch Sub	
UVI	Titanium	Basses	Raw Keys	
UVI	Titanium	Basses	Semi Acoustic	
UVI	Titanium	Basses	Short Wub	
UVI	Titanium	Basses	Solitude	
UVI	Titanium	Basses	Squeez	
UVI	Titanium	Basses	Trombone	
UVI	Titanium	Basses	Wavemotion	
UVI	Titanium	Basses	Wooden	
UVI	Titanium	Drums	4K	
UVI	Titanium	Drums	Guitar Drums	
UVI	Titanium	Drums	Hats	
UVI	Titanium	Drums	Kick	
UVI	Titanium	Drums	Retro Toms	
UVI	Titanium	Drums	Snare	
UVI	Titanium	Effects	Biz	
UVI	Titanium	Effects	Boom	
UVI	Titanium	Effects	Classic Noise	
UVI	Titanium	Effects	Drop	
UVI	Titanium	Effects	Low Cinematic Boom	
UVI	Titanium	Effects	Noise Stinger	
UVI	Titanium	Effects	Riser	
UVI	Titanium	Effects	Tonal Exhaust	
UVI	Titanium	Effects	Up Lift Me	
UVI	Titanium	Keys	Celesta FM 1	
UVI	Titanium	Keys	Celesta FM 2	
UVI	Titanium	Keys	Dark Trap Carillon	
UVI	Titanium	Keys	Dreams	
UVI	Titanium	Keys	Ethnic Flutters and Wows 1	
UVI	Titanium	Keys	Ethnic Flutters and Wows 2	
UVI	Titanium	Keys	Finnish Medley	
UVI	Titanium	Keys	FM Passion	
UVI	Titanium	Keys	Modified Steel Drums	
UVI	Titanium	Keys	Points	
UVI	Titanium	Keys	Sine Magic	
UVI	Titanium	Keys	Soft Bells	
UVI	Titanium	Keys	Soulful Soft	
UVI	Titanium	Keys	Spike Carillon	
UVI	Titanium	Keys	Synth Xylo 1	
UVI	Titanium	Keys	Synth Xylo 2	
UVI	Titanium	Keys	Tiny Ethnic	
UVI	Titanium	Keys	Wood Chill	
UVI	Titanium	Leads	Acid Slide	
UVI	Titanium	Leads	Brassy	
UVI	Titanium	Leads	Delay	
UVI	Titanium	Leads	Disto Flute	
UVI	Titanium	Leads	Festival 1	
UVI	Titanium	Leads	Festival 2	
UVI	Titanium	Leads	FiddleBassics 1	
UVI	Titanium	Leads	FiddleBassics 2	
UVI	Titanium	Leads	Finnish 1	
UVI	Titanium	Leads	Finnish 2	
UVI	Titanium	Leads	Flute	
UVI	Titanium	Leads	Future Metallic	
UVI	Titanium	Leads	High or Low	
UVI	Titanium	Leads	Hip	
UVI	Titanium	Leads	InSolid	
UVI	Titanium	Leads	Inverter 1	
UVI	Titanium	Leads	Inverter 2	
UVI	Titanium	Leads	Join	
UVI	Titanium	Leads	Kharma Slik	
UVI	Titanium	Leads	Lamenting Arabic 1	
UVI	Titanium	Leads	Lamenting Arabic 2	
UVI	Titanium	Leads	Low Brass 1	
UVI	Titanium	Leads	Low Brass 2	
UVI	Titanium	Leads	Mor	
UVI	Titanium	Leads	Nasty	
UVI	Titanium	Leads	Noble 1	
UVI	Titanium	Leads	Noble 2	
UVI	Titanium	Leads	Omen	
UVI	Titanium	Leads	Oriental 1	
UVI	Titanium	Leads	Oriental 2	
UVI	Titanium	Leads	Pluck Flute	
UVI	Titanium	Leads	Punch	
UVI	Titanium	Leads	Retro Guitar	
UVI	Titanium	Leads	Room	
UVI	Titanium	Leads	Run	
UVI	Titanium	Leads	Salute	
UVI	Titanium	Leads	Scotland Lead 1	
UVI	Titanium	Leads	Scotland Lead 2	
UVI	Titanium	Leads	Shy	
UVI	Titanium	Leads	Silk Saw	
UVI	Titanium	Leads	Simple Voice	
UVI	Titanium	Leads	Sliding Vocalism	
UVI	Titanium	Leads	Synth Flute	
UVI	Titanium	Leads	Tramp	
UVI	Titanium	Leads	Triangles Are Cool	
UVI	Titanium	Leads	Tropicaly	
UVI	Titanium	Leads	Trumpet	
UVI	Titanium	Pads	8th	
UVI	Titanium	Pads	16th	
UVI	Titanium	Pads	Children's Choir	
UVI	Titanium	Pads	Chill Retro	
UVI	Titanium	Pads	Eighter	
UVI	Titanium	Pads	FM Passion	
UVI	Titanium	Pads	HexaChord	
UVI	Titanium	Pads	Introduce	
UVI	Titanium	Pads	Like That	
UVI	Titanium	Pads	LoFi Chords	
UVI	Titanium	Pads	NoiSaws	
UVI	Titanium	Pads	Omega Saws	
UVI	Titanium	Pads	Omega Squares	
UVI	Titanium	Pads	OpenClose	
UVI	Titanium	Pads	Play Me Low	
UVI	Titanium	Pads	Provence	
UVI	Titanium	Pads	Remember	
UVI	Titanium	Pads	Saw Key	
UVI	Titanium	Pads	Short Touch	
UVI	Titanium	Pads	Sky	
UVI	Titanium	Pads	Smooth Solid	
UVI	Titanium	Pads	Soft Arp	
UVI	Titanium	Pads	Something	
UVI	Titanium	Pads	String Tears 1	
UVI	Titanium	Pads	String Tears 2	
UVI	Titanium	Pads	Super Not Saw 1 (Play Chords)	
UVI	Titanium	Pads	Super Not Saw 2	
UVI	Titanium	Pads	Triplet Solid	
UVI	Titanium	Pads	Verse PadPluck	
UVI	Titanium	Pads	XyloGlassy	
UVI	Titanium	Plucks	Calm Chords	
UVI	Titanium	Plucks	Chilled Tropics	
UVI	Titanium	Plucks	Delayed Feels	
UVI	Titanium	Plucks	Go To 1	
UVI	Titanium	Plucks	Go To 2	
UVI	Titanium	Plucks	Higher	
UVI	Titanium	Plucks	Journey	
UVI	Titanium	Plucks	Leading	
UVI	Titanium	Plucks	Luminous	
UVI	Titanium	Plucks	Marimba 1	
UVI	Titanium	Plucks	Marimba 2	
UVI	Titanium	Plucks	Minor	
UVI	Titanium	Plucks	Soft Tropics	
UVI	Titanium	Plucks	Spikey Summer 1	
UVI	Titanium	Plucks	Spikey Summer 2	
UVI	Titanium	Plucks	Sunset	
UVI	Titanium	Plucks	Synthetic Trip	
UVI	Titanium	Plucks	SynthPiano	
UVI	Titanium	Plucks	Tiny	
UVI	Titanium	Plucks	Tiny Legato	
UVI	Titanium	Plucks	Trail	
UVI	Titanium	Plucks	Trap Dark Guitar 1	
UVI	Titanium	Plucks	Trap Dark Guitar 2	
UVI	Titanium	Plucks	Trap Harp	
UVI	Titanium	Plucks	TropiKalimba	
UVI	Titanium	Plucks	TropiKalimba Synthetic	
UVI	Titanium	Voices	Arabic Rhythm	
UVI	Titanium	Voices	Chop Lead 1	
UVI	Titanium	Voices	Chop Lead 2	
UVI	Titanium	Voices	Cuba 1	
UVI	Titanium	Voices	Cuba 2	
UVI	Titanium	Voices	East	
UVI	Titanium	Voices	Indie 1	
UVI	Titanium	Voices	Indie 2	
UVI	Titanium	Voices	Legato 1	
UVI	Titanium	Voices	Legato 2	
UVI	Titanium	Voices	Meltin Pot	
UVI	Titanium	Voices	Meltin Pot Clean	
UVI	Titanium	Voices	Trap Glider	
UVI	Titanium	Voices	Trap Lead	
Plurality		(Released: October 24, 2019)		Jump to top
UVI	Plurality	Flutes	Aiolos Drones Split	
UVI	Plurality	Flutes	Clay Flute Chord Trill Split	
UVI	Plurality	Flutes	Clay Flute Grain Loop	
UVI	Plurality	Flutes	Clay Flute Lead Unison	
UVI	Plurality	Flutes	Clay Flute Pad RR4	
UVI	Plurality	Flutes	Clay Flute Pad XT	
UVI	Plurality	Flutes	Clay Flute Synced Tremolo	
UVI	Plurality	Flutes	Clay Flute Trills Granular Split	
UVI	Plurality	Flutes	Flute Phrases Granular Split Legato	
UVI	Plurality	Flutes	Flute Phrases Split	
UVI	Plurality	Flutes	Flutter Flutes	
UVI	Plurality	Flutes	Giant Flutes Split	
UVI	Plurality	Flutes	Spectral Shepherd Split	
UVI	Plurality	Flutes	Weeping Flute Pad	
UVI	Plurality	Glass Harp	Frozen Glass	
UVI	Plurality	Glass Harp	Glass Ghosts	
UVI	Plurality	Glass Harp	Glass Harp Articulation Mix	
UVI	Plurality	Glass Harp	Glass Harp Granular Arp Maj7	
UVI	Plurality	Glass Harp	Glass Harp Major Cloud	
UVI	Plurality	Glass Harp	Glass Harp Meets Synth	
UVI	Plurality	Glass Harp	Glass Harp RR4	
UVI	Plurality	Glass Harp	Glass Mallet Loops High CPU	
UVI	Plurality	Glass Harp	Glass Mallet Loops Low CPU	
UVI	Plurality	Glass Harp	Glass Mallets FM	
UVI	Plurality	Glass Harp	Glass Meditation	
UVI	Plurality	Glass Harp	Glass Melancholy	
UVI	Plurality	Glass Harp	Glass Paradise	
UVI	Plurality	Glass Harp	Glissando Clouds	
UVI	Plurality	Glass Harp	Transparent Pulsation	
UVI	Plurality	Hybrid	Bright Morning Split	
UVI	Plurality	Hybrid	Evil Combs	
UVI	Plurality	Hybrid	Granite	
UVI	Plurality	Hybrid	Incense Harmonics	
UVI	Plurality	Hybrid	SweepQuencer	
UVI	Plurality	Hybrid	Table Drops	
UVI	Plurality	Pads	Accordion Pad	
UVI	Plurality	Pads	Flautato Warmth	
UVI	Plurality	Pads	Hybrid Cello Pad	
UVI	Plurality	Pads	Hypnotic Pad	
UVI	Plurality	Pads	Mellow Chord	
UVI	Plurality	Pads	Octaeder	
UVI	Plurality	Pads	Pad Enlightment	
UVI	Plurality	Pads	Penta Sunrise Split	
UVI	Plurality	Pads	Synth Expression	
UVI	Plurality	Percussion	Bowldrum Granular	
UVI	Plurality	Percussion	Grains Of Stone	
UVI	Plurality	Percussion	Granular Penta Tubes	
UVI	Plurality	Percussion	Litho Glass FM Mallet Mix	
UVI	Plurality	Percussion	Litho Quencer	
UVI	Plurality	Percussion	Lithophone Chromatic Tempered	
UVI	Plurality	Percussion	Lithophone Glissandos Split	
UVI	Plurality	Percussion	Lithophone Granular Glissandos	
UVI	Plurality	Percussion	Lithophone Loops High CPU	
UVI	Plurality	Percussion	Lithophone Loops Low CPU	
UVI	Plurality	Percussion	Lithophone Repetitions Granular	
UVI	Plurality	Percussion	Lithophone Repetitions Sampling	
UVI	Plurality	Percussion	Lithophone RR4 4Vel 9 Pitches	
UVI	Plurality	Percussion	Octave Tube Sequence Split	
UVI	Plurality	Percussion	Penta Tubes Granular Gliss Split	
UVI	Plurality	Percussion	Sky Bells	
UVI	Plurality	Soundscapes	Blossom Chimes Split	
UVI	Plurality	Soundscapes	Glory Grains	
UVI	Plurality	Soundscapes	Lydian Lady	
UVI	Plurality	Soundscapes	Nepal Valley	
UVI	Plurality	Soundscapes	Purity Stream	
UVI	Plurality	Soundscapes	Pythagoras Descends	
UVI	Plurality	Soundscapes	StoneVerse	
UVI	Plurality	Soundscapes	Surreal Bamboo	
UVI	Plurality	String Instruments	Beijing Morning	
UVI	Plurality	String Instruments	Granular Strum Stick E-Bow	
UVI	Plurality	String Instruments	Lyre E-Bow 01	
UVI	Plurality	String Instruments	Lyre E-Bow 02	
UVI	Plurality	String Instruments	Lyre E-Bow Darkness Split	
UVI	Plurality	String Instruments	Lyre RR5 3VEL Art Switch	
UVI	Plurality	String Instruments	Lyre Spider	
UVI	Plurality	String Instruments	Lyre Synth	
UVI	Plurality	String Instruments	Ostinato Zither	
UVI	Plurality	String Instruments	Physical Stick	
UVI	Plurality	String Instruments	Rotating Stick	
UVI	Plurality	String Instruments	Twang String	
UVI	Plurality	String Instruments	Zither Cosmos	
UVI	Plurality	String Instruments	Zither Distinatos	
UVI	Plurality	String Instruments	Zither Distinatos XT	
UVI	Plurality	String Instruments	Zither E-Bow Scapes Split	
UVI	Plurality	String Instruments	Zither Meets PM	
UVI	Plurality	String Instruments	Zither Resonances	
UVI	Plurality	String Instruments	Zither Sad Seq	
UVI	Plurality	String Instruments	Zither Synth	
UVI	Plurality	String Instruments	Zither Unison	
UVI	Plurality	Wavetable	Crystal Synth	
UVI	Plurality	Wavetable	Formantia	
UVI	Plurality	Wavetable	Frank Machine	
UVI	Plurality	Wavetable	Glass Mandala	
UVI	Plurality	Wavetable	Glistener	
UVI	Plurality	Wavetable	Lyre Stab Synth	
UVI	Plurality	Wavetable	Lyre Table	
UVI	Plurality	Wavetable	Metropolis	
UVI	Plurality	Wavetable	Rampage	
UVI	Plurality	Wavetable	Spectral Organ	
UVI	Plurality	Wavetable	Stone Table	
UVI	Plurality	Wavetable	Submerger	
UVI	Plurality	Wavetable	Sweeper Drones Split	
UVI	Plurality	Wavetable	Table Koto	
UVI	Plurality	Wavetable	World Clock	
UVI	Plurality	Wavetable	Zither Stab	
Savage		(Released: February 12, 2020)		Jump to top
UVI	Savage	Arpeggiated	Arp Reactor 1	
UVI	Savage	Arpeggiated	Arp Reactor 2	
UVI	Savage	Arpeggiated	Dirt Legacy	
UVI	Savage	Arpeggiated	Distorted Motion	
UVI	Savage	Arpeggiated	Doom Arp	
UVI	Savage	Arpeggiated	Drama Pulse	
UVI	Savage	Arpeggiated	FM Motion	
UVI	Savage	Arpeggiated	Growl Motion	
UVI	Savage	Arpeggiated	Lead Pattern 1	
UVI	Savage	Arpeggiated	Lead Pattern 2	
UVI	Savage	Arpeggiated	Motion Poly	
UVI	Savage	Arpeggiated	Rhythm Tech 1	
UVI	Savage	Arpeggiated	Rhythm Tech 2	
UVI	Savage	Arpeggiated	Rhythm Tech 3	
UVI	Savage	Bass	8bit Bass Pattern 1	
UVI	Savage	Bass	8bit Bass Pattern 2	
UVI	Savage	Bass	Angry Seq	
UVI	Savage	Bass	Bass Modular Motion	
UVI	Savage	Bass	Bass Motion	
UVI	Savage	Bass	Bassliner Wheel	
UVI	Savage	Bass	Deep Bass Pattern	
UVI	Savage	Bass	Dirty Bass Wobble	
UVI	Savage	Bass	Dirty FM Stab	
UVI	Savage	Bass	Downer Fun	
UVI	Savage	Bass	Filthy Bass Pattern	
UVI	Savage	Bass	FM Bass Pulse 1	
UVI	Savage	Bass	FM Bass Pulse 2	
UVI	Savage	Bass	Hitech Bass Pattern	
UVI	Savage	Bass	Moore Loud Dist Bassline	
UVI	Savage	Bass	Sub Pulse	
UVI	Savage	Bass	Tech Fat Bass	
UVI	Savage	Bass	Thick Bass Pattern	
UVI	Savage	Dist And Co	Agression 1	
UVI	Savage	Dist And Co	Agression 2	
UVI	Savage	Dist And Co	Human Dirt Loop 1	
UVI	Savage	Dist And Co	Human Dirt Loop 2	
UVI	Savage	Dist And Co	Real Guitar Arp 1	
UVI	Savage	Dist And Co	Real Guitar Arp 2	
UVI	Savage	Dist And Co	Real Guitar Motion	
UVI	Savage	Dist And Co	Stab Domino	
UVI	Savage	DubNstep	DnB Dub Mayhem	
UVI	Savage	DubNstep	DnB Dubstep 01	
UVI	Savage	DubNstep	DnB Dubstep 02	
UVI	Savage	DubNstep	DnB Dubstep 03	
UVI	Savage	DubNstep	DnB Dubstep 04	
UVI	Savage	DubNstep	DnB Dubstep 05	
UVI	Savage	DubNstep	DnB Dubstep 06	
UVI	Savage	DubNstep	DnB Dubstep 07	
UVI	Savage	DubNstep	DnB Dubstep 08	
UVI	Savage	DubNstep	DnB Dubstep 09	
UVI	Savage	DubNstep	DnB Dubstep 10	
UVI	Savage	DubNstep	DnB Dubstep Extra Fill fx	
UVI	Savage	DubNstep	DnB Melodic	
