Company/Manufacturer	Product	Path/Bank	Program	Notes
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Dirty Lead	Harowld	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Dirty Lead	Larbnua	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Dirty Lead	Mini	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Dirty Lead	Sync	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Dirty Lead	Thickie	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	2 Steps Keys	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Driver	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Feedlead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Hi Bass	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	HPF Lead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Keyboard Repeat	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Lead Detune	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Modulard	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Rave Lead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Rave Screamer	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Ring Modulation	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Rock Me	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Spacey	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Xpress Lead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Hard Lead	Zappy	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Plucked Lead	Chorus Lead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Plucked Lead	FM Lead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Plucked Lead	Short Decay	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Plucked Lead	Simple Ton	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Poly Lead	Bryan Borcherds	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Bushman	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Calculator	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Cathedral Ocean	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Chimy	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	China Voices	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Crom Whistle	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Drone	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Fantazoom	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Herbie	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Hoover	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Inv KCV	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Jaws Harp	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Jaws Harp Tuned	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Leed Tacking	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Long Attack	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Luna	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Lyricon	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Mellow Horns	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Mellow Horns Zero	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Metal Lead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Night Lazer	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Old Skool	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Oort Cloud	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Pat	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Polite	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Pong	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Sheila Got My Horns	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Soft Space	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Soft Velo Lead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Square Root	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Stilly	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Try Modweel	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Vintage74	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Soft Lead	Wish Lead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Big	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Big Lead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Clean This Dirt	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Delay Small	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Follow	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Inim	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Inimimi	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Joe Z	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Leado Duo	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Leado Uno	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Leed Fusion	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Lfo	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Long Release	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Ravi	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Reverb Lead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Simple	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Synchro Lead	
Arturia	ARP 2600 V3	Preset -> Factory -> Lead -> Solo Lead	Tarkus	
Arturia	ARP 2600 V3	Preset -> Factory -> Organ -> Synth Organ	Asia	
Arturia	ARP 2600 V3	Preset -> Factory -> Organ -> Synth Organ	Combo	
Arturia	ARP 2600 V3	Preset -> Factory -> Organ -> Synth Organ	Notre Dame	
Arturia	ARP 2600 V3	Preset -> Factory -> Organ -> Synth Organ	Org Leslie Mod	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Atmosphere	Amb Soft	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Atmosphere	New Noisiv	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	30's Coil	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Bakerlite	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Big Comp	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Bonapart	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Bright Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Cat Planet	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Chroma	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Disappear	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Du Skid	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Grassy Glass	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Hi Pass	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Leer	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Lumininous	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Luminous	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Midi Trig	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Notch	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Padaloue	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Pioooo Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	PolyMogue Soft	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Pulsing	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Rez Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Rez Sweep Rel	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Rise Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Sines1	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Slow Build	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Sprite	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Stram Slice	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Thegroveler	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Throb 2	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Throb Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Turbulence	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Velo Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Vepaur	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Vox Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Bright Pad	Wave Morph 2	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	80s Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Ambienone	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Ambient Zero	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Ambinet	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Bath	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Big Drone	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Blinker	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Could Be	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Dark Bass02	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Deep Nebula	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Deep Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Deep Sky	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Delay Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Echoes	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	False Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Fifftheese	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Finger Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Florence	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Hanger47	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Hollow	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	In The Dark	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Laughter	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Lovely Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	MIDI Sync Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Morning Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Mystic Sweept	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Organesque	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Pad Electro	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Pad Sound	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Pan Travel	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Piraeus	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Reso Sine	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Shimmer1	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Simple Nappe	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Sing Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Slowmover	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Sortaharp Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Square Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Sweep Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Sweep Pad2	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Sweet Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Tension Thingy	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Tuscan	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Vandrer	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Classic Synth Pad	Vibro Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Ambient	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Apada	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Beez	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Canadian	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Chatty	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Chordo	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Dappled	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Night Drone	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Padoue	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Rythm Space	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Seq Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Shimmer2	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Slofiller	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Snare Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Square Scream	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Switch	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Switch Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Waouu Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Pad -> Evolving Pad	Wave Morph	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	1601 BASS	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	1945 Bass	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	1x16 Sequence	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	2x8 Sequence	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Accent Seq	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	African Ronde	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	African Ronor	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Algo	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Ampersand	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Ant Farm	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Back In Town	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Blingnitin	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Blues	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Callous	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Candy	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Classic	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Cool Intro	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Cord Beat	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Cream'n Coffee	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Current	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Didgeridoo C2	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Donator	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Duck Sequence	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Electro Switch	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Electrobotic	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Encoding	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Ethnic Organ	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Filter Sequence	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Flaminnn	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Fractal	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	From Meta	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Goa Party	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Gras Double	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Groover	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Happy Garden	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Iwik	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Juno Seq	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Load & Load	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Low Sequence	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Low Sequence01	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Low Sequence02	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Low Sequence03	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Low Sequence04	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Mad Whishle	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Metalhead	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Mod W Seq	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Mod Wheel	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Morehair	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Naughty Cleo	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	New Leaf	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	New Vision	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Non Return Point	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Notch Sequence03	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Opening Seq	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Oriental Salami	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Outer Space	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Pop Corn	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Poursuite	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Poursuite Six	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Poursure	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	PWM Seq	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Random Seq	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Reciting	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Reso Sequence	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Rythm Pad	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	S&H Rytm Bass	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Sad Space	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Seq Deux	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Seq Track	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Sequence Gated	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Sequence1	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Sequence3	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Slave01	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	SQ Bass	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Sub Me Down	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Susp	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Suspense	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Swing	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Symbol &	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Sync Seq	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Syncro	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Ternary Seq	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Thikhead	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Timelapse	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Tinker Bass	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Tour De France	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Track ID	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Transport	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Tribal Acid	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Tub Dechno	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Tub Dechno2	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Up Spiral	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Uplated	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	Variation	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Melodic Sequence	X Drm Seq	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	Blingnitz	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	Clubimix	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	Didgeri Synth	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	Electro	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	Electro Shake	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	Electro Shaker	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	Franky	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	Links	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	Metal Cans	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	Nerv	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	Poursuite Filter	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Noise Sequence	SQ00QS	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Rhythmic Sequence	Bossa Nova	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Rhythmic Sequence	Old Rythm	
Arturia	ARP 2600 V3	Preset -> Factory -> Sequence -> Rhythmic Sequence	Old Rythm Box	
Arturia	ARP 2600 V3	Preset -> Factory -> Sound Effects -> Ambient SFX	Abbyss	
Arturia	ARP 2600 V3	Preset -> Factory -> Sound Effects -> Ambient SFX	Abbyss01	
Arturia	ARP 2600 V3	Preset -> Factory -> Sound Effects -> Ambient SFX	Abbyss02	
Arturia	ARP 2600 V3	Preset -> Factory -> Sound Effects -> Ambient SFX	Close The Door	
Arturia	ARP 2600 V3	Preset -> Factory -> Sound Effects -> Ambient SFX	Droid Cave	
Arturia	ARP 2600 V3	Preset -> Factory -> Sound Effects -> Ambient SFX	Elctr Birds	
Arturia	ARP 2600 V3	Preset -> Factory -> Sound Effects -> Ambient SFX	Ghosts	
Arturia	ARP 2600 V3	Preset -> Factory -> Sound Effects -> Ambient SFX	Giant Bees	
Arturia	ARP 2600 V3	Preset -> Factory -> Sound Effects -> Ambient SFX	Hung Jury	
