Company/Manufacturer	Product	Path/Bank	Program	Notes
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 19 - Normal -> Sample 3	Tom floor stick p Close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 19 - Normal -> Sample 4	Tom high stick f close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 19 - Normal -> Sample 5	Tom mid stick f close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 19 - Normal -> Sample 6	Tom floor stick f close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 20 - Rim-Shots -> Sample 1	Tom high stick RS f close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 20 - Rim-Shots -> Sample 2	Tom mid stick RS f close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 20 - Rim-Shots -> Sample 3	Tom floor stick RS f close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 21 - Brushes -> Sample 1	Tom high brush p close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 21 - Brushes -> Sample 2	Tom mid brush p close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 21 - Brushes -> Sample 3	Tom floor brush p close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 21 - Brushes -> Sample 4	Tom high brush f close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 21 - Brushes -> Sample 5	Tom mid brush f close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 21 - Brushes -> Sample 6	Tom floor brush f close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 22 - Brush Rim-Shots -> Sample 1	Tom high brush RS f close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 22 - Brush Rim-Shots -> Sample 2	Tom mid brush RS f close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 22 - Brush Rim-Shots -> Sample 3	Tom floor brush RS f close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 23 - Alternate Beaters -> Sample 1	Tom high sft-mallet mp close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 23 - Alternate Beaters -> Sample 2	Tom mid sft-mallet mp close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 23 - Alternate Beaters -> Sample 3	Tom floor sft-mallet mp close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 23 - Alternate Beaters -> Sample 4	Tom high hrd-mallet mf close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 23 - Alternate Beaters -> Sample 5	Tom mid hrd-mallet mf close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 23 - Alternate Beaters -> Sample 6	Tom floor hrd-mallet mf close overhead	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 24 - Normal -> Sample 1	Tom high stick f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 24 - Normal -> Sample 2	Tom mid stick f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 24 - Normal -> Sample 3	Tom floor stick f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 25 - Flams -> Sample 1	Tom high stick f 1-flam	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 25 - Flams -> Sample 2	Tom mid stick f 1-flam	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 25 - Flams -> Sample 3	Tom floor stick f 1-flam	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 25 - Flams -> Sample 4	Tom high stick f 3-flam	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 25 - Flams -> Sample 5	Tom mid stick f 3-flam	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 25 - Flams -> Sample 6	Tom floor stick f 3-flam	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 26 - Single Strokes -> Sample 1	normal stick p hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 26 - Single Strokes -> Sample 2	normal stick f hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 26 - Single Strokes -> Sample 3	near rim stick p hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 26 - Single Strokes -> Sample 4	near rim stick f hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 26 - Single Strokes -> Sample 5	rim shot stick RS ff hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 26 - Single Strokes -> Sample 6	crosstick stick ff hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 26 - Single Strokes -> Sample 7	on rim stick mf hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 26 - Single Strokes -> Sample 8	sidestick stick mf hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 26 - Single Strokes -> Sample 9	sidestick stick mf close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 27 - Double Strokes and Flams -> Sample 1	dbl-stroke sticks f hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 27 - Double Strokes and Flams -> Sample 2	1-flam sticks f hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 27 - Double Strokes and Flams -> Sample 3	3-flam sticks f hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 28 - Single Strokes, Snares off -> Sample 1	normal stick p close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 28 - Single Strokes, Snares off -> Sample 2	normal stick f close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 28 - Single Strokes, Snares off -> Sample 3	near rim stick p close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 28 - Single Strokes, Snares off -> Sample 4	near rim stick f close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 28 - Single Strokes, Snares off -> Sample 5	rim shot stick ff close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 28 - Single Strokes, Snares off -> Sample 6	crosstick stick ff close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 28 - Single Strokes, Snares off -> Sample 7	sidestick stick mf close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 29 - Single Strokes, Brushes -> Sample 1	snares on brush mf hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 29 - Single Strokes, Brushes -> Sample 2	snares off brush f close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 30 - One-Hand Rolls -> Sample 1	short stick pp hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 30 - One-Hand Rolls -> Sample 2	short stick mf hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 30 - One-Hand Rolls -> Sample 3	short stick ff hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 30 - One-Hand Rolls -> Sample 4	long stick pp hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 30 - One-Hand Rolls -> Sample 5	long stick mf hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 30 - One-Hand Rolls -> Sample 6	long stick ff hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 31 - Short Rolls -> Sample 1	press roll sticks f hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 31 - Short Rolls -> Sample 2	crescendo sticks p->f hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 31 - Short Rolls -> Sample 3	cresc. RS sticks RS p->f hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 31 - Short Rolls -> Sample 4	decrescendo sticks f->p hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 31 - Short Rolls -> Sample 5	snares off sticks mf close room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 32 - Long Rolls -> Sample 1	near rim sticks pp hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 32 - Long Rolls -> Sample 2	normal sticks mf hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 32 - Long Rolls -> Sample 3	normal sticks ff hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 32 - Long Rolls -> Sample 4	crescendo sticks pp->ff hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 32 - Long Rolls -> Sample 5	crescendo 2 sticks pp->ff hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 32 - Long Rolls -> Sample 6	decrescendo sticks ff->pp hit snares	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 33 - Single Strokes -> Sample 1	normal stick f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 33 - Single Strokes -> Sample 2	normal stick f more room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 33 - Single Strokes -> Sample 3	near rim stick mp	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 33 - Single Strokes -> Sample 4	near rim stick ff	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 33 - Single Strokes -> Sample 5	sim shot stick RS ff	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 33 - Single Strokes -> Sample 6	rim shot stick RS ff more room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 33 - Single Strokes -> Sample 7	crosstick stick ff	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 33 - Single Strokes -> Sample 8	crosstick stick ff more room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 33 - Single Strokes -> Sample 9	on rim stick mf	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 33 - Single Strokes -> Sample 10	sidestick stick mf	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 34 - Double Strokes and Flams -> Sample 1	dbl-stroke sticks f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 34 - Double Strokes and Flams -> Sample 2	dbl-stroke sticks f more room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 34 - Double Strokes and Flams -> Sample 3	1-flam sticks f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 34 - Double Strokes and Flams -> Sample 4	3-flam sticks f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 34 - Double Strokes and Flams -> Sample 5	3-flam sticks f more room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 35 - Single Strokes, Snares off -> Sample 1	normal stick f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 35 - Single Strokes, Snares off -> Sample 2	near rim stick f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 35 - Single Strokes, Snares off -> Sample 3	rim shot stick ff	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 35 - Single Strokes, Snares off -> Sample 4	crosstick stick ff	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 35 - Single Strokes, Snares off -> Sample 5	sidestick stick mf	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 36 - Single Strokes, Brushes -> Sample 1	snares on brush f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 36 - Single Strokes, Brushes -> Sample 2	snares off brush f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 37 - One-Hand Rolls -> Sample 1	short stick pp	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 37 - One-Hand Rolls -> Sample 2	short stick mf	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 37 - One-Hand Rolls -> Sample 3	short stick ff	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 37 - One-Hand Rolls -> Sample 4	long stick pp	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 37 - One-Hand Rolls -> Sample 5	long stick mf	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 37 - One-Hand Rolls -> Sample 6	long stick ff	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 38 - Short Rolls -> Sample 1	press roll sticks f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 38 - Short Rolls -> Sample 2	press roll sticks f more room	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 38 - Short Rolls -> Sample 3	crescendo sticks p->f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 38 - Short Rolls -> Sample 4	cresc. RS sticks RS p->f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 38 - Short Rolls -> Sample 5	decrescendo sticks f->p	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 39 - Long Rolls -> Sample 1	near rim sticks pp	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 39 - Long Rolls -> Sample 2	near rim sticks mp	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 39 - Long Rolls -> Sample 3	normal sticks mf	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 39 - Long Rolls -> Sample 4	normal sticks ff	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 39 - Long Rolls -> Sample 5	crescendo sticks pp->ff	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 39 - Long Rolls -> Sample 6	decrescendo sticks ff->pp	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 40 - One-Hand Rolls, Snares off -> Sample 1	muted stick pp	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 40 - One-Hand Rolls, Snares off -> Sample 2	muted stick f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 40 - One-Hand Rolls, Snares off -> Sample 3	unmuted stick pp	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 40 - One-Hand Rolls, Snares off -> Sample 4	unmuted stick f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 41 - Short Rolls, Snares off -> Sample 1	muted sticks p	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 41 - Short Rolls, Snares off -> Sample 2	muted sticks f	
Brüse & Brüse AudioProduction	Soundart Sampling Collection: Acoustic Drums	Track 41 - Short Rolls, Snares off -> Sample 3	unmuted sticks p	
