Company/Manufacturer	Product	Path/Bank	Program	Notes
Note: Tab is WIP				
				
Table of Contents				
				
JUMP TO:	Platinum 24 - Acoustic Drums: AKAI			
(Click the cell, and click the	Platinum 24 - Electronic Drums: AKAI			
hyperlink that comes up.)	Powered DX			
	Platinum 24 - Latin Percussion: AKAI			
				
				
to-do: add other formats like EXS24, HALion for Latin Percussion and determine if the other Platinum24 drum libraries were released in this formats and add those as well, add more products				
Platinum24 - Acoustic Drums		(Released: May 2000)		Jump to top
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y47MTH3	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y47MTH4	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y47MTH5	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y47MTH6	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y48HTL1	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y48HTL2	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y48HTL3	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y48HTL4	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y48HTL5	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y48HTL6	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y50HTH1	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y50HTH2	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y50HTH3	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y50HTH4	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y50HTH5	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y50HTH6	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y51RD11	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y51RD12	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y51RD13	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y51RD14	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y59RD21	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y59RD22	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y59RD23	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P1 -> SAMPLE	909Y59RD24	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> PROGRAM	909 TINY P2	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y37RIM1	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y37RIM2	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y37RIM3	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y37RIM4	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y37RIM5	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y37RIM6	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y37RIM7	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y37RIM8	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y38SN11	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y38SN12	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y38SN13	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y38SN14	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y39CLP1	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y39CLP2	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y39CLP3	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y39CLP4	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y49CS11	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y49CS12	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y49CS13	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y49CS14	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y57CS21	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y57CS22	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y57CS23	
Wizoo	Platinum24 - Electronic Drums	Partition B -> 909 TINY P2 -> SAMPLE	909Y57CS24	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> PROGRAM	808 CLEAN P1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C33BD31	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C33BD32	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C33BD33	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C33BD34	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C33BD35	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C33BD36	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C33BD37	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C35BD11	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C35BD12	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C35BD13	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C35BD14	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C35BD15	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C35BD16	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C35BD17	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C35BD18	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C35BD19	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C36BD2A	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C36BD21	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C36BD22	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C36BD23	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C36BD24	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C36BD25	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C36BD26	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C36BD27	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C36BD28	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C36BD29	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C38SN11	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C38SN12	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C38SN13	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C38SN14	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C38SN15	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C38SN16	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C38SN17	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C38SN18	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C38SN19	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C40SN21	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C40SN22	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C40SN23	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C40SN24	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C40SN25	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C40SN26	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C40SN27	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C40SN28	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C40SN29	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C41FTL1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C41FTL2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C41FTL3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C41FTL4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C41FTL5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C41FTL6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C42CHH1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C42CHH2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C42CHH3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C42CHH4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C42CHH5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C42CHH6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C42CHH7	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C42CHH8	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C43FTH1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C43FTH2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C43FTH3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C43FTH4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C43FTH5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C43FTH6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C44PHH1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C44PHH2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C44PHH3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C44PHH4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C44PHH5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C44PHH6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C44PHH7	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C44PHH8	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C44PHH9	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C45MTL1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C45MTL2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C45MTL3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C45MTL4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C45MTL5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C45MTL6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C45MTL7	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C46OHH1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C46OHH2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C46OHH3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C46OHH4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C46OHH5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C46OHH6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C47MTH1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C47MTH2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C47MTH3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C47MTH4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C47MTH5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C47MTH6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C48HTL1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C48HTL2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C48HTL3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C48HTL4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C48HTL5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C48HTL6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C50HTH1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C50HTH2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C50HTH3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C50HTH4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C50HTH5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C50HTH6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P1 -> SAMPLE	808C50HTH7	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> PROGRAM	808 CLEAN P2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C37RIM1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C37RIM2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C37RIM3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C37RIM4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C37RIM5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C37RIM6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C37RIM7	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C38SN11	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C38SN12	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C38SN13	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C38SN14	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C39CLP1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C39CLP2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C39CLP3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C39CLP4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C39CLP5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C39CLP6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C39CLP7	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C39CLP8	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C44PHH1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C44PHH2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C44PHH3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C44PHH4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C49CYL1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C49CYL2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C49CYL3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C49CYL4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C49CYL5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C49CYL6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C49CYL7	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C51CYM1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C51CYM2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C51CYM3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C51CYM4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C51CYM5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C51CYM6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C52CYH1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C52CYH2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C52CYH3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C52CYH4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C52CYH5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C52CYH6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C56CB11	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C56CB12	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C56CB13	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C56CB14	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C56CB15	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C56CB16	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C56CB17	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C62LCL1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C62LCL2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C62LCL3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C62LCL4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C62LCL5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C63LCH1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C63LCH2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C63LCH3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C63LCH4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C63LCH5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C64MCL1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C64MCL2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C64MCL3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C64MCL4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C64MCL5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C64MCL6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C65MCH1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C65MCH2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C65MCH3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C65MCH4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C65MCH5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C65MCH6	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C65MCH7	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C66HCL1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C66HCL2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C66HCL3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C66HCL4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C66HCL5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C67HCH1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C67HCH2	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C67HCH3	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C67HCH4	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C67HCH5	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C70MA11	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C70MA12	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C70MA13	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C70MA14	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C70MA15	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C70MA16	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C70MA18	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C75CLV1	
Wizoo	Platinum24 - Electronic Drums	Partition C -> 808 CLEAN P2 -> SAMPLE	808C75CLV2	
