Company/Manufacturer	Product	Path/Bank	Program	Notes
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	40 Zombies	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	41 Heavy Wind	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	42 Comet	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	43 Pressure Leak	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	44 Metalhammer	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	45 Ambient Resonance	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	46 Send by Email	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	47 Ausserirdische	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	48 Undefined-Space	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	49 Chatter	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	50 Cosmic Hail Storm	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	51 Gentle Grains	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	52 Harp On	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	53 Rhythmatron	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	54 Rhythmetic	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	55 Calculator	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	56 Last Guest	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	57 Anvils	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	58 Asteroid	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	59 Forty-Two	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	60 Eos	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	61 Heavy Chimes	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	62 Industrials	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	63 Inflight Voice	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	64 Living Backwards	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	65 Martian Winds	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	66 Terminal	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	67 Clairvoyant	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	68 Pouring Data	
AIR Music Technology	Xpand!	Patches -> 05 Ambience + FX	69 Swinging Electrocable	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	01 Attackertronic	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	02 Shuffle EP	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	03 D Something 1	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	04 Hi-and-Bass Lead	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	05 Airy Melody	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	06 Spherical Pluck	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	07 Smooth Metal	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	08 Techno Stadium	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	09 DX And J	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	10 Clean Filters	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	11 Porta Bend	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	12 Sparkling	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	13 Bright Zapper	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	14 Newman	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	15 Analog Underlayed	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	16 Simple Strings	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	17 Bug Terminator	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	18 Asia	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	19 Standard Bend Poly	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	20 Bruce The Saw	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	21 Bit Funk	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	22 Soft Saw	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	23 Digital Fantasy	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	24 Caroussel	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	25 Cloudy	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	26 Porta Bend Harmonized	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	27 Heart Of Gold	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	28 Computerstimme	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	29 Puncher	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	30 Clear E	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	31 Classic Saw Poly	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	32 Analog Orchestra	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	33 Slapback	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	34 Fly Pad	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	35 Sync Attack	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	36 Diffused Saws	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	37 Stratosphere	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	38 Attack Sweep	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	39 Percy Saw	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	40 Big Strings	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	41 Goa Tune	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	42 Bright n Smooth	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	43 Simple Pulse Width	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	44 Big Octave Strings	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	45 Love Themes	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	46 Morriconic	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	47 Chorus Strings	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	48 Classic Digi Metal	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	49 Perky Chords	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	50 Vibrapad	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	51 Sync Funk	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	52 D Something 2	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	53 Techno Chords	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	54 Warm & Direct	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	55 Digital Metal	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	56 Grand-Modular	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	57 Hook Maker	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	58 Round Thing	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	59 Lush Digi Stack	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	60 Smooth Horns	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	61 Phased Jump	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	62 Percussive Choral	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	63 Pop Art	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	64 Propogate	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	65 Tines Pad	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	66 Vocalised	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	67 Wavey	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	68 Belly Strings	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	69 Click Choir	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	70 Fonkee	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	71 Killer Bees	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	72 The Spring	
AIR Music Technology	Xpand!	Patches -> 06 Polysynths	73 Wet And Fat	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	01 Attack Brass	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	02 Classic Synth Horns	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	03 Spitty Synth Brass	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	04 Warm Horns	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	05 Bright n Bendy	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	06 Brighter Horns	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	07 Bright Synth Brass	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	08 Big Brass	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	09 Tune Up Brass	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	10 Brite n Trite	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	11 Casio Brass	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	12 Attack Reso Brass	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	13 The Prince	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	14 Matrix Brass	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	15 Pure PPG	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	16 Cheeeese	
AIR Music Technology	Xpand!	Patches -> 07 Synth Brass	17 Mellow Synth Horns	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	01 Galloping Woodblocks	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	02 Hollow Arp	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	03 Percussive Sine	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	04 Metal Noize Arp	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	05 Single Note Percussive	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	06 Strung Up	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	07 Random Chime	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	08 Echo-Clank	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	09 Popper	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	10 Arpogee	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	11 Bent Metal	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	12 Echo Hits	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	13 FM Percussive	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	14 Q Tone	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	15 Glass	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	16 Saw Arp	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	17 Galloping Pipes	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	18 Soft FM	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	19 TimbaMallet	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	20 PONG	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	21 Syncophant	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	22 Sequencer Perc 1	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	23 Sequencer Perc 2	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	24 Hammered Metal Slap	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	25 Rubber Boing	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	26 Steam Pipes	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	27 Timbale	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	28 Noise Crash	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	29 FM Mallet	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	30 FM Metallic Breath	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	31 FM Metallic	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	32 Tapped Bottle	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	33 Analog Pulse	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	34 Analog Saw	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	35 808 Hat	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	36 80s Cowbell	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	37 Agogo 1	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	38 Agogo 2	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	39 Woody	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	40 Metal Girl	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	41 Metal Guy	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	42 Reso Zap	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	43 Steamy Pipes	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	44 Triangle	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	45 Woodblock	
AIR Music Technology	Xpand!	Patches -> 08 Percussive	46 Plastic	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	01 Arpmosphere 1	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	02 Arpmosphere 2	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	03 Arpmosphere 3	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	04 Arpmosphere 4	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	05 Six Finger Cue 1	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	06 Six Finger Cue 2	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	07 Six Finger Cue 3	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	08 Upbeat 1	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	09 Upbeat 2	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	10 Upbeat 3	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	11 Upbeat 4	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	12 World Traveller 1	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	13 World Traveller 2	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	14 Slow Jam @ Montreal	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	15 Arpo Marx	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	16 News Flash	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	17 Polyrhythmic FM	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	18 Taxman	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	19 The News	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	20 XTC '97	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	21 Electro-Block	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	22 Rock Split	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	23 Big Beat Backing Band	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	24 Deep Purpose	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	25 Unplugged House	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	26 Werk	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	27 E-James	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	28 Techno Tunes	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	29 Drum'n'Bass	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	30 Oktoberfest	
AIR Music Technology	Xpand!	Patches -> 09 Multitrack Arpeggios	31 Put Your Hands	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	01 Woodpecker	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	02 Hollow Arp	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	03 Metal Noize Arp	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	04 Syncophant	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	05 Strung Up	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	06 Echo Bass Sequence	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	07 Random Chime	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	08 Popper	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	09 Acidic	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	10 FM Tines	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	11 Galloping Woodblocks	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	12 Aciiiied	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	13 Arpogee	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	14 Club Fog	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	15 Saw Arp	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	16 Arpy 1	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	17 Cowbells	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	18 Nice Tones	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	19 Soft FM Arpeggio	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	20 Noisy Pattern	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	21 Sequencer Rhythm Slow	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	22 Sequencer Rhythm Fast	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	23 Sequencer Rhythm Faster	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	24 Tiney Arp	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	25 FM Down	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	26 Tines Too	
AIR Music Technology	Xpand!	Patches -> 10 Simple Arpeggios	27 Spoon	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	01 Nice Wave	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	02 Lost In Space	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	03 Metal With Mandolins	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	04 In Full Effect	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	05 Keyboarder	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	06 Unison Square Lead	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	07 Soft Sync	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	08 Chime Lead	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	09 Clicky Phaser Lead	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	10 Marvin	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	11 Bent Chime	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	12 Bend Saw	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	13 Nice Saw	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	14 Sieling	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	15 Tri Self Oscillating	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	16 Resonating Lead	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	17 Brit Wave 2	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	18 Smooth Square	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	19 Fuzzy Pulse	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	20 Gentle Call	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	21 Vocalish	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	22 Not Too Phased	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	23 Theremin	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	24 Calliope	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	25 Liquid Sky	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	26 Lonesome Oscillator	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	27 Light Square Lead	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	28 Poison	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	29 Self Osci Soft	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	30 Soft Saw	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	31 Singing Synth	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	32 Whiner	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	33 Quaaak Express	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	34 Space Bagpipe	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	35 80s Romantic	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	36 Ghost Train	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	37 Mountain Dew	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	38 My Melody	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	39 New Romantic	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	40 Pictures	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	41 Singing Saw	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	42 Synth Aah	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	43 Trautonium	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	44 Old Square	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	45 Basic Saw Lead	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	46 Basic Square Lead	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	47 Basic Pulse Lead	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	48 Basic PWM Lead	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	49 Basic Triangle Lead	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	50 Basic Sine Lead	
AIR Music Technology	Xpand!	Patches -> 11 Soft Leads	51 Basic Digital Lead	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	01 Saw Octave Stack	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	02 Dangerous	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	03 Syncer	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	04 Credibility	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	05 A Little Phased	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	06 Excited	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	07 Deep fried	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	08 Dynamic Dirt	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	09 Square Stack	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	10 Fifth Saw	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	11 Insyncerator	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	12 Trance Type	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	13 Digital Lead	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	14 Dirty Square	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	15 NDW1	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	16 Rave Signal	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	17 Duesseldorf	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	18 Pauls State	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	19 Square Uni Sync	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	20 TensionLead	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	21 Romans	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	22 Brit Wave 1	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	23 Gimme An E	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	24 Nasty Fifth	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	25 Velosync	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	26 Grunge	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	27 Saw 5th	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	28 Robo Saw	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	29 Saw Stack	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	30 TechnoRock	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	31 Saw Octave	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	32 Saw Stack 2	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	33 Simple Saw	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	34 Amped Analog	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	35 The Razor	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	36 Cable Hit	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	37 Bright Unison	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	38 Didgeritronic	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	39 1 Osc Pulse Lead	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	40 Flanged EErie	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	41 Hard Saw	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	42 Hard'n'Synced	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	43 June	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	44 Lead Vocal	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	45 NDW2	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	46 Resolead	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	47 Tube Scream	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	48 Breakdance I.O.U.	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	49 Mech-Razor	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	50 Zoom	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	51 Basic Saw Lead	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	52 Basic Square Lead	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	53 Basic Pulse Lead	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	54 Basic PWM Lead	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	55 Basic Triangle Lead	
AIR Music Technology	Xpand!	Patches -> 12 Hard Leads	56 Basic Digital Lead	
AIR Music Technology	Xpand!	Patches -> 13 Acoustic Piano	01 Natural Grand Piano	
AIR Music Technology	Xpand!	Patches -> 13 Acoustic Piano	02 Soft Grand Piano	
AIR Music Technology	Xpand!	Patches -> 13 Acoustic Piano	03 Hard Grand Piano	
AIR Music Technology	Xpand!	Patches -> 13 Acoustic Piano	04 Ambient Piano	
AIR Music Technology	Xpand!	Patches -> 13 Acoustic Piano	05 Piano + Ooh Choir	
AIR Music Technology	Xpand!	Patches -> 13 Acoustic Piano	06 Natural Piano + Strings	
AIR Music Technology	Xpand!	Patches -> 13 Acoustic Piano	07 Gentle Piano + Strings	
AIR Music Technology	Xpand!	Patches -> 13 Acoustic Piano	08 Piano + Aah Choir	
AIR Music Technology	Xpand!	Patches -> 13 Acoustic Piano	09 Piano + Soft Pad	
AIR Music Technology	Xpand!	Patches -> 13 Acoustic Piano	10 Low-Pad-Piano	
