Company/Manufacturer	Product	Path/Bank	Program	Notes
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Acid	BA - Citrus	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Acid	BA - Deep Throat Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Acid	BA - Harmonic Twist	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Acid	BA - Standard Acid	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Electric	BA - Basist	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Electric	BA - Electric Bass - Deep Groover	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Electric	BA - Electric Bass - Dry Amp	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Electric	BA - Fretless Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Electric	BA - Funk Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Electric	BA - Funk Me Electric	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Electric	BA - Funk Me Electric 2	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Electric	BA - INST Palm Mute Pluck	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Electric	BA - Model Pick Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Electric	BA - Precision Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Electric	BA - Real Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Amazing DNB Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Apocalypse Bucket PL	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Basilisk	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Bear Bottom	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Bowel Weevil	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Bunker	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Classic Wubber	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Deviled Egg Death Cult	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - FM Wobble	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Forge Stabs	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Geiger Wub	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Grit Lit	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Growler	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - JELLY FISH	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Jump Uped	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Lazer Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Modulated Eel	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Neurotic	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - OTT Saw Wave	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Quick Bark	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - RM Wub Generator	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Space Marine	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Ultraterrestrial	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Hard	BA - Versatile	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Misc	BA - Mando	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Misc	BA - McSplatty Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Misc	BA - Perfect Pluck	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Misc	BA - Punch Ya	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Misc	BA - PZ Formant Filter	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Misc	BA - Quasi Organ	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Misc	BA - Super 8	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Misc	BA - Sweet Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Misc	BA - TalkBass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Misc	BA - The Path	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Modulated	MDL - Cyber Slug Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Modulated	MDL - Khahaha Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Modulated	MDL - Slimy Swaying	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Modulated	MDL - Slippery Snake	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Reese	BA - Gnarly Reese	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Reese	BA - Kitchen Sink	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Reese	BA - Master Reese Theatre	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Reese	BA - Oscars	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Reese	BA - Reese Square	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Reese	BA - Renegade	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Reese	BA - Sewer Bros	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Reese	BA - The Even Odds	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Analog Classics 1	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Analog Classics 2	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Analog Classics 3	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Analog Classics 4	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Analog Classics 5	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Analog Classics 6	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Analog SQ	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Disturbance	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Dual MG Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Eighty	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Fonk	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Ladders	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Lately Bass 2025	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Neon Drive	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Phase Down	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Retro Analog	BA - Pulsar	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Sub	BA - Bent Woofer	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Sub	BA - Hidden Bottom Spread	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Sub	BA - Sub Sustain - Low	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Sub	BA - Sub Sustain - mids	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Broken Recs	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Bubba	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Club - Bottle	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Club - Candy	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Club - Muted	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Club - Snapper	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Deep House Pillow	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Disconnect	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Donk	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Goa Pepper	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Hard Grizly	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Korgan	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Kung Fu Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Morpheus	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Overtony	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Punktual	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Street Busta	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Sub Amplitude	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Synth Bass	
Xfer Records	Serum 2	Presets -> Factory -> Bass -> Synth	BA - Ultimatum	
Xfer Records	Serum 2	Presets -> Factory -> Bell	BL - Ambient Ice Cave Bell Pad	
Xfer Records	Serum 2	Presets -> Factory -> Bell	BL - Kinderjoy	
Xfer Records	Serum 2	Presets -> Factory -> Bell	BL - Sweet Ring-Mod Bell	
Xfer Records	Serum 2	Presets -> Factory -> Bell	BL - Wudang Mountain	
Xfer Records	Serum 2	Presets -> Factory -> Bell	BL - Zenatrope 02	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Brass Hype	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Brass Wall	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Bright Octaves Synth Brass	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Cinema Brass Trio	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Hybrid Brass	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Little Brassy Breakdown	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Slow Synth Brass	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Synth Trumpet Ensemble	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Tight and Punchy	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Trombone	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Trombones Attack Blast	
Xfer Records	Serum 2	Presets -> Factory -> Brass	BR - Warm Hybrid Brass	
Xfer Records	Serum 2	Presets -> Factory -> Chord	CH - Band Stabber	
Xfer Records	Serum 2	Presets -> Factory -> Chord	CH - Beach Club	
Xfer Records	Serum 2	Presets -> Factory -> Chord	CH - Dub Vibes 1000	
Xfer Records	Serum 2	Presets -> Factory -> Chord	CH - Dubtron	
Xfer Records	Serum 2	Presets -> Factory -> Chord	CH - Happy Raver	
Xfer Records	Serum 2	Presets -> Factory -> Chord	CH - Heavy SQ	
Xfer Records	Serum 2	Presets -> Factory -> Chord	CH - High and Low	
Xfer Records	Serum 2	Presets -> Factory -> Chord	CH - The Abnoxious One	
Xfer Records	Serum 2	Presets -> Factory -> Chord	CH - Vintage Spread	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - 909 Snare	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Clap Machine	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Hats Velocity Sensitive	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - IDM Beat	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Kick Designer	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Kick Generator	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Kick Heavy	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Kick Hype	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Kick Minimal	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Kick Synth 1	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Kick Synth 2	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Rim	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Shake	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Snare Fill	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Snare Old Metal	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Snare Roll	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Snared	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Taiko Sunrise Set	
Xfer Records	Serum 2	Presets -> Factory -> Drum	DR - Tom Simm	
Xfer Records	Serum 2	Presets -> Factory -> Drumkit	KIT - 808 Basic Kit	
Xfer Records	Serum 2	Presets -> Factory -> Drumkit	KIT - 808 Heavy Drums	
Xfer Records	Serum 2	Presets -> Factory -> Drumkit	KIT - Auxillary Kit	
Xfer Records	Serum 2	Presets -> Factory -> Drumkit	KIT - GrittyKitCommittee	
Xfer Records	Serum 2	Presets -> Factory -> Drumkit	KIT - Machine Basic Kit	
Xfer Records	Serum 2	Presets -> Factory -> Drumkit	KIT - Mental	
Xfer Records	Serum 2	Presets -> Factory -> Drumkit	KIT - Pitched Up Layer Kit	
Xfer Records	Serum 2	Presets -> Factory -> Drumkit	KIT - VTL Heavy Drums	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - Ballad FM EP	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - DX Bright Keys	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - Electric Piano	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - Ethereal Pianet	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - FM Edge Suitcase	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - FM Piano	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - Gentle DX Synth Keys	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - INST Pianet	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - INST Winding Roads	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - Lo-Fi Tremolo EP	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - Mark1 Stage	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - Moody FM EP	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - Sad LoFI Pianet	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - Time Capsule	
Xfer Records	Serum 2	Presets -> Factory -> E Piano	EP - Wurli Phaser	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Acoustic	GTR - 100 Nights in Marocco	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Acoustic	GTR - Acoustic Guitar Duo	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Acoustic	GTR - Acoustic Guitar in a Room	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Acoustic	GTR - Acoustic Modelled String Pluck	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Acoustic	GTR - Classic Nylon Guitar	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Acoustic	GTR - Dawn Strum	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Acoustic	GTR - Intimate Andalusian Pluck	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Acoustic	GTR - Intimate Guitar Pluck	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Acoustic	GTR - Mariachi Guitar	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Acoustic	GTR - Twelve String Guitar	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Electric	GTR - 70's Funk Guitar	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Electric	GTR - Amped Monoriff	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Electric	GTR - Campfire Stomper	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Electric	GTR - Disto Rush	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Electric	GTR - Future Punk Powercords	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Electric	GTR - Solo Electric Guitar 1	
Xfer Records	Serum 2	Presets -> Factory -> Guitar -> Electric	GTR - Solo Electric Guitar 2	
Xfer Records	Serum 2	Presets -> Factory -> Hit	HIT - Gnarly Bass Stack	
Xfer Records	Serum 2	Presets -> Factory -> Hit	HIT - Nova Surge	
Xfer Records	Serum 2	Presets -> Factory -> Hit	HIT - Zombie Orch Stab	
Xfer Records	Serum 2	Presets -> Factory -> Hoover	HV - Smack My Reese Up	
Xfer Records	Serum 2	Presets -> Factory -> Hoover	HV - Whomever	
Xfer Records	Serum 2	Presets -> Factory -> Instrument	INST - Acoustic Modelled Waterphorium	
Xfer Records	Serum 2	Presets -> Factory -> Instrument	INST - Doors To the Secret Garden	
Xfer Records	Serum 2	Presets -> Factory -> Instrument	INST - Strings and Horns Ensemble	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Additive	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Color Chords	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Cookies	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Delicacy	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Delight	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Dream Keys	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Echoes Of The Past	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Entropy	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Harpsichord	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Nostalgic Waves	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Rainy Mood	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Retrograde	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Smart Future	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Sonder	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - That sweet Ladder	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - The Genghis Con	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - The Magic Keys	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Three Eras of Flutes	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Vincent	
Xfer Records	Serum 2	Presets -> Factory -> Keyboard	KY - Zero Feels	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Analog Crispy Cotton	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Analog Glow	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Analog PWM Layer	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Animate	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Artform	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - B-Organ	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Bold Voyage	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Brutal	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Carpet Texture	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Classic Techno Lead	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Crunchwave	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Daily	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Darkness	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Das EDM	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Deep Acid	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Defender	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Digital Church	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Drift Pluck	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Echo Echo	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - EDM Adagio	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - EDM Tube	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - ElectroFluxx	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Euphoria	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Fanzik	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Full Spectral	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Gritty Donk	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Grunging Grime	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Hypa Saw	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - In Sphere	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Iridium	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Lush and Vintage	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Modular	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Neural	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - NY Stomp	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Phantasm	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Pianofy	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - PSY Lead	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Punked Out	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - PWM Lead	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Rolling Over	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Sawblade Rush	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Sharp Brassy Keys	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Silk	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Slide	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Soul Swagger	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Split	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Super Phonk	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Synth Lead	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Talk Box 1	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Talk Box 2	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Vandal 94	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Vintage Layers	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Vintage Octaves	
Xfer Records	Serum 2	Presets -> Factory -> Lead	LD - Whistleblower	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Acid Bass Toolbox	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Ancient Breakdown	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Apollo's Aria	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Auto Scratch	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Balafon Dreams	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Balcan Trap	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Breakwave	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - BSOD Big Convolver	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Downtempo Cave	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Easy House Beat	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Elec Simple Vintage	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Funk Practice	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - New Dawn	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - On The Couch	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Perc Movie Action	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Synth Tech Drums	
Xfer Records	Serum 2	Presets -> Factory -> Loop	LOOP - Techno Loop	
Xfer Records	Serum 2	Presets -> Factory -> Mallet	MAL - Deep Sea Shell Mallet	
Xfer Records	Serum 2	Presets -> Factory -> Mallet	MAL - DX Mallet Keys	
Xfer Records	Serum 2	Presets -> Factory -> Mallet	MAL - Handpan for the Heart	
Xfer Records	Serum 2	Presets -> Factory -> Mallet	MAL - Hybrid Balafon	
Xfer Records	Serum 2	Presets -> Factory -> Mallet	MAL - Rustic Wires	
Xfer Records	Serum 2	Presets -> Factory -> Mallet	MAL - Spectral Tropicana	
Xfer Records	Serum 2	Presets -> Factory -> Mallet	MAL - Tropical Wood	
Xfer Records	Serum 2	Presets -> Factory -> Orchestral	ORCH - Choir and Strings	
Xfer Records	Serum 2	Presets -> Factory -> Orchestral	ORCH - Cinematic Brass	
Xfer Records	Serum 2	Presets -> Factory -> Orchestral	ORCH - Cinematic Good Byes	
Xfer Records	Serum 2	Presets -> Factory -> Orchestral	ORCH - Cinematic Longing	
Xfer Records	Serum 2	Presets -> Factory -> Orchestral	ORCH - Cinematic Salut To The Hero	
Xfer Records	Serum 2	Presets -> Factory -> Orchestral	ORCH - Cinematic Summer Solstice	
Xfer Records	Serum 2	Presets -> Factory -> Orchestral	ORCH - Iberian Folk	
Xfer Records	Serum 2	Presets -> Factory -> Orchestral	ORCH - Warrior in Heart	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Clip Organ	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Fantasia Organ	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Happy Phantom	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Harmonic Sub Vibes	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - House Organ	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Jazz FM organ	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Leslie Organ	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Memory Organ	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Organ Also	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Organ Flute	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Organica	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Pipe Dream	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Rotorgana Model A	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Rotorgana Model B	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Tape Keys	
Xfer Records	Serum 2	Presets -> Factory -> Organ	OR - Thermite	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - 1970s String Machine	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Airy Chant	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Amazon Souls	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Amorphic	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Analog Butter	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Analog Silk Sweep	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Analog Soft Cotton	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Analog Soundtrack	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Analogous	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Arp Solina	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Artificial	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Astralink	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Bamboo Forest Reflections	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Beach Butterfly	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Belladonna	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Big Analog Pad	
Xfer Records	Serum 2	Presets -> Factory -> Pad	PD - Blessings of Peace	
