Company/Manufacturer	Product	Path/Bank	Program	Notes
The Hollywood Edge	The Premiere Edition 1	CD PE 6 -> Track 47	Trn Idle Ext Med Close, Horn	
The Hollywood Edge	The Premiere Edition 1	CD PE 6 -> Track 48	Trn Horn Blow, Med Close	
The Hollywood Edge	The Premiere Edition 1	CD PE 6 -> Track 49	Cable Car By Cl, Bell Ring	
The Hollywood Edge	The Premiere Edition 1	CD PE 6 -> Track 50	Subway Trn In, By Long & Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 6 -> Track 51	Sbwy Trn In, Stop & Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 6 -> Track 52	Sbwy Trn In, Stop, Doors O/C	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 1	Car, V-8, False Starts	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 2	Chevy V-6 Start, Revs, Accel & Decel	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 3	Chevy V-6 Idle, Accels & Decel	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 4	Mustang V-8 Steady, Stop & Idle	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 5	Sports Car Idles & Accels To Steady	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 6	Sports Car Accel & Long Decel	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 7	Sports Car Idle, Gear Shift Clicks	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 8	Sports Car Fast Accel, Decel & Idle	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 9	Sports Car Accel, Decel W/Backfire	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 10	Sports Car Steady, Medium High RPM	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 11	Sports Car Long Decel, Idle W/Revs	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 12	Racy Foreign Car Accels & Decels	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 13	Porsche Start, Steady, Stop, Off	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 14	Model T Start, Slow Steady W/Bumps	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 15	Car, V-8, Start, Fast Steady	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 16	Car, Interior, Highway Steady	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 17	VW Bug, Int Start, Reverse, Accel	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 18	VW Bug, Int Idle & Off	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 19	Jeep Start, Idle & Off	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 20	Car Idle W/Fan On, Then Fan Off	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 21	Car, 1988 V-8, Close Idle	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 22	Car, V-8, Start, Idle W/Revs, Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 23	Car In Slow, Close Idle, Off	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 24	Car, V-8, In Slow, Stop, Idle, Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 25	Car, V-8, In Med, Stop, Idle, Off	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 26	Car, V-8, Start, Away Med Fast	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 27	Car, V-8, In Fast, Skid, Idle, Off	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 28	Car, V-8, Start, Peel Out, Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 29	Lincoln Town Car Maneuvers On Dirt	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 30	'54 Cadillac In Slow, Idle, Off	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 31	Lincoln Town Car Long In, Stop, Revs	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 32	Model T In Slow, Off, Start, Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 33	'86 Toyota In Fast, Stop W/Squeals	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 34	'87 Chevy In Fast, Stop, Idle, Off	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 35	Lincoln Town Car In, Skid #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 36	Lincoln Town Car In, Skid #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 37	'86 Toyota In Fast, Stop, Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 38	'86 Toyota In Fast, Skid, Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 39	Mercedes Start, Peel Out, Long Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 40	Mustang V-8 Start, Idle, Long Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 41	GTO High Revs, Peel Out, Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 42	Roadster High Rev, Peel Out, Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 43	Car Tire Squeal, Short	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 44	Car Long In, 10 MPH, By, Long Away	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 45	Model T In, By & Circles	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 46	Car, V-8, Short In, By, Short Out	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 47	Car, V-8, Med In, By, Med Out	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 48	Car Alarm Activate Chirps	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 49	Car Alarm Whooper Siren W/Honks	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 50	Car Alarm Whooper Siren W/Out Honks	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 51	Car Alarm, Fast Oscillations	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 52	Dash Switches, General	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 53	Car Door Open/Close #1: Int POV	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 54	Car Door Open/Close #2: Modern	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 55	Car Door Open & Close #3: Gentle	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 56	Car Door Open/Close #4: BMW	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 57	Car Door Open/Close #5: Old & Rusty	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 58	Car Door Open/Close #6: '64 Cadillac	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 59	Door Buzzer, Economy Car	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 60	Ignition Buzzer, Keys In/Out	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 61	Engine Shut Off W/Long Diesel	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 62	BMW Hand Brake Set & Release	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 63	Various Transmission Gear Grinds	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 64	Old Truck Idles W/Gear Grinds	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 65	BMW Floor Type Gear Shift Movement	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 66	Glove Compartment Door Open/Close	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 67	Mercedes Hood Open/Close	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 68	Modern Car Hood Open/Close	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 69	BMW Hydraulic Hood Open/Close	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 70	Car Horn Honks, Medium-Pitched	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 71	Car Horn Beeps, High-Pitched	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 72	Car Horn Beeps, High Double-Pitched	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 73	Jeep Cherokee Horn Honks	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 74	Doppler Car Horn By, High-Pitched	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 75	Doppler Car Horn By, Medium-Pitched	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 76	Traffic Jam, Many Car Horns Sound	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 77	Hub Cap Rolls On Asphalt	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 78	Car Driving On Rough Road, Int POV	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 79	Corvair Drives Over Bumps, Int POV	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 80	Keys Into & Out Of Ignition	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 81	Old Car Seat Adjust Forward/Back	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 82	Suspension Bounces	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 83	Volkswagen GTI Turn Signal On/Off	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 84	Mercedes Trunk Open/Close	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 85	Car Window Roll Up/Down, Manual	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 86	Car Window Up/Down #1: Electric	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 87	Car Window Up/Down #2: Electric	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 88	Windshield Wipers Slow Speed, BMW	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 89	Windshield Wipers Fast Speed, BMW	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 90	Windshield Wipers Slow Speed, Truck	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 91	Manual Bus Door Open & Close	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 92	Air Brake Hiss #1: Logging Truck	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 93	Air Brake Hiss #2: Large Truck	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 94	Air Brake Hiss #3: Large Truck	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 95	Air Brake Hiss #4: Large Truck	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 96	Air Horn Blasts, Logging Truck	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 97	Air Horn Blasts, Large Truck	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 98	Doppler Horn By, L To R, Semi-Truck	
The Hollywood Edge	The Premiere Edition 1	CD PE 7 -> Track 99	Truck Door Open & Close	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 1	Traffic, Busy Highway; Close	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 2	Traffic, Light Highway; Close W/Horns By	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 3	Traffic, City Street/Sidewalk, Footsteps	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 4	Traffic, Residential, Plane/Voices	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 5	Traffic, Wet Highway, Light/Medium Busy	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 6	Wet Cars Bys, 2; 30 MPH, L To R	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 7	Siren, Federal Air Horn	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 8	Siren, Police Wailer	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 9	Siren, Police Wailer, By L To R	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 10	Siren, Yelper	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 11	Siren, Yelper Ons & Offs	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 12	Siren, High/Low #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 13	Siren, High/Low #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 14	Siren, Phaser	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 15	Siren, Fire Truck W/Horn Honks	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 16	Bus Exterior; Steady Through Gears	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 17	Bus, School #1; Coasting	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 18	Bus, School #2; Steady Through Gears	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 19	Bus By #1; By L To R, Through Gears	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 20	Bus By #2; By L To R Through Gears	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 21	Bus, Exterior; By L To R W/Stop	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 22	Engine, Small Car; Breaks And Rattles	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 23	Canning Machine Steady Chug	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 24	Lawnmower Engine Idle with Sputter	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 25	Lawnmower engine; 3½ Horsepower	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 26	Lawnmower Engine; 8 Horsepower	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 27	Lawnmower Engine; 9 Horsepower	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 28	Edge Trimmer; Steady, Medium R.P.M.'s	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 29	Edge Trimmer; Steady, Fast R.P.M.'s	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 30	Weed Eater; Fast R.P.M.'s	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 31	Motorized Shop Tool, Compressor Motor #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 32	Motorized Shop Tool, Compressor Motor #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 33	Motorized Shop Tool, Compressor Motor #3	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 34	Motorized Shop Tool, Compressor Motor #4	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 35	Motorized Shop Tool, Compressor Motor #5	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 36	Motorized Shop Tool, Drill Press Motor	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 37	Motorized Shop Tool, Grinder (Metal)	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 38	Motorized Shop Tool, Joiner (Wood)	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 39	Motorized Shop Tool, Lathe	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 40	Motorized Shop Tool, Sander (Belt)	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 41	Motorized Shop Tool, Saw (Band)	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 42	Motorized Shop Tool, Saw (Radial Arm)	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 43	Motorized Shop Tool, Saw (Table) #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 44	Motorized Shop Tool, Saw (Table) #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 45	Motorized Shop Tool, Shaper	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 46	Motor, Pump	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 47	Motor #1; On, Steady, Off	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 48	Motor #2; Steady	
The Hollywood Edge	The Premiere Edition 1	CD PE 8 -> Track 49	Motor #3; Steady With Rattles	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 1	Cannon Ball Whiz, L To R	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 2	Cannon Ball Whiz, Very Short	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 3	Cannon, Sponging	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 4	Cannon, Worming	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 5	Pistol Cock, Quick	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 6	Pistol Cock, Classic	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 7	Chamber Spin, Fast	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 8	Chamber Spins, A Few Times	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 9	Winchester Rifle Cock	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 10	Pistol Dry Fire, Single	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 11	Pistol Dry Fire, Multiple	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 12	M-14, Load & Cock	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 13	M-16, Load & Cock	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 14	AK-47, Inserting Magazine	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 15	Cannon Shot #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 16	Cannon Shot #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 17	Cannon Shot #3, 2 Shots	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 18	Black Powder Musket, Single Shot #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 19	Black Powder Musket, Single Shot #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 20	Black Powder Musket, Single Shot #3	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 21	Black Powder Musket, Single Shot #4	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 22	Black Powder Musket, Single Shot #5	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 23	Black Powder Musket, Single Shot #6	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 24	Black Powder Musket, Single Shot #7	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 25	22 Caliber Pistol Shot #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 26	22 Caliber Pistol Shot #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 27	22 Caliber Rifle Shot	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 28	357 Magnum Pistol Shot #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 29	357 Magnum Pistol Shot #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 30	357 Magnum Pistol Shot #3	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 31	Rifle Shot With Echo	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 32	.308 Mauser Shot	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 33	30-06 Hunting Rifle Shot	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 34	AR-15 Automatic Rifle, Single Shot#1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 35	AR-15 Automatic Rifle, Single Shot#2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 36	AR-15 Automatic Rifle, Single Shot#3	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 37	AR-15 Semi-Automatic, Multiple Shots	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 38	AR-15 Full-Automatic, Multiple Shots	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 39	AK-47 Automatic Rifle, Single Shot #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 40	AK-47 Automatic Rifle, Single Shot #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 41	AK-47 Automatic Rifle, Single Shot #3	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 42	AK-47 Full-Automatic, Multiple Shots	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 43	M-16 Automatic Machine Gun Fire	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 44	M-16 Single Shot	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 45	M-14 Automatic Rifle, Single Shot	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 46	M-14 Full-Automatic, Multiple Burst	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 47	M-1 Automatic Rifle, Single Shot	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 48	M-1 Semi-Automatic, Multiple Shots	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 49	M-60 Automatic Machine Gun, Bursts #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 50	M-60 Automatic Machine Gun, Bursts #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 51	Rpd Machine Gun Fire	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 52	8 Gauge Shotgun, Single Blast	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 53	12 Gauge Shotgun, Single Blast	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 54	16 Gauge Shotgun, Single Blast	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 55	9MM Uzi, Single Shot #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 56	9MM Uzi, Single Shot #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 57	9MM Uzi, Automatic Fire #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 58	9MM Uzi, Automatic Fire #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 59	9MM Uzi, Automatic Fire #3	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 60	Pistol/Rifle Shot, Special Mix #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 61	Pistol/Rifle Shot, Special Mix #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 62	Rifle Shot, Special Mix #3	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 63	Rifle Shot, Special Mix #4	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 64	Rifle Shot, Special Mix #5	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 65	Bullet Ricochet #1: Off Metal	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 66	Bullet Ricochet #2: Off Wood	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 67	Bullet Ricochet #3: Off Rock	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 68	Bullet Ricochet #4: Off Hard Surface	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 69	Bullet Ricochet #5: Off Dirt	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 70	Bullet Ricochet #6: Off Dirt	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 71	Bullet Ricochet #7: Off Hard Surface	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 72	Bullet Ricochet #8: Off Dirt	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 73	Bullet Ricochet #9: Off Hard Surface	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 74	Large Explosion, Oil Or Gas, Distant	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 75	Medium Explosion #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 76	Medium Explosion #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 77	Medium Explosion #3	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 78	Large Explosion With Debris Fall #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 79	Large Explosion With Debris Fall #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 80	Firecracker Explosions #1, 5 Varied	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 81	Firecracker Explosions #2, 5 Varied	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 82	Firecracker, Multiple Explosions	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 83	Roman Candle Bursts, 2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 84	Bottle Rocket Whistle & Burst #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 85	Bottle Rocket Whistle & Burst #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 86	Bottle Rocket Whistle & Burst #3	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 87	Bottle Rocket Whistle & Burst #4	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 88	Bottle Rocket Whistle & Burst #5	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 89	Bottle Rocket Whistle/Large Burst #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 90	Bottle Rocket Whistle/Large Burst #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 9 -> Track 91	Fourth of July Fireworks With Crowd	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 1	Punch, Face Hit #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 2	Punch, Face Hit #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 3	Punch, Face Hit #3	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 4	Punch, Face Hit #4	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 5	Punch, Face Hit #5	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 6	Punch, Face Hit #6	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 7	Punch, Face Hit #7	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 8	Punch, Body Hit #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 9	Punch, Body Hit #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 10	Punch, Body Hit #3	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 11	Punch, Body Hit #4	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 12	Punch, Body Hit #5	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 13	Kick, Body Hit #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 14	Kick, Body Hit #2	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 15	Kick, Body Hit #3	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 16	Kick, Body Hit #4	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 17	Stab, Juicy, Sword Or Bayonet #1	
The Hollywood Edge	The Premiere Edition 1	CD PE 10 -> Track 18	Stab, Juicy, Sword Or Bayonet #2	
