Company/Manufacturer	Product	Path/Bank	Program	Notes
KORG	MSC-14S SOUND EFFECTS	COMBI	C14 Elegy	
KORG	MSC-14S SOUND EFFECTS	COMBI	C15 Blow Out	
KORG	MSC-14S SOUND EFFECTS	COMBI	C16 Squeeze	
KORG	MSC-14S SOUND EFFECTS	COMBI	C17 Miss Chief	
KORG	MSC-14S SOUND EFFECTS	COMBI	C18 In Space	
KORG	MSC-14S SOUND EFFECTS	COMBI	C19 Close Eyes	
KORG	MSC-14S SOUND EFFECTS	COMBI	C20 Innocent	
KORG	MSC-14S SOUND EFFECTS	COMBI	C21 Break	
KORG	MSC-14S SOUND EFFECTS	COMBI	C22 SweetDream	
KORG	MSC-14S SOUND EFFECTS	COMBI	C23 Nail	
KORG	MSC-14S SOUND EFFECTS	COMBI	C24 Dark Side	
KORG	MSC-14S SOUND EFFECTS	COMBI	C25 Force	
KORG	MSC-14S SOUND EFFECTS	COMBI	C26 Velo Spin	
KORG	MSC-14S SOUND EFFECTS	COMBI	C27 Broken	
KORG	MSC-14S SOUND EFFECTS	COMBI	C28 Sand Storm	
KORG	MSC-14S SOUND EFFECTS	COMBI	C29 Metaor	
KORG	MSC-14S SOUND EFFECTS	COMBI	C30 Individual	
KORG	MSC-14S SOUND EFFECTS	COMBI	C31 Milky Way	
KORG	MSC-14S SOUND EFFECTS	COMBI	C32 Ice Dance	
KORG	MSC-14S SOUND EFFECTS	COMBI	C33 Various	
KORG	MSC-14S SOUND EFFECTS	COMBI	C34 Shake It	
KORG	MSC-14S SOUND EFFECTS	COMBI	C35 Weird Pad	
KORG	MSC-14S SOUND EFFECTS	COMBI	C36 Cold Cave	
KORG	MSC-14S SOUND EFFECTS	COMBI	C37 Passion	
KORG	MSC-14S SOUND EFFECTS	COMBI	C38 Se Pad	
KORG	MSC-14S SOUND EFFECTS	COMBI	C39 Ghost	
KORG	MSC-14S SOUND EFFECTS	COMBI	C40 Iocust	
KORG	MSC-14S SOUND EFFECTS	COMBI	C41 W-Dragon	
KORG	MSC-14S SOUND EFFECTS	COMBI	C42 Peel Off!!	
KORG	MSC-14S SOUND EFFECTS	COMBI	C43 DreamChime	
KORG	MSC-14S SOUND EFFECTS	COMBI	C44 Vase	
KORG	MSC-14S SOUND EFFECTS	COMBI	C45 SeMallet 1	
KORG	MSC-14S SOUND EFFECTS	COMBI	C46 SeMallet 2	
KORG	MSC-14S SOUND EFFECTS	COMBI	C47 SeMallet 3	
KORG	MSC-14S SOUND EFFECTS	COMBI	C48 Bass & Str	
KORG	MSC-14S SOUND EFFECTS	COMBI	C49 Bass&Chord	
KORG	MSC-14S SOUND EFFECTS	PROG	C00 FoggyRain	
KORG	MSC-14S SOUND EFFECTS	PROG	C01 TapBass	
KORG	MSC-14S SOUND EFFECTS	PROG	C02 Coin Spin	
KORG	MSC-14S SOUND EFFECTS	PROG	C03 Rain Leak	
KORG	MSC-14S SOUND EFFECTS	PROG	C04 RazorEdge	
KORG	MSC-14S SOUND EFFECTS	PROG	C05 Rabender	
KORG	MSC-14S SOUND EFFECTS	PROG	C06 TightBass	
KORG	MSC-14S SOUND EFFECTS	PROG	C07 Storm	
KORG	MSC-14S SOUND EFFECTS	PROG	C08 DragonLore	
KORG	MSC-14S SOUND EFFECTS	PROG	C09 PatPad	
KORG	MSC-14S SOUND EFFECTS	PROG	C10 Hall Bang	
KORG	MSC-14S SOUND EFFECTS	PROG	C11 Steam	
KORG	MSC-14S SOUND EFFECTS	PROG	C12 TapVoice	
KORG	MSC-14S SOUND EFFECTS	PROG	C13 Tap E.P.	
KORG	MSC-14S SOUND EFFECTS	PROG	C14 Alice	
KORG	MSC-14S SOUND EFFECTS	PROG	C15 Fun Flute	
KORG	MSC-14S SOUND EFFECTS	PROG	C16 SweetSynth	
KORG	MSC-14S SOUND EFFECTS	PROG	C17 Quick	
KORG	MSC-14S SOUND EFFECTS	PROG	C18 Nutcracker	
KORG	MSC-14S SOUND EFFECTS	PROG	C19 His Organ	
KORG	MSC-14S SOUND EFFECTS	PROG	C20 Peel Off!	
KORG	MSC-14S SOUND EFFECTS	PROG	C21 Snow	
KORG	MSC-14S SOUND EFFECTS	PROG	C22 Sparkling	
KORG	MSC-14S SOUND EFFECTS	PROG	C23 MistyCello	
KORG	MSC-14S SOUND EFFECTS	PROG	C24 Toy Cycler	
KORG	MSC-14S SOUND EFFECTS	PROG	C25 ZZ Cello	
KORG	MSC-14S SOUND EFFECTS	PROG	C26 Mistral	
KORG	MSC-14S SOUND EFFECTS	PROG	C27 Wink	
KORG	MSC-14S SOUND EFFECTS	PROG	C28 Dust Shoot	
KORG	MSC-14S SOUND EFFECTS	PROG	C29 Sweep	
KORG	MSC-14S SOUND EFFECTS	PROG	C30 Logos	
KORG	MSC-14S SOUND EFFECTS	PROG	C31 Factory	
KORG	MSC-14S SOUND EFFECTS	PROG	C32 SandValley	
KORG	MSC-14S SOUND EFFECTS	PROG	C33 Passion	
KORG	MSC-14S SOUND EFFECTS	PROG	C34 Scrap	
KORG	MSC-14S SOUND EFFECTS	PROG	C35 Pearls	
KORG	MSC-14S SOUND EFFECTS	PROG	C36 Crack	
KORG	MSC-14S SOUND EFFECTS	PROG	C37 Iron Man	
KORG	MSC-14S SOUND EFFECTS	PROG	C38 SmashGlass	
KORG	MSC-14S SOUND EFFECTS	PROG	C39 Weirdness	
KORG	MSC-14S SOUND EFFECTS	PROG	C40 Out Use	
KORG	MSC-14S SOUND EFFECTS	PROG	C41 SE & Drums	
KORG	MSC-14S SOUND EFFECTS	PROG	C42 Atoll	
KORG	MSC-14S SOUND EFFECTS	PROG	C43 Switch	
KORG	MSC-14S SOUND EFFECTS	PROG	C44 Milky Way	
KORG	MSC-14S SOUND EFFECTS	PROG	C45 Killer	
KORG	MSC-14S SOUND EFFECTS	PROG	C46 Stardust	
KORG	MSC-14S SOUND EFFECTS	PROG	C47 FlyingMoth	
KORG	MSC-14S SOUND EFFECTS	PROG	C48 PopComp	
KORG	MSC-14S SOUND EFFECTS	PROG	C49 Variant	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C00 RainLeak	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C01 RainLeakNT	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C02 Rats!	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C03 Toy Cycler	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C04 ToyCycl NT	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C05 Tap-Tap	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C06 Zigzag	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C07 DragonLore	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C08 DragonNT1	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C09 DragonNT2	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C10 DragonNT3	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C11 Factory	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C12 FactoryNT	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C13 Coin Spin	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C14 CoinSp NT	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C15 Shake Box	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C16 Quick	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C17 Pop Comp	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C18 PopComNT1	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C19 PopComNT2	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C20 PopComNT3	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C21 PopComNT4	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C22 Peel Off!	
KORG	MSC-14S SOUND EFFECTS	MULTISOUND	C23 RazorEdge	
MSC-15S DRUMS 2		(Released: 1990)		Jump to top
KORG	MSC-15S DRUMS 2	COMBI	C00 D.TIMESkit	
KORG	MSC-15S DRUMS 2	COMBI	C01 D.T.VELkit	
KORG	MSC-15S DRUMS 2	COMBI	C02 !POWER!kit	
KORG	MSC-15S DRUMS 2	COMBI	C03 LIGHT kit	
KORG	MSC-15S DRUMS 2	COMBI	C04 Super Jazz	
KORG	MSC-15S DRUMS 2	COMBI	C05 Super Pops	
KORG	MSC-15S DRUMS 2	COMBI	C06 Super Rock	
KORG	MSC-15S DRUMS 2	COMBI	C07 Super Funk	
KORG	MSC-15S DRUMS 2	COMBI	C08 ELECTRIC	
KORG	MSC-15S DRUMS 2	COMBI	C09 Allstar BD	
KORG	MSC-15S DRUMS 2	COMBI	C10 So Good!!	
KORG	MSC-15S DRUMS 2	COMBI	C11 Oh! NICE	
KORG	MSC-15S DRUMS 2	COMBI	C12 Oh! HEAVY	
KORG	MSC-15S DRUMS 2	COMBI	C13 Oh! BIG	
KORG	MSC-15S DRUMS 2	COMBI	C14 Allstar SD	
KORG	MSC-15S DRUMS 2	COMBI	C15 PURE LIGHT	
KORG	MSC-15S DRUMS 2	COMBI	C16 PURE POP	
KORG	MSC-15S DRUMS 2	COMBI	C17 PURE ROCK	
KORG	MSC-15S DRUMS 2	COMBI	C18 DYNAMITE *	
KORG	MSC-15S DRUMS 2	COMBI	C19 Short Roll	
KORG	MSC-15S DRUMS 2	COMBI	C20 LOUD	
KORG	MSC-15S DRUMS 2	COMBI	C21 AllstarTOM	
KORG	MSC-15S DRUMS 2	COMBI	C22 POPS&POPS	
KORG	MSC-15S DRUMS 2	COMBI	C23 Sure ROCK	
KORG	MSC-15S DRUMS 2	COMBI	C24 JetMachine	
KORG	MSC-15S DRUMS 2	COMBI	C25 AllstarCYM	
KORG	MSC-15S DRUMS 2	COMBI	C26 Light CYM	
KORG	MSC-15S DRUMS 2	COMBI	C27 WooWahWoo	
KORG	MSC-15S DRUMS 2	COMBI	C28 NormalHall	
KORG	MSC-15S DRUMS 2	COMBI	C29 More Large	
KORG	MSC-15S DRUMS 2	COMBI	C30 Space Star	
KORG	MSC-15S DRUMS 2	COMBI	C31 Small Room	
KORG	MSC-15S DRUMS 2	COMBI	C32 PUNKS	
KORG	MSC-15S DRUMS 2	COMBI	C33 Gate Play	
KORG	MSC-15S DRUMS 2	COMBI	C34 GateRevers	
KORG	MSC-15S DRUMS 2	COMBI	C35 Triple	
KORG	MSC-15S DRUMS 2	COMBI	C36 Fours	
KORG	MSC-15S DRUMS 2	COMBI	C37    ? !	
KORG	MSC-15S DRUMS 2	COMBI	C38 L <    > R	
KORG	MSC-15S DRUMS 2	COMBI	C39 CRISTALair	
KORG	MSC-15S DRUMS 2	COMBI	C40 Storm	
KORG	MSC-15S DRUMS 2	COMBI	C41 Jet Shot	
KORG	MSC-15S DRUMS 2	COMBI	C42 RtoDto	
KORG	MSC-15S DRUMS 2	COMBI	C43 Robbot	
KORG	MSC-15S DRUMS 2	COMBI	C44 Roll...<	
KORG	MSC-15S DRUMS 2	COMBI	C45 Friends	
KORG	MSC-15S DRUMS 2	COMBI	C46 TWINS	
KORG	MSC-15S DRUMS 2	COMBI	C47 METALIC	
KORG	MSC-15S DRUMS 2	COMBI	C48 BASIC WAO!	
KORG	MSC-15S DRUMS 2	COMBI	C49 BASIC Yeh!	
KORG	MSC-15S DRUMS 2	PROG	C00 NATURAL	
KORG	MSC-15S DRUMS 2	PROG	C01 NATURALvel	
KORG	MSC-15S DRUMS 2	PROG	C02 ANALOG	
KORG	MSC-15S DRUMS 2	PROG	C03 ELECTRIC 1	
KORG	MSC-15S DRUMS 2	PROG	C04 SoftAttack	
KORG	MSC-15S DRUMS 2	PROG	C05 POWER FEEL	
KORG	MSC-15S DRUMS 2	PROG	C06 NATURAL HI	
KORG	MSC-15S DRUMS 2	PROG	C07 BIG CAVE	
KORG	MSC-15S DRUMS 2	PROG	C08 LIVE STAGE	
KORG	MSC-15S DRUMS 2	PROG	C09 VIOLENTkid	
KORG	MSC-15S DRUMS 2	PROG	C10 ELECTRIC 2	
KORG	MSC-15S DRUMS 2	PROG	C11 JEISON! ?!	
KORG	MSC-15S DRUMS 2	PROG	C12 PARADE	
KORG	MSC-15S DRUMS 2	PROG	C13 HH PARADE	
KORG	MSC-15S DRUMS 2	PROG	C14 ROTARY HH	
KORG	MSC-15S DRUMS 2	PROG	C15 FAT HiHat	
KORG	MSC-15S DRUMS 2	PROG	C16 TOM & CYM	
KORG	MSC-15S DRUMS 2	PROG	C17 IMPACT! !	
KORG	MSC-15S DRUMS 2	PROG	C18 HI TUNE	
KORG	MSC-15S DRUMS 2	PROG	C19 < INST >01	
KORG	MSC-15S DRUMS 2	PROG	C20 < INST >02	
KORG	MSC-15S DRUMS 2	PROG	C21 SPACE AIR	
KORG	MSC-15S DRUMS 2	PROG	C22 L-R WARP	
KORG	MSC-15S DRUMS 2	PROG	C23 MIX INST	
KORG	MSC-15S DRUMS 2	PROG	C24 MIXINSTvel	
KORG	MSC-15S DRUMS 2	PROG	C25 PlainSound	
KORG	MSC-15S DRUMS 2	PROG	C26 SlowAttack	
KORG	MSC-15S DRUMS 2	PROG	C27 HEAVY DRUM	
KORG	MSC-15S DRUMS 2	PROG	C28 BUDOKAN 1	
KORG	MSC-15S DRUMS 2	PROG	C29 BUDOKAN 2	
KORG	MSC-15S DRUMS 2	PROG	C30 HOLD ON	
KORG	MSC-15S DRUMS 2	PROG	C31 Oh! SPACY	
KORG	MSC-15S DRUMS 2	PROG	C32 REHEARSAL1	
KORG	MSC-15S DRUMS 2	PROG	C33 REHEARSAL2	
KORG	MSC-15S DRUMS 2	PROG	C34 Gate Play	
KORG	MSC-15S DRUMS 2	PROG	C35 GateRevrs	
KORG	MSC-15S DRUMS 2	PROG	C36 PUNK BASS	
KORG	MSC-15S DRUMS 2	PROG	C37 ALCO BASS	
KORG	MSC-15S DRUMS 2	PROG	C38 A.Bass	
KORG	MSC-15S DRUMS 2	PROG	C39 Cutting GT	
KORG	MSC-15S DRUMS 2	PROG	C40 70's Piano	
KORG	MSC-15S DRUMS 2	PROG	C41 Future Brs	
KORG	MSC-15S DRUMS 2	PROG	C42 Mild Brass	
KORG	MSC-15S DRUMS 2	PROG	C43 <STRINGS>	
KORG	MSC-15S DRUMS 2	PROG	C44 Machine Vo	
KORG	MSC-15S DRUMS 2	PROG	C45 REVOLUTION	
KORG	MSC-15S DRUMS 2	PROG	C46 REFLECTION	
KORG	MSC-15S DRUMS 2	PROG	C47 Christmas	
KORG	MSC-15S DRUMS 2	PROG	C48 ExpartPlay	
KORG	MSC-15S DRUMS 2	PROG	C49 GreateJazz	
KORG	MSC-15S DRUMS 2	MULTISOUND	C00 Metal BD	
KORG	MSC-15S DRUMS 2	MULTISOUND	C01 Rock BD	
KORG	MSC-15S DRUMS 2	MULTISOUND	C02 Jazz BD	
KORG	MSC-15S DRUMS 2	MULTISOUND	C03 Metal SD	
KORG	MSC-15S DRUMS 2	MULTISOUND	C04 Rock SD	
KORG	MSC-15S DRUMS 2	MULTISOUND	C05 Jazz SD	
KORG	MSC-15S DRUMS 2	MULTISOUND	C06 Closed HH	
KORG	MSC-15S DRUMS 2	MULTISOUND	C07 Open HH	
KORG	MSC-15S DRUMS 2	MULTISOUND	C08 Clash	
KORG	MSC-15S DRUMS 2	MULTISOUND	C09 Ride	
KORG	MSC-15S DRUMS 2	MULTISOUND	C10 Low Tom	
KORG	MSC-15S DRUMS 2	MULTISOUND	C11 Mid Tom	
MSC-16S ENVIRONMENT		(Released: 1990)		Jump to top
KORG	MSC-16S ENVIRONMENT	COMBI	C00 Winter  C6	
KORG	MSC-16S ENVIRONMENT	COMBI	C01 Storm   C5	
KORG	MSC-16S ENVIRONMENT	COMBI	C02 River   C5	
KORG	MSC-16S ENVIRONMENT	COMBI	C03 IndustryC5	
KORG	MSC-16S ENVIRONMENT	COMBI	C04 FrogRiv.C6	
KORG	MSC-16S ENVIRONMENT	COMBI	C05 CoolPiano	
KORG	MSC-16S ENVIRONMENT	COMBI	C06 NailPiano	
KORG	MSC-16S ENVIRONMENT	COMBI	C07 EnvBass1	
KORG	MSC-16S ENVIRONMENT	COMBI	C08 EnvBass 2	
KORG	MSC-16S ENVIRONMENT	COMBI	C09 EnvBass 3	
KORG	MSC-16S ENVIRONMENT	COMBI	C10 AutumnFL	
KORG	MSC-16S ENVIRONMENT	COMBI	C11 WaterFlute	
KORG	MSC-16S ENVIRONMENT	COMBI	C12 WaterSTR	
KORG	MSC-16S ENVIRONMENT	COMBI	C13 Pad & Str	
KORG	MSC-16S ENVIRONMENT	COMBI	C14 WierdChoir	
KORG	MSC-16S ENVIRONMENT	COMBI	C15 Fat Bell	
KORG	MSC-16S ENVIRONMENT	COMBI	C16 Wind Bell	
KORG	MSC-16S ENVIRONMENT	COMBI	C17 BadScratch	
KORG	MSC-16S ENVIRONMENT	COMBI	C18 Caution!!	
KORG	MSC-16S ENVIRONMENT	COMBI	C19 CautionDR	
KORG	MSC-16S ENVIRONMENT	COMBI	C20 DarkMoon	
KORG	MSC-16S ENVIRONMENT	COMBI	C21 DarkCity	
KORG	MSC-16S ENVIRONMENT	COMBI	C22 DarkCloud	
KORG	MSC-16S ENVIRONMENT	COMBI	C23 DarkCastle	
KORG	MSC-16S ENVIRONMENT	COMBI	C24 DarkSpace	
KORG	MSC-16S ENVIRONMENT	COMBI	C25 MantaFlute	
KORG	MSC-16S ENVIRONMENT	COMBI	C26 Nadia	
KORG	MSC-16S ENVIRONMENT	COMBI	C27 Pour Water	
KORG	MSC-16S ENVIRONMENT	COMBI	C28 SpecterSTR	
KORG	MSC-16S ENVIRONMENT	COMBI	C29 ShiverBell	
KORG	MSC-16S ENVIRONMENT	COMBI	C30 WaterBell	
KORG	MSC-16S ENVIRONMENT	COMBI	C31 Hit!^2	
KORG	MSC-16S ENVIRONMENT	COMBI	C32 Meditation	
KORG	MSC-16S ENVIRONMENT	COMBI	C33 Comet	
KORG	MSC-16S ENVIRONMENT	COMBI	C34 Pack!	
KORG	MSC-16S ENVIRONMENT	COMBI	C35 SandWalk	
KORG	MSC-16S ENVIRONMENT	COMBI	C36 HiddenPf	
KORG	MSC-16S ENVIRONMENT	COMBI	C37 SFX 00	
KORG	MSC-16S ENVIRONMENT	COMBI	C38 SFX 01	
KORG	MSC-16S ENVIRONMENT	COMBI	C39 SFX 02	
KORG	MSC-16S ENVIRONMENT	COMBI	C40 SFX 03	
KORG	MSC-16S ENVIRONMENT	COMBI	C41 SFX 04	
KORG	MSC-16S ENVIRONMENT	COMBI	C42 SFX 05	
KORG	MSC-16S ENVIRONMENT	COMBI	C43 SFX 06	
KORG	MSC-16S ENVIRONMENT	COMBI	C44 SFX 07	
KORG	MSC-16S ENVIRONMENT	COMBI	C45 SFX 08	
KORG	MSC-16S ENVIRONMENT	COMBI	C46 SFX 09	
KORG	MSC-16S ENVIRONMENT	COMBI	C47 SFX 10	
KORG	MSC-16S ENVIRONMENT	COMBI	C48 SFX 11	
KORG	MSC-16S ENVIRONMENT	COMBI	C49 SFX 12	
KORG	MSC-16S ENVIRONMENT	PROG	C00 ShinjukuC6	
KORG	MSC-16S ENVIRONMENT	PROG	C01 Water   C6	
KORG	MSC-16S ENVIRONMENT	PROG	C02 Horse   C6	
KORG	MSC-16S ENVIRONMENT	PROG	C03 Autumn  C6	
KORG	MSC-16S ENVIRONMENT	PROG	C04 IndustryC6	
KORG	MSC-16S ENVIRONMENT	PROG	C05 A_HammerC6	
KORG	MSC-16S ENVIRONMENT	PROG	C06 Frog    C6	
KORG	MSC-16S ENVIRONMENT	PROG	C07 Wind 1	
KORG	MSC-16S ENVIRONMENT	PROG	C08 Wind 2	
KORG	MSC-16S ENVIRONMENT	PROG	C09 Wind 3	
KORG	MSC-16S ENVIRONMENT	PROG	C10 Storm	
KORG	MSC-16S ENVIRONMENT	PROG	C11 AutumnPad	
KORG	MSC-16S ENVIRONMENT	PROG	C12 AutumnVO	
KORG	MSC-16S ENVIRONMENT	PROG	C13 AutumnSt	
KORG	MSC-16S ENVIRONMENT	PROG	C14 AutumnM.O.	
KORG	MSC-16S ENVIRONMENT	PROG	C15 AutumnBell	
KORG	MSC-16S ENVIRONMENT	PROG	C16 AutumnPf	
KORG	MSC-16S ENVIRONMENT	PROG	C17 WaterPad	
KORG	MSC-16S ENVIRONMENT	PROG	C18 WaterVibe	
KORG	MSC-16S ENVIRONMENT	PROG	C19 WaterDrop1	
KORG	MSC-16S ENVIRONMENT	PROG	C20 WaterDrop2	
KORG	MSC-16S ENVIRONMENT	PROG	C21 Pour Water	
KORG	MSC-16S ENVIRONMENT	PROG	C22 HoofedBass	
KORG	MSC-16S ENVIRONMENT	PROG	C23 Wind Perc	
KORG	MSC-16S ENVIRONMENT	PROG	C24 Earthquake	
KORG	MSC-16S ENVIRONMENT	PROG	C25 Shiver	
KORG	MSC-16S ENVIRONMENT	PROG	C26 Manta	
KORG	MSC-16S ENVIRONMENT	PROG	C27 DragonLore	
KORG	MSC-16S ENVIRONMENT	PROG	C28 HorseHit!1	
KORG	MSC-16S ENVIRONMENT	PROG	C29 HorseHit!2	
KORG	MSC-16S ENVIRONMENT	PROG	C30 Frog Hit!	
KORG	MSC-16S ENVIRONMENT	PROG	C31 Scratch	
KORG	MSC-16S ENVIRONMENT	PROG	C32 Caution	
KORG	MSC-16S ENVIRONMENT	PROG	C33 Wind Flute	
KORG	MSC-16S ENVIRONMENT	PROG	C34 His Choir	
KORG	MSC-16S ENVIRONMENT	PROG	C35 Specter	
KORG	MSC-16S ENVIRONMENT	PROG	C36 Weird Lore	
KORG	MSC-16S ENVIRONMENT	PROG	C37 Pa!	
KORG	MSC-16S ENVIRONMENT	PROG	C38 SE & Drums	
KORG	MSC-16S ENVIRONMENT	PROG	C39 SFX 01	
KORG	MSC-16S ENVIRONMENT	PROG	C40 SFX 02	
KORG	MSC-16S ENVIRONMENT	PROG	C41 SFX 03	
KORG	MSC-16S ENVIRONMENT	PROG	C42 SFX 04	
KORG	MSC-16S ENVIRONMENT	PROG	C43 SFX 05	
KORG	MSC-16S ENVIRONMENT	PROG	C44 SFX 06	
KORG	MSC-16S ENVIRONMENT	PROG	C45 SFX 07	
KORG	MSC-16S ENVIRONMENT	PROG	C46 SFX 08	
KORG	MSC-16S ENVIRONMENT	PROG	C47 SFX 09	
KORG	MSC-16S ENVIRONMENT	PROG	C48 SFX 10	
KORG	MSC-16S ENVIRONMENT	PROG	C49 Piano	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C00 AirHammer	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C01 A_HammerNT	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C02 Industry	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C03 IndustryNT	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C04 Shinjuku	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C05 ShinjukuNT	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C06 Wind01	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C07 Wind01NT	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C08 Wind02	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C09 Wind02NT	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C10 Water	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C11 WaterNT	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C12 Frog	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C13 FrogNT	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C14 Autumn	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C15 AutumnNT	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C16 Horse	
KORG	MSC-16S ENVIRONMENT	MULTISOUND	C17 HorseNT	
MPC-11 AKIRA		(Released: 1988)		Jump to top
KORG	MPC-11 AKIRA	COMBI	C00 OK Hit	
KORG	MPC-11 AKIRA	COMBI	C01 Jones Town	
KORG	MPC-11 AKIRA	COMBI	C02 Animal	
KORG	MPC-11 AKIRA	COMBI	C03 Raga 1	
KORG	MPC-11 AKIRA	COMBI	C04 OK-STRA	
KORG	MPC-11 AKIRA	COMBI	C05 HeavyMetal	
KORG	MPC-11 AKIRA	COMBI	C06 Japanesque	
KORG	MPC-11 AKIRA	COMBI	C07 Far East	
KORG	MPC-11 AKIRA	COMBI	C08 Game Mania	
KORG	MPC-11 AKIRA	COMBI	C09 Weather	
KORG	MPC-11 AKIRA	COMBI	C10 SAXTASY	
KORG	MPC-11 AKIRA	COMBI	C11 HeadHunter	
KORG	MPC-11 AKIRA	COMBI	C12 Anthem	
KORG	MPC-11 AKIRA	COMBI	C13 Jazzy	
KORG	MPC-11 AKIRA	COMBI	C14 HellHouse1	
KORG	MPC-11 AKIRA	COMBI	C15 Foster	
KORG	MPC-11 AKIRA	COMBI	C16 Prism	
KORG	MPC-11 AKIRA	COMBI	C17 Horizontal	
KORG	MPC-11 AKIRA	COMBI	C18 DW8OOOSolo	
KORG	MPC-11 AKIRA	COMBI	C19 Bluesy	
KORG	MPC-11 AKIRA	COMBI	C20 Fat Time	
KORG	MPC-11 AKIRA	COMBI	C21 Polydent	
KORG	MPC-11 AKIRA	COMBI	C22 Willow	
KORG	MPC-11 AKIRA	COMBI	C23 DynaPiano	
KORG	MPC-11 AKIRA	COMBI	C24 Pianology	
KORG	MPC-11 AKIRA	COMBI	C25 Solon 1	
KORG	MPC-11 AKIRA	COMBI	C26 SantaDream	
KORG	MPC-11 AKIRA	COMBI	C27 PadMaximam	
KORG	MPC-11 AKIRA	COMBI	C28 Fungas	
KORG	MPC-11 AKIRA	COMBI	C29 Menam	
KORG	MPC-11 AKIRA	COMBI	C30 Gregory	
KORG	MPC-11 AKIRA	COMBI	C31 Cat People	
KORG	MPC-11 AKIRA	COMBI	C32 FriendShip	
KORG	MPC-11 AKIRA	COMBI	C33 Mallet Gr.	
KORG	MPC-11 AKIRA	COMBI	C34 STARTRICK	
KORG	MPC-11 AKIRA	COMBI	C35 BigSpirits	
KORG	MPC-11 AKIRA	COMBI	C36 Loud Jazz	
KORG	MPC-11 AKIRA	COMBI	C37 Overnite	
KORG	MPC-11 AKIRA	COMBI	C38 Requiem JP	
KORG	MPC-11 AKIRA	COMBI	C39 Hit&String	
KORG	MPC-11 AKIRA	COMBI	C40 Raga 2	
KORG	MPC-11 AKIRA	COMBI	C41 Syd'sDREAM	
KORG	MPC-11 AKIRA	COMBI	C42 FlameDance	
KORG	MPC-11 AKIRA	COMBI	C43 Tender	
KORG	MPC-11 AKIRA	COMBI	C44 TibetDance	
KORG	MPC-11 AKIRA	COMBI	C45 Papillon	
KORG	MPC-11 AKIRA	COMBI	C46 WindyVale	
KORG	MPC-11 AKIRA	COMBI	C47 SARABAND	
KORG	MPC-11 AKIRA	COMBI	C48 Jobsonics	
KORG	MPC-11 AKIRA	COMBI	C49 Canterbury	
KORG	MPC-11 AKIRA	COMBI	C50 GlassMusic	
KORG	MPC-11 AKIRA	COMBI	C51 Cool&Cold	
KORG	MPC-11 AKIRA	COMBI	C52 Misterioso	
KORG	MPC-11 AKIRA	COMBI	C53 MetaString	
KORG	MPC-11 AKIRA	COMBI	C54 Jayson	
KORG	MPC-11 AKIRA	COMBI	C55 Country	
KORG	MPC-11 AKIRA	COMBI	C56 SLAP DANCE	
KORG	MPC-11 AKIRA	COMBI	C57 BrightLife	
KORG	MPC-11 AKIRA	COMBI	C58 Intoruda	
KORG	MPC-11 AKIRA	COMBI	C59 Funk Lead	
KORG	MPC-11 AKIRA	COMBI	C60 Solon 2	
KORG	MPC-11 AKIRA	COMBI	C61 From Hell	
