Company/Manufacturer	Product	Path/Bank	Program	Notes
Sound Ideas	The General Series 6000	6003-96-01	SEAL LION	BARKING, ANIMAL
Sound Ideas	The General Series 6000	6003-96-02	SEAL LION	BARKING, ANIMAL
Sound Ideas	The General Series 6000	6003-97-01	SHEEP	BABY CALLING, ANIMAL
Sound Ideas	The General Series 6000	6003-97-02	SHEEP	BABY CALLING, ANIMAL
Sound Ideas	The General Series 6000	6003-97-03	SHEEP	BABY CALLING, ANIMAL
Sound Ideas	The General Series 6000	6003-97-04	SHEEP	ADULT CALLING, ANIMAL
Sound Ideas	The General Series 6000	6003-97-05	SHEEP	SMALL GROUP: AMBIENCE, SOME ROOSTERS, ANIMAL
Sound Ideas	The General Series 6000	6003-97-06	SHEEP	SMALL GROUP: AMBIENCE, ANIMAL
Sound Ideas	The General Series 6000	6003-98-01	TIGER	SIBERIAN TIGERS: CALLS OF AFFECTION, ANIMAL, CAT
Sound Ideas	The General Series 6000	6003-98-02	TIGER	SIBERIAN TIGER: GROWLS, SNARLS, ANIMAL, CAT
Sound Ideas	The General Series 6000	6003-99-01	WOLVES	TIMBER-WOLVES: HOWLING, ANIMAL, WOLF
Sound Ideas	The General Series 6000	6003-99-02	WOLVES	TIMBER-WOLVES: HOWLING, ANIMAL, WOLF
Sound Ideas	The General Series 6000	6003-99-03	WOLVES	TIMBER-WOLF, ONE WOLF HOWLING, ANIMAL, WOLF
Sound Ideas	The General Series 6000	6004-01-01	AUTO, RACE, STOCKS	OVAL: OFF STRAIGHT AND INTO CORNER
Sound Ideas	The General Series 6000	6004-02-01	AUTO, RACE, STOCKS	OVAL: TRACK CENTRE AMBIENCE DURING RACE
Sound Ideas	The General Series 6000	6004-03-01	AUTO, RACE, STOCKS	OVAL: PIT AMBIENCE BETWEEN RACES
Sound Ideas	The General Series 6000	6004-04-01	AUTO, RACE, STOCKS	OVAL: RACE AMBIENCE FROM DISTANCE
Sound Ideas	The General Series 6000	6004-05-01	AUTO, RACE, PRO STOCKS	OVAL: PULLING OUT ONTO TRACK, AMBIENCE
Sound Ideas	The General Series 6000	6004-06-01	AUTO, RACE, PRO STOCKS	OVAL: OFF STRAIGHT AND INTO CORNER
Sound Ideas	The General Series 6000	6004-07-01	AUTO, RACE, PRO STOCKS	OVAL: PIT AMBIENCE, CAR IDLES AND REVS
Sound Ideas	The General Series 6000	6004-08-01	AUTO, RACE, PRO STOCKS	ROAD COURSE: STRAIGHT AWAY, SINGLE CAR PASS BY
Sound Ideas	The General Series 6000	6004-09-01	AUTO, RACE, PRO STOCKS	ROAD COURSE: STRAIGHT AWAY
Sound Ideas	The General Series 6000	6004-10-01	AUTO, RACE, PRO STOCKS	ROAD COURSE: DOWN INTO CORNER
Sound Ideas	The General Series 6000	6004-11-01	AUTO, RACE, PRO STOCKS	ROAD COURSE: OUT OF CORNER AND AWAY
Sound Ideas	The General Series 6000	6004-12-01	AUTO, RACE, INDY	STRAIGHT AWAY, SINGLE CAR PASS BY
Sound Ideas	The General Series 6000	6004-13-01	AUTO, RACE, INDY	STRAIGHT AWAY, SINGLE CAR PASS BY
Sound Ideas	The General Series 6000	6004-14-01	AUTO, RACE, INDY	DOWN INTO CORNER, SINGLE CAR
Sound Ideas	The General Series 6000	6004-15-01	AUTO, RACE, INDY	DOWN INTO CORNER, TWO CARS
Sound Ideas	The General Series 6000	6004-16-01	AUTO, RACE, INDY	DOWN INTO CORNER
Sound Ideas	The General Series 6000	6004-17-01	AUTO, RACE, INDY	OUT OF CORNER AND AWAY, SINGLE CAR
Sound Ideas	The General Series 6000	6004-18-01	AUTO, RACE, INDY	OUT OF CORNER AND AWAY, TWO CARS
Sound Ideas	The General Series 6000	6004-19-01	AUTO, RACE, INDY	OUT OF CORNER AND AWAY
Sound Ideas	The General Series 6000	6004-20-01	AUTO, RACE, INDY	GENERAL AMBIENCE DURING RACE
Sound Ideas	The General Series 6000	6004-21-01	AUTO, RACE, FORMULA 1	STRAIGHT AWAY, SINGLE CAR PASS BY
Sound Ideas	The General Series 6000	6004-22-01	AUTO, RACE, FORMULA 1	STRAIGHT AWAY, SINGLE CAR PASS BY
Sound Ideas	The General Series 6000	6004-23-01	AUTO, RACE, FORMULA 1	STRAIGHT AWAY
Sound Ideas	The General Series 6000	6004-24-01	AUTO, RACE, FORMULA 1	DOWN INTO CORNER, SINGLE CAR
Sound Ideas	The General Series 6000	6004-25-01	AUTO, RACE, FORMULA 1	DOWN INTO CORNER, SINGLE CAR
Sound Ideas	The General Series 6000	6004-26-01	AUTO, RACE, FORMULA 1	DOWN INTO CORNER
Sound Ideas	The General Series 6000	6004-27-01	AUTO, RACE, FORMULA 1	OUT OF CORNER AND AWAY, SINGLE CAR
Sound Ideas	The General Series 6000	6004-28-01	AUTO, RACE, FORMULA 1	IN AND OUT OF CORNER AND AWAY, TWO CARS
Sound Ideas	The General Series 6000	6004-29-01	AUTO, RACE, FORMULA 1	IN AND OUT OF HAIRPIN
Sound Ideas	The General Series 6000	6004-30-01	AUTO, RACE, FORMULA 1	STRAIGHT AWAY, SINGLE CAR, WET TRACK
Sound Ideas	The General Series 6000	6004-31-01	AUTO, RACE, FORMULA 1	STRAIGHT AWAY, WET TRACK
Sound Ideas	The General Series 6000	6004-32-01	AUTO, RACE, FORMULA 1	PIT AMBIENCE BEFORE RACE
Sound Ideas	The General Series 6000	6004-33-01	AUTO, RACE, FORMULA 1	GENERAL AMBIENCE DURING RACE
Sound Ideas	The General Series 6000	6004-34-01	AUTO, RACE, VINTAGE	STRAIGHT AWAY, SINGLE CAR PASS BY
Sound Ideas	The General Series 6000	6004-35-01	AUTO, RACE, VINTAGE	STRAIGHT AWAY, TWO CARS PASS BY
Sound Ideas	The General Series 6000	6004-36-01	AUTO, RACE, VINTAGE	STRAIGHT AWAY
Sound Ideas	The General Series 6000	6004-37-01	AUTO, RACE, VINTAGE	STRAIGHT AWAY, CLOSE TO CORNER
Sound Ideas	The General Series 6000	6004-38-01	AUTO, RACE, STOCK DRAG	TIRE BURN OUT, DRAG RACERS
Sound Ideas	The General Series 6000	6004-39-01	AUTO, RACE, STOCK DRAG	REV UP AND RACE AWAY FROM START, DRAG RACERS
Sound Ideas	The General Series 6000	6004-40-01	AUTO, RACE, STOCK DRAG	REV UP AND RACE BY, SINGLE CAR, DRAG RACERS
Sound Ideas	The General Series 6000	6004-41-01	AUTO, RACE, STOCK DRAG	REV UP AND RACE BY, DRAG RACERS
Sound Ideas	The General Series 6000	6004-42-01	AUTO, RACE, STOCK DRAG	TRACK AMBIENCE, BURN OUTS AND RACES, DRAG RACERS
Sound Ideas	The General Series 6000	6004-43-01	AUTO, RACE, DRAGSTER	DRAGSTER IDLE
Sound Ideas	The General Series 6000	6004-44-01	AUTO, RACE, DRAGSTER	TIRE BURN OUT
Sound Ideas	The General Series 6000	6004-45-01	AUTO, RACE, DRAGSTER	REV UP AND RACE AWAY, FROM START
Sound Ideas	The General Series 6000	6004-46-01	AUTO, RACE, DRAGSTER	REV UP AND RACE BY
Sound Ideas	The General Series 6000	6004-47-01	AUTO, RACE, DRAGSTER	REV UP AND RACE BY
Sound Ideas	The General Series 6000	6004-48-01	AUTO, RACE, DRAGSTER	REV UP AND RACE BY
Sound Ideas	The General Series 6000	6004-49-01	AUTO, RACE, DRAGSTER	TRACK AMBIENCE, BURN OUTS AND RACES
Sound Ideas	The General Series 6000	6004-50-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: START, IDLE, PULL AWAY ON WET ROAD, EXIT RIGHT, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-51-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: PULL UP ON WET ROAD FROM L, STOP, IDLE, SHUT OFF, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-52-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: IDLE, DRIVE SLOW ON WET ROAD, STOP, IDLE, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-53-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: IDLE, DRIVE MEDIUM ON WET ROAD, STOP, IDLE, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-54-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: IDLE, DRIVE FAST ON WET ROAD, STOP, IDLE, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-55-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: DRIVE SLOW, WET ROAD, COAST TO STOP, ENGINE OFF, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-56-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: DRIVE FAST, WET ROAD, COAST TO STOP, ENGINE OFF, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-57-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: PASS BY LEFT TO RIGHT ON WET ROAD, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-58-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: PASS BY LEFT TO RIGHT ON WET ROAD, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-59-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: IDLE, DRIVE SLOW ON SLUSHY ROAD, STOP, IDLE, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-60-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: IDLE, DRIVE FAST ON SLUSHY ROAD, STOP, IDLE, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-61-01	AUTO, '91 OLD. CUTLASS	EXTERNAL: IDLE, DRIVE ON SNOWY ROAD, STOP, IDLE, OLDSMOBILE
Sound Ideas	The General Series 6000	6004-62-01	AUTO, TIRE SPIN	TWO SHORT TIRE SPINS IN SNOW
Sound Ideas	The General Series 6000	6004-62-02	AUTO, TIRE SPIN	LONG TIRE SPIN IN SNOW
Sound Ideas	The General Series 6000	6004-62-03	AUTO, TIRE SPIN	LONG VARIED TIRE SPIN IN SNOW
Sound Ideas	The General Series 6000	6004-62-04	AUTO, TIRE SPIN	SEVERAL TIRE SPINS IN SNOW
Sound Ideas	The General Series 6000	6004-63-01	AUTO, TIRE SPIN	TIRE SPINS IN SNOW, ROCKING CAR BACK AND FORTH
Sound Ideas	The General Series 6000	6004-63-02	AUTO, TIRE SPIN	TIRE SPINS IN SNOW, ROCKING CAR, CAR GETS FREE
Sound Ideas	The General Series 6000	6004-64-01	AUTO, FORD MUSTANG	EXTERNAL: PULL AWAY VERY FAST, EXIT RIGHT, FORD, SPORTS CAR
Sound Ideas	The General Series 6000	6004-64-02	AUTO, FORD MUSTANG	EXTERNAL: PULL AWAY VERY FAST, EXIT RIGHT, FORD, SPORTS CAR
Sound Ideas	The General Series 6000	6004-65-01	AUTO, FORD MUSTANG	EXTERNAL: APPROACH, PASS BY LEFT TO RIGHT, VERY FAST, FORD, SPORTS CAR
Sound Ideas	The General Series 6000	6004-66-01	AUTO, FORD MUSTANG	EXTERNAL: APPROACH LEFT, SPIN, PULL AWAY, VERY FAST, EXIT L, FORD, SKID, SPORTS CAR
Sound Ideas	The General Series 6000	6004-67-01	AUTO, FORD MUSTANG	EXTERNAL: REVERSE UP FROM LEFT, SPIN, PULL AWAY, EXIT RIGHT, FORD, SKID, SPORTS CAR
Sound Ideas	The General Series 6000	6004-68-01	AUTO, FORD MUSTANG	EXTERNAL: PULL UP FAST FROM LEFT, SKID TO STOP, IDLE, FORD, SPORTS CAR
Sound Ideas	The General Series 6000	6004-68-02	AUTO, FORD MUSTANG	EXTERNAL: PULL UP FAST FROM LEFT, SKID TO STOP, IDLE, FORD, SPORTS CAR
Sound Ideas	The General Series 6000	6004-69-01	AUTO, SKID	BIG SKID, TIRE
Sound Ideas	The General Series 6000	6004-69-02	AUTO, SKID	BIG SKID, TIRE
Sound Ideas	The General Series 6000	6004-70-01	AUTO, FORD MUSTANG	INTERNAL: DRIVE FAST, SPIN, ACCELERATE, FORD, SKID, SPORTS CAR
Sound Ideas	The General Series 6000	6004-71-01	AUTO, FORD MUSTANG	INTERNAL: REVERSE FAST, SPIN, ACCELERATE, FORD, SKID, SPORTS CAR
Sound Ideas	The General Series 6000	6004-72-01	AUTO, FORD MUSTANG	INTERNAL: DRIVE FAST, SKID TO STOP, IDLE, FORD, SPORTS CAR
Sound Ideas	The General Series 6000	6004-73-01	AUTO, CRASH	CRASH INTO REAR QUARTER PANEL
Sound Ideas	The General Series 6000	6004-73-02	AUTO, CRASH	REAR END COLLISION
Sound Ideas	The General Series 6000	6004-74-01	AUTO, CRASH	CRASH INTO SIDE OF SECOND CAR
Sound Ideas	The General Series 6000	6004-74-02	AUTO, CRASH	CRASH INTO SIDE OF SECOND CAR
Sound Ideas	The General Series 6000	6004-75-01	AUTO, CRASH	CAR APPROACH FAST, SKID, HEAD ON COLLISION
Sound Ideas	The General Series 6000	6004-76-01	AUTO, CRASH	HEAD ON COLLISION
Sound Ideas	The General Series 6000	6004-76-02	AUTO, CRASH	HEAD ON COLLISION
Sound Ideas	The General Series 6000	6004-77-01	AUTO, CRASH	CAR OFF RAMP, DIVE BOMB ONTO SECOND CAR
Sound Ideas	The General Series 6000	6004-78-01	AUTO, ROLL	CAR ROLL, SINGLE REVOLUTION, CRASH
Sound Ideas	The General Series 6000	6004-78-02	AUTO, ROLL	CAR ROLL, TWO REVOLUTIONS, CRASH
Sound Ideas	The General Series 6000	6004-79-01	AUTO, ROLL	CAR ROLL, SEVERAL REVOLUTIONS, CRASH
Sound Ideas	The General Series 6000	6004-79-02	AUTO, ROLL	CAR ROLL, CONTINUOUS, DOWN SLOPE, CRASH
Sound Ideas	The General Series 6000	6004-80-01	AUTO, ROLL	CAR ROLL AND SLIDE ON ROOF, CRASH
Sound Ideas	The General Series 6000	6004-81-01	AUTO, SWIPE	PASS BY AND KNOCK OFF OPEN DOOR ON SECOND CAR, CRASH
Sound Ideas	The General Series 6000	6004-81-02	AUTO, SWIPE	PASS BY AND KNOCK OFF OPEN DOOR ON SECOND CAR, CRASH
Sound Ideas	The General Series 6000	6004-82-01	AUTO, SWIPE	INTERNAL: SIDE SWIPE OF SECOND CAR, CRASH
Sound Ideas	The General Series 6000	6004-82-02	AUTO, SWIPE	INTERNAL: SIDE SWIPE OF SECOND CAR, CRASH
Sound Ideas	The General Series 6000	6004-83-01	AUTO, SWIPE	EXTERNAL: SHORT SIDE SWIPE OF SECOND CAR, CRASH
Sound Ideas	The General Series 6000	6004-83-02	AUTO, SWIPE	EXTERNAL: SIDE SWIPE OF SECOND CAR, CRASH
Sound Ideas	The General Series 6000	6004-83-03	AUTO, SWIPE	EXTERNAL: SIDE SWIPE OF SECOND CAR, CRASH
Sound Ideas	The General Series 6000	6004-84-01	AUTO, SWIPE	TWO CARS MOVING TOGETHER SWIPING EACH OTHER, CRASH
Sound Ideas	The General Series 6000	6004-85-01	AUTO, SMASH	HIT CAR HOOD WITH SLEDGE-HAMMER, METAL
Sound Ideas	The General Series 6000	6004-85-02	AUTO, SMASH	HIT CAR HOOD WITH SLEDGE-HAMMER, METAL
Sound Ideas	The General Series 6000	6004-86-01	AUTO, SMASH	HIT CAR DOOR WITH SLEDGE-HAMMER, METAL
Sound Ideas	The General Series 6000	6004-86-02	AUTO, SMASH	HIT CAR DOOR WITH SLEDGE-HAMMER, METAL
Sound Ideas	The General Series 6000	6004-87-01	AUTO, SMASH	HIT CAR ROOF WITH SLEDGE-HAMMER, METAL
Sound Ideas	The General Series 6000	6004-87-02	AUTO, SMASH	HIT CAR ROOF WITH SLEDGE-HAMMER, METAL
Sound Ideas	The General Series 6000	6004-87-03	AUTO, SMASH	HIT CAR HUB CAP WITH SLEDGE-HAMMER, METAL
Sound Ideas	The General Series 6000	6004-88-01	AUTO, SMASH	SMASH CAR WINDSHIELD WITH SLEDGE-HAMMER, GLASS
Sound Ideas	The General Series 6000	6004-88-02	AUTO, SMASH	SMASH CAR WINDSHIELD WITH SLEDGE-HAMMER, GLASS
Sound Ideas	The General Series 6000	6004-89-01	AUTO, SMASH	SMASH SLEDGE HAMMER THROUGH CAR REAR WINDOW, GLASS
Sound Ideas	The General Series 6000	6004-89-02	AUTO, SMASH	PULL SLEDGE-HAMMER OUT FROM CAR WINDSHIELD, GLASS, GRIND
Sound Ideas	The General Series 6000	6004-90-01	AUTO, SMASH	SMALL LIGHT SMASH, GLASS
Sound Ideas	The General Series 6000	6004-90-02	AUTO, SMASH	SMALL LIGHT SMASH, GLASS
Sound Ideas	The General Series 6000	6004-90-03	AUTO, SMASH	MEDIUM LIGHT SMASH, GLASS
Sound Ideas	The General Series 6000	6004-90-04	AUTO, SMASH	LARGE HEADLIGHT SMASH, GLASS
Sound Ideas	The General Series 6000	6004-91-01	CRASH, METAL	METAL CRASH
Sound Ideas	The General Series 6000	6004-91-02	CRASH, METAL	LARGE METAL CRASH
Sound Ideas	The General Series 6000	6004-92-01	CRASH, METAL	LARGE METAL CRASH
Sound Ideas	The General Series 6000	6004-92-02	CRASH, METAL	LARGE METAL AND GLASS CRASH
Sound Ideas	The General Series 6000	6004-93-01	CRASH, METAL	LARGE METAL AND GLASS CRASH
Sound Ideas	The General Series 6000	6004-93-02	CRASH, METAL	LARGE METAL AND GLASS CRASH
Sound Ideas	The General Series 6000	6004-94-01	CRASH, GLASS	LARGE GLASS SMASH
Sound Ideas	The General Series 6000	6004-94-02	CRASH, GLASS	LARGE HEAVY GLASS SMASH
Sound Ideas	The General Series 6000	6004-95-01	EXPLOSION, AUTO	LARGE CAR EXPLOSION
Sound Ideas	The General Series 6000	6004-95-02	EXPLOSION, AUTO	LARGE CAR EXPLOSION
Sound Ideas	The General Series 6000	6004-96-01	EXPLOSION, AUTO	LARGE CAR EXPLOSION AND FIRE
Sound Ideas	The General Series 6000	6004-96-02	EXPLOSION, AUTO	LARGE CAR EXPLOSION AND FIRE
Sound Ideas	The General Series 6000	6004-97-01	CAR WASH	INTERNAL: CAR GOING THROUGH AUTOMATIC CAR WASH, AUTO
Sound Ideas	The General Series 6000	6004-98-01	CAR WASH	EXTERNAL: SPRAYING CAR IN MANUAL CAR WASH, AUTO
Sound Ideas	The General Series 6000	6004-99-01	CAR WASH	INTERNAL: SPRAYING CAR IN MANUAL CAR WASH, AUTO
Sound Ideas	The General Series 6000	6005-01-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, SHUT OFF FROM SIDE
Sound Ideas	The General Series 6000	6005-02-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, SHUT OFF FROM REAR
Sound Ideas	The General Series 6000	6005-03-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, SHUT OFF FROM DISTANCE
Sound Ideas	The General Series 6000	6005-04-01	AUTO, FORD ESCORT	EXTERNAL: STATIONARY REVS; SHORT, LONG, GROUP OF FOUR, SIDE
Sound Ideas	The General Series 6000	6005-05-01	AUTO, FORD ESCORT	EXTERNAL: STATIONARY REVS; SHORT, LONG, GROUP OF FOUR, REAR
Sound Ideas	The General Series 6000	6005-06-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, PULL AWAY, VERY SLOW SPEED, EXIT R
Sound Ideas	The General Series 6000	6005-07-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, PULL AWAY, SLOW SPEED, EXIT R
Sound Ideas	The General Series 6000	6005-08-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, PULL AWAY, MEDIUM SPEED, EXIT R
Sound Ideas	The General Series 6000	6005-09-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, PULL AWAY, FAST SPEED, EXIT R
Sound Ideas	The General Series 6000	6005-10-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, PULL AWAY, VERY FAST SPEED, EXIT R
Sound Ideas	The General Series 6000	6005-11-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, PULL AWAY, VERY SLOW SPEED, FROM REAR
Sound Ideas	The General Series 6000	6005-12-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, PULL AWAY, SLOW SPEED, FROM REAR
Sound Ideas	The General Series 6000	6005-13-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, PULL AWAY, MEDIUM SPEED, FROM REAR
Sound Ideas	The General Series 6000	6005-14-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, PULL AWAY, FAST SPEED, FROM REAR
Sound Ideas	The General Series 6000	6005-15-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, PULL AWAY, VERY FAST SPEED, FROM REAR
Sound Ideas	The General Series 6000	6005-16-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, DRIVE AT SLOW SPEED, STOP, SHUT OFF
Sound Ideas	The General Series 6000	6005-17-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, DRIVE AT MED SPEED, STOP, SHUT OFF
Sound Ideas	The General Series 6000	6005-18-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, DRIVE AT FAST SPEED, STOP, SHUT OFF
Sound Ideas	The General Series 6000	6005-19-01	AUTO, FORD ESCORT	EXTERNAL: START IN DISTANCE, PULL UP FROM L, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-20-01	AUTO, FORD ESCORT	EXTERNAL: PULL UP FROM L, SLOW SPEED, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-21-01	AUTO, FORD ESCORT	EXTERNAL: PULL UP FROM L, MEDIUM SPEED, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-22-01	AUTO, FORD ESCORT	EXTERNAL: PULL UP FROM L, FAST SPEED, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-23-01	AUTO, FORD ESCORT	EXTERNAL: START IN DIST. , PULL UP HEAD ON, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-24-01	AUTO, FORD ESCORT	EXTERNAL: PULL UP HEAD ON, SLOW SPEED, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-25-01	AUTO, FORD ESCORT	EXTERNAL: PULL UP HEAD ON, MED SPEED, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-26-01	AUTO, FORD ESCORT	EXTERNAL: PULL UP HEAD ON, FAST SPEED, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-27-01	AUTO, FORD ESCORT	EXTERNAL: APPROACH, PASS BY LEFT TO RIGHT, SLOW SPEED
Sound Ideas	The General Series 6000	6005-28-01	AUTO, FORD ESCORT	EXTERNAL: APPROACH, PASS BY LEFT TO RIGHT, MEDIUM SPEED
Sound Ideas	The General Series 6000	6005-29-01	AUTO, FORD ESCORT	EXTERNAL: APPROACH, PASS BY LEFT TO RIGHT, FAST SPEED
Sound Ideas	The General Series 6000	6005-30-01	AUTO, FORD ESCORT	EXTERNAL: APPROACH, PASS BY LEFT TO RIGHT, VERY FAST SPEED
Sound Ideas	The General Series 6000	6005-31-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, REVERSE AWAY SLOW, EXIT LEFT
Sound Ideas	The General Series 6000	6005-32-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, REVERSE AWAY MEDIUM, EXIT LEFT
Sound Ideas	The General Series 6000	6005-33-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, REVERSE AWAY FAST, EXIT LEFT
Sound Ideas	The General Series 6000	6005-34-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, REVERSE AWAY SLOW, FROM FRONT
Sound Ideas	The General Series 6000	6005-35-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, REVERSE AWAY MEDIUM, FROM FRONT
Sound Ideas	The General Series 6000	6005-36-01	AUTO, FORD ESCORT	EXTERNAL: START, IDLE, REVERSE AWAY FAST, FROM FRONT
Sound Ideas	The General Series 6000	6005-37-01	AUTO, FORD ESCORT	EXTERNAL: REVERSE UP SLOW FROM RIGHT, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-38-01	AUTO, FORD ESCORT	EXTERNAL: REVERSE UP MED FROM RIGHT, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-39-01	AUTO, FORD ESCORT	EXTERNAL: REVERSE UP FAST FROM RIGHT, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-40-01	AUTO, FORD ESCORT	EXTERNAL: REVERSE UP SLOW FROM REAR, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-41-01	AUTO, FORD ESCORT	EXTERNAL: REVERSE UP MED FROM REAR, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-42-01	AUTO, FORD ESCORT	EXTERNAL: REVERSE UP FAST FROM REAR, STOP, IDLE, SHUT OFF
Sound Ideas	The General Series 6000	6005-43-01	AUTO, FORD ESCORT	EXTERNAL: KEY IN DOOR, UNLOCK SLOW, REMOVE KEY
Sound Ideas	The General Series 6000	6005-43-02	AUTO, FORD ESCORT	EXTERNAL: KEY IN DOOR, UNLOCK FAST, REMOVE KEY
Sound Ideas	The General Series 6000	6005-43-03	AUTO, FORD ESCORT	EXTERNAL: KEY IN DOOR, LOCK SLOW, REMOVE KEY
Sound Ideas	The General Series 6000	6005-43-04	AUTO, FORD ESCORT	EXTERNAL: KEY IN DOOR, LOCK FAST, REMOVE KEY
Sound Ideas	The General Series 6000	6005-44-01	AUTO, FORD ESCORT	EXTERNAL: DOOR OPEN SLOW, PERSON OUTSIDE
Sound Ideas	The General Series 6000	6005-44-02	AUTO, FORD ESCORT	EXTERNAL: DOOR OPEN, PERSON OUTSIDE
Sound Ideas	The General Series 6000	6005-45-01	AUTO, FORD ESCORT	EXTERNAL: DOOR CLOSE, PERSON OUTSIDE
Sound Ideas	The General Series 6000	6005-45-02	AUTO, FORD ESCORT	EXTERNAL: DOOR SLAM CLOSE, PERSON OUTSIDE
Sound Ideas	The General Series 6000	6005-46-01	AUTO, FORD ESCORT	EXTERNAL: DOOR OPEN SLOW, PERSON INSIDE
Sound Ideas	The General Series 6000	6005-46-02	AUTO, FORD ESCORT	EXTERNAL: DOOR OPEN, PERSON INSIDE
Sound Ideas	The General Series 6000	6005-47-01	AUTO, FORD ESCORT	EXTERNAL: DOOR CLOSE, PERSON INSIDE
Sound Ideas	The General Series 6000	6005-47-02	AUTO, FORD ESCORT	EXTERNAL: DOOR SLAM CLOSE, PERSON INSIDE
Sound Ideas	The General Series 6000	6005-48-01	AUTO, FORD ESCORT	EXTERNAL: MANUAL DOOR LOCK ENGAGE, PERSON INSIDE
Sound Ideas	The General Series 6000	6005-48-02	AUTO, FORD ESCORT	EXTERNAL: MANUAL DOOR LOCK RELEASE, PERSON INSIDE
Sound Ideas	The General Series 6000	6005-49-01	AUTO, FORD ESCORT	EXTERNAL: TRUNK REMOTE RELEASE
Sound Ideas	The General Series 6000	6005-49-02	AUTO, FORD ESCORT	EXTERNAL: TRUNK UNLOCK WITH KEY, OPEN
Sound Ideas	The General Series 6000	6005-49-03	AUTO, FORD ESCORT	EXTERNAL: TRUNK CLOSE
Sound Ideas	The General Series 6000	6005-49-04	AUTO, FORD ESCORT	EXTERNAL: TRUNK SLAM CLOSE
Sound Ideas	The General Series 6000	6005-50-01	AUTO, FORD ESCORT	EXTERNAL: HOOD RELEASE LEVER, PULL
Sound Ideas	The General Series 6000	6005-50-02	AUTO, FORD ESCORT	EXTERNAL: HOOD OPEN, SET PROP BAR
Sound Ideas	The General Series 6000	6005-51-01	AUTO, FORD ESCORT	EXTERNAL: HOOD CLOSE
Sound Ideas	The General Series 6000	6005-51-02	AUTO, FORD ESCORT	EXTERNAL: HOOD SLAM CLOSE
Sound Ideas	The General Series 6000	6005-52-01	AUTO, FORD ESCORT	EXTERNAL: GAS CAP FLAP OPEN
Sound Ideas	The General Series 6000	6005-52-02	AUTO, FORD ESCORT	EXTERNAL: GAS CAP FLAP CLOSE
