Company/Manufacturer	Product	Path/Bank	Program	Notes
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> TALKING DRUMS	TALKING DRUM HIT	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> TALKING DRUMS	TALKING DRUM SLAP	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> TALKING DRUMS	TALKING DRUM SLAP 2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> TALKING DRUMS	TALKING DRUM TAP	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> TALKING DRUMS	THICK SKIN	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> TALKING DRUMS	THUNG	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	DRUM BENDING DOWN	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	DRUM BENDING UP	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	LOW DRUM	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	RATTLE DRUM	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	RESONANT DRUM 1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	RESONANT DRUM 2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	ROARING DRUM	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	RUBBED DRUM	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	SHAKER 1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	SHAKER 2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	SHAKER 3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	SHAKER 4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	SHAKER LOOP 1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	17  PERCUSSION - ETHNIC -> WAR DRUMS	SHAKER LOOP 2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE C1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE C2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE C3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE C4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE C5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE E1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE E2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE E3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE E4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE E5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE G1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE G2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE G3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA/VOICE	MARIM/VOICE G4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA	MARIMBA C1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA	MARIMBA C4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA	MARIMBA C5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA	MARIMBA E2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA	MARIMBA G1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA	MARIMBA G2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> MARIMBA	MARIMBA G3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE A#1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE A#2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE A#3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE C2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE C3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE C4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE E2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE E3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE E4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE E5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE G1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE G2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	18 VIBES / MARIMBA -> VIBES	VIBE G3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> ASSORTED METAL	LONG  CAN	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> ASSORTED METAL	LONG CAN 2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> ASSORTED METAL	MED CAN	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> ASSORTED METAL	METAL ECHO	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> ASSORTED METAL	METAL ECHO 2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> ASSORTED METAL	METAL IMPACT	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> ASSORTED METAL	METAL PIPE	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> ASSORTED METAL	METAL WOBBLE	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> ASSORTED METAL	STEEL DOOR	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> ASSORTED METAL	TAMBOURINE	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> ASSORTED METAL	WATERPHONE (MALLET)	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> GOLDEN GATE BRIDGE	GOLDEN GATE 1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> GOLDEN GATE BRIDGE	GOLDEN GATE 2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> GOLDEN GATE BRIDGE	GOLDEN GATE 3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> GOLDEN GATE BRIDGE	GOLDEN GATE 4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> GOLDEN GATE BRIDGE	GOLDEN GATE 5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> GOLDEN GATE BRIDGE	GOLDEN GATE 6	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> GOLDEN GATE BRIDGE	GOLDEN GATE 7	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> GOLDEN GATE BRIDGE	GOLDEN GATE 8	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> INDUSTRIAL PERC.	METAL SCRAPE 1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> INDUSTRIAL PERC.	METAL SCRAPE 2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> INDUSTRIAL PERC.	PIPE HIT 1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> INDUSTRIAL PERC.	PIPE HIT 2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> INDUSTRIAL PERC.	PIPE HIT 3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> INDUSTRIAL PERC.	PIPE HIT 4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> METAL PIPES	METAL PIPE 1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> METAL PIPES	METAL PIPE 2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> METAL PIPES	METAL PIPE 3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> METAL PIPES	METAL PIPE 4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	19  PERCUSSION - METALIC -> METAL PIPES	METAL PIPE 5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> BAGPIPES	BAGPIPES A#1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> BAGPIPES	BAGPIPES A#2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> BAGPIPES	BAGPIPES A#3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> BAGPIPES	BAGPIPES A#4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP (TOOTH)	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP 01	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP 02	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP 03	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP 04	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP 05	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP 06	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP 07	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP 08	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP 09	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP 10	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> JEW'S HARP	JEW'S HARP SPRING	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> MISC. EHNIC	DIDGERIDOO D	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> MISC. EHNIC	SHAKUHACHI	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	20  ETHNIC -> MISC. EHNIC	SITAR STRUM	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> 9 VIOLINS	9 VIOLINS E2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> 9 VIOLINS	9 VIOLINS E5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> 9 VIOLINS	9 VIOLINS G1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> 9 VIOLINS	9 VIOLINS G3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> 9 VIOLINS	9 VIOLINS G4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> CELLI	6 CELL G2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> CELLI	6 CELL G3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> CELLI	6 CELL G4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> MEGACELLI	MEGACELLI G1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> MEGACELLI	MEGACELLI G2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> MEGACELLI	MEGACELLI G3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> MEGACELLI	MEGACELLI G4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PIZZ. VIOLAS/VIOLINS	VIOLAS PIZZ C2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PIZZ. VIOLAS/VIOLINS	VIOLAS PIZZ C3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PIZZ. VIOLAS/VIOLINS	VIOLAS PIZZ C4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PIZZ. VIOLAS/VIOLINS	VIOLAS PIZZ C5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PIZZ. VIOLAS/VIOLINS	VIOLINS PIZZ C2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PIZZ. VIOLAS/VIOLINS	VIOLINS PIZZ C3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PIZZ. VIOLAS/VIOLINS	VIOLINS PIZZ C4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PIZZ. VIOLINS	VIOLINS PIZZ C2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PIZZ. VIOLINS	VIOLINS PIZZ C3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PIZZ. VIOLINS	VIOLINS PIZZ C4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PIZZ. VIOLINS	VIOLINS PIZZ C5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS C1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS C2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS C3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS C4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS D1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS E1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS E2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS E3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS G#1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS G#2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS G#3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	21  STRINGS - ACOUSTIC -> PLUCKED BASS	PLUCKED BASS G#4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> HORNS A PLENTY	BRASS SECTION FALL A#3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> HORNS A PLENTY	BRASS SECTION HIT C# 5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> HORNS A PLENTY	BRASS SECTION HIT G-MIN	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> HORNS A PLENTY	BRASS SECTION PLENTY A#2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> HORNS A PLENTY	BRASS SECTION SWELL A#1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> IDENTITY HORNS	HORN LICKS E1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> IDENTITY HORNS	HORN LICKS E2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> IDENTITY HORNS	HORN LICKS G	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> IDENTITY HORNS	HORN PUNCH A	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> IDENTITY HORNS	HORN SECTION ASCENT	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> IDENTITY HORNS	HORN SECTION SWELL A	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> IDENTITY HORNS	HORN STAB A	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> IDENTITY HORNS	HORN STAB G	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> IDENTITY HORNS	LEG LICKS G	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> LE HORNS	HORN SECTION  Bb1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> LE HORNS	HORN SECTION  Bb2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> LE HORNS	HORN SECTION  Bb3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> LE HORNS	HORN SECTION  Bb4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> SAX/FLUGEL HORN	BARITONE SAX C2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> SAX/FLUGEL HORN	BARITONE SAX D#1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> SAX/FLUGEL HORN	BARITONE SAX D#3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> SAX/FLUGEL HORN	BARITONE SAX G#2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> SAX/FLUGEL HORN	FLUGEL HORN C6	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> SAX/FLUGEL HORN	FLUGEL HORN F5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> SAX/FLUGEL HORN	FLUGEL HORN G#4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> SAX/FLUGEL HORN	SAX/FLUGEL SECTION  C5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> SAX/FLUGEL HORN	SAX/FLUGEL SECTION C4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> SAX/FLUGEL HORN	SAX/FLUGEL SECTION C6	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	22  FULL BRASS -> SAX/FLUGEL HORN	SAX/FLUGEL SECTION D#2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> BONES/TRUMPET	BONES FALL A#5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> BONES/TRUMPET	BONES SWELL A#4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> BONES/TRUMPET	BONES/TRUMPET D2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> BONES/TRUMPET	BONES/TRUMPET SECT. A#3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> BONES/TRUMPET	BONES/TRUMPET SECTION A#2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> BONES/TRUMPET	TROMBONE C2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> BONES/TRUMPET	TROMBONE G5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> BONES/TRUMPET	TRUMPET A#3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> BONES/TRUMPET	TRUMPET D4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET/FLUGELHORN	FLUGELHORN A2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET/FLUGELHORN	FLUGELHORN E1	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET/FLUGELHORN	FLUGELHORN F#3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET/FLUGELHORN	FLUGELHORN F2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET/FLUGELHORN	TRUMPET 2 C5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET/FLUGELHORN	TRUMPET 2 D4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET/FLUGELHORN	TRUMPET 2 G#4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET	TRUMPET A#2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET	TRUMPET D3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET	TRUMPET D4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET	TRUMPET F2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET	TRUMPET F3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	23  TRUMPET -> TRUMPET	TRUMPET G#3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORN SECTION	FR. HORN SECTION A#2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORN SECTION	FR. HORN SECTION C2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORN SECTION	FR. HORN SECTION C4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORN SECTION	FR. HORN SECTION C5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORN SECTION	FR. HORN SECTION G3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORN SECTION	FR. HORN SECTION G4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORNS	FRENCH HORNS C2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORNS	FRENCH HORNS C3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORNS	FRENCH HORNS C5	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORNS	FRENCH HORNS E2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORNS	FRENCH HORNS E3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORNS	FRENCH HORNS E4	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORNS	FRENCH HORNS G2	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	24  FRENCH HORN -> FRENCH HORNS	FRENCH HORNS G3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	25  TROMBONE / TUBA -> TROMBONE	TROMBONE  A3	
Optical Media International	Universe of Sounds - Digital Sound Series Vol. 2	25  TROMBONE / TUBA -> TROMBONE	TROMBONE  A4	
