Company/Manufacturer	Product	Path/Bank	Program	Notes
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNTP	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNTP2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNTP6	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNTAP7	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSDSTK	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSDSTK2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSDSTK3	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSDSTK4	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNM	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNMF6	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNFF4	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNMF	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNRIMF	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNFF3	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNTP4	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNPP	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNF	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTSNFR	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTSOPF	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHT CLD	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTBELL	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTFOOT	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTFT2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTTITP	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTTIT	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTTIT5	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTTIT6	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTCLM	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTLOOS	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTLS	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTLS5	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTLS2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTLS3	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTO3F	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTO5F	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTOPF2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTHTO4F	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTCRS1	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTCRS1B	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTCRS2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTCRS3	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTRDP	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTRDP2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTRDMF2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTRDBELL	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTRDMID2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTRDBELF	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTCHINA	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTKTM1P3	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM1F2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM1FF	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM1PP	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM1M	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM1F	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM1P2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM1MF	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM2P	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM2MF2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM2MF	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM2F	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM2F2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTTM2FF	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTFLRP2	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTFLRMF3	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTFLRP	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTFLRMF	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTFLRF	
Sonic Reality	Interactive Drum Kits	Partition A -> ID KITS-B -> SAMPLE	TSKTFLRF2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID KICK3  LW	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID SNARE3 LW	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID HATS3  ZL	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	LUDWG TOMS	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID CYMBL3 ZL	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID KICK3B LW	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID SNARE3 B	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID HATS3 BZL	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID KICK3SVLW	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID SNAR3SVLW	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID HATS3SVZL	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	LUDWG TOMSSV	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID CYMB3SVZL	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	ID CYMBL3BZL	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	LUDWG TOMSB	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	MW TOMSNRTL	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	MW KK SNRTL	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	MW TOMSNRTL2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	MW KK SNRTL2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	IDMKICK3SVLW	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	IDMSNAR3SVLW	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	IDMHATS3SVZL	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	LUDWGMTOMSSV	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> PROGRAM	IDMCYMB3SVZL	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-SPP	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-SP3	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-SP	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-SF	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-SP2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-SF4	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-S.3	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-SMF	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-SF5	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-S.4	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-S.1	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-S.2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-SF3	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LKICK2-SF2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2BUZ	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2BUZ13	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2BUZ10	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2BUZ14	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2BUZ15	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2BUZ7	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2BUZ8	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2TAP11	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2TAP10	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2TAP2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2TAP	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2P7	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2RIMF3	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2RIMF2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2RIMF	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2P6	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2MF3	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2MF	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2F3	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2MF4	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2MF2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2F2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2P2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2MF6	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LSN2F11	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSSEMIF2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSSEMFFF	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSCLSD2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSCLSD7	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSFOOT	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSFOOT2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSCLSD5	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSCLSD	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSCLSD3	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSLOOS2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSLOOS3	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSLOOS5	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSLOOS4	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSLOOS	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSSEMI5	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSSEMIF	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSSEMFF5	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LHTSSEMFF3	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LRKTM-SNF	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LRKTM-SNF2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LRKTM-SNM2	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LRKTM-SNF4	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LRKTM-SNF3	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LRKTM-SNFF	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LFLR-SNMF	
Sonic Reality	Interactive Drum Kits	Partition B -> ID KITS-C -> SAMPLE	LFLR-SNF	
