Company/Manufacturer	Product	Path/Bank	Program	Notes
Soundscan 15 - Acoustic Percussions		(Released: November 1998)		Jump to top
AKAI				
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 01-AGOGO	AGOGO	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 02-ANKLUNG	ANKLUNG	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 03-BAYA	BAYA	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 04-BELLS	BELLS	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 05-BERIMBAU	BERIMBAU	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 06-BIG TAMB	BIG TAMB	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 07-BONGO	BONGO A	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 07-BONGO	BONGO B	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 08-CABASSA	CABASSA	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 09-CAJON	CAJON A	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 09-CAJON	CAJON B	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 10-CASTANETS	CASTANETS	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 11-CHEKERE	CHEKERE	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 12-CLAVES	CLAVES	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 13-CONGA	CONGA A	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 13-CONGA	CONGA B	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 13-CONGA	CONGA C	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 13-CONGA	CONGA D	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 14-CONGO	CONGO	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 15-COW BELL	COW BELLS A	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 15-COW BELL	COW BELLS B	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 16-CRECEL	CRECELS	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 17-CRUCHE	CRUCHE	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 18-CUICA	CUICA	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 19-DAIRES	DAIRES	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 20-DARBUKA	DARBUKA	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 21-DJEMBE	DJEMBE	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 22-FEDOUNOUM	FEDOUNOUM	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 23-FNGR SNAP	FINGER SNAPS	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 24-FOOT PERC	FOOT PERC	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 25-GUIROS	GUIROS	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 26-HANDCLAPS	CLAPS A	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 26-HANDCLAPS	CLAPS B	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 27-KACHICHI	KACHICHI	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 28-KUTUWAPPA	KUTUWAPPA	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 29-LTL.SURDO	LITTLE SURDO	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 30-MARACAS	MARACAS	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 31-MISC	MISC	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 32-OLIVES	OLIVES	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 33-PANDIERO	PANDIERO	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 34-RAINSTICK	RAIN STICK	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	AMB.SHAKER	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	SHAKER A	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	SHAKER B	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	SHAKER C	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	SHAKER D	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	SHAKER E	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	SHAKER F	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	SHAKER G	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	SHAKER H	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	SHAKER I	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	SHAKER J	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition A -> 35-SHAKER	SMALL SHAKER	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 01-STEPS	STEPS	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 02-SURDO	SURDO	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 03-TABLAS	TABLAS	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 04-TALK.DRUM	AMB.TALKING	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 04-TALK.DRUM	TALKING A	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 04-TALK.DRUM	TALKING B	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 05-TAMBELLS	TAMBELLS	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 06-TAMBORINE	AMB.TAMBOUR	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 06-TAMBORINE	BIG.TAMBOUR	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 06-TAMBORINE	HI TAMBORINE	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 06-TAMBORINE	METAL.TAMB	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 06-TAMBORINE	SMALL TAMB	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 06-TAMBORINE	TAMBORINE  A	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 06-TAMBORINE	TAMBORINE  B	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 07-TCHANGOT	TCHANGOTCHE	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 08-TIMBALES	MTIMBALES	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 08-TIMBALES	TIMBALES A	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 08-TIMBALES	TIMBALES B	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 08-TIMBALES	TIMBALESFILL	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 09-TIMBALITO	TIMBALITOS	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 10-TOM BASS	TOMBASS	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 11-TRIANGLE	TRIANGLE A	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 11-TRIANGLE	TRIANGLE B	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 11-TRIANGLE	TRIANGLE C	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 11-TRIANGLE	TRIANGLE D	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 11-TRIANGLE	TRIANGLE E	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 12-VOODOO	VOODOO	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 13-WATERBELL	WATER BELL	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 14-WHISTLES	WHISTLES	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 15-WINDCHIME	WIND CHIMES	
UltimateSoundBank	Soundscan 15 - Acoustic Percussions	Partition B -> 16-WOODBLOCK	WOOD BLOCKS	
Soundscan 16 - Bossa Brazil		(Released: 1999/2000)		Jump to top
AKAI				
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition A -> 01-120STICK1	STICK 120  1	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition A -> 02-120STICK2	STICK 120  2	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition A -> 03-120STICK3	STICK 120  3	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition A -> 04-120STICK4	STICK 120  4	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition A -> 05-120BRUSH	BRUSH 120	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition A -> 06-120MAILL	MAILLOCHE120	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition A -> 07-140STICK1	STICK 140  1	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition A -> 08-140STICK2	STICK 140  2	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 01-140BRUSH	BRUSH 140	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 02-140MAILL	MAILLOCHE140	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 03-120 C	120BASS C	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 03-120 C	120GTR  C	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 04-120 CMIN	120BASS CMIN	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 04-120 CMIN	120GTR  CMIN	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 05-120 CMIN7	120BAS CMIN7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 05-120 CMIN7	120GTR CMIN7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 06-120 C7.9	120BAS C7.9	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 06-120 C7.9	120GTR C7.9	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 07-120 BDDIM	120BAS BDDIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 07-120 BDDIM	120GTR BDDIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 08-120 G	120BASS G	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 08-120 G	120GTR  G	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 09-120 G MIN	120BAS G MIN	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition B -> 09-120 G MIN	120GTR G MIN	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 01-120 GMIN7	120BAS GMIN7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 01-120 GMIN7	120GTR GMIN7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 02-120 GDIM	120BAS G DIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 02-120 GDIM	120GTR G DIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 03-120 GDDIM	120BAS GDDIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 03-120 GDDIM	120GTR GDDIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 04-120 G7.9	120BAS G7.9	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 04-120 G7.9	120GTR G7.9	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 05-140 D7	140BASS D7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 05-140 D7	140GTR  D7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 06-140 DMIN7	140BAS DMIN7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 06-140 DMIN7	140GTR DMIN7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 07-140 DDIM	140BAS D DIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 07-140 DDIM	140GTR D DIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 08-140 DDDIM	140BAS DDDIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 08-140 DDDIM	140GTR DDDIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 09-140 D7.9	140BAS D7.9	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 09-140 D7.9	140GTR D7.9	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 10-140DMIN11	140BA DMIN11	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition C -> 10-140DMIN11	140GT DMIN11	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 01-140 F7	140BASS F7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 01-140 F7	140GTR  F7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 02-140 FMIN7	140BAS FMIN7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 02-140 FMIN7	140GTR FMIN7	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 03-140FMIN11	140BA FMIN11	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 03-140FMIN11	140GT FMIN11	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 04-140 F DIM	140BAS F DIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 04-140 F DIM	140GTR F DIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 05-140 FDDIM	140BAS FDDIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 05-140 FDDIM	140GTR FDDIM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 06-140 F7.9	140BAS F7.9	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 06-140 F7.9	140GTR F7.9	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 07-140GROOV1	140BASS GRO1	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 07-140GROOV1	140GTR GROO1	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 08-140GROOV2	140BASS GRO2	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 08-140GROOV2	140GTR GROO2	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 09-140GROOV3	140BASS GRO3	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 09-140GROOV3	140GTR GROO3	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition D -> 10-140MAJCHR	140MAJ CHROM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition E -> 01-140MINCHR	140MIN CHROM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition E -> 02-1407THCHR	140 7TH CHRM	
UltimateSoundBank	Soundscan 16 - Bossa Brazil	Partition E -> 03-140DIMCHR	140DIM CHROM	
Soundscan 17 - Acoustic Keyboards		(Released: August 1999)		Jump to top
AKAI				
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition A -> 01-JAZZP ST	JAZZP  15 MB	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition A -> 01-JAZZP ST	JAZZP  30 MB	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition A -> 02-JAZZP MO	JAZZP  15 M	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition A -> 02-JAZZP MO	JAZZP  8  M	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition B -> 01-GRANDP ST	GRANDP 15 S	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition B -> 01-GRANDP ST	GRANDP 30 S	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition B -> 02-GRANDP MO	GRANDP  8 M	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition B -> 02-GRANDP MO	GRANDP 15 M	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition C -> 01-HKTNKP ST	HONKY TONK12	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition C -> 01-HKTNKP ST	HONKY TONK24	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition C -> 02-HKTNKP MO	HONKYTONK06M	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition C -> 02-HKTNKP MO	HONKYTONK12M	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition D -> 01-FLAMH  ST	FLAM 8P 11MB	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition D -> 01-FLAMH  ST	FLAM 8P 22MB	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition D -> 02-FLAMH  MO	FLAM 8P 5 M	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition D -> 02-FLAMH  MO	FLAM 8P11 M	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition E -> 01-FRENCH ST	FR HARPS 10M	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition E -> 01-FRENCH ST	FR HARPS 20M	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition E -> 02-FRENCH MO	FR HARPS 5 M	
UltimateSoundBank	Soundscan 17 - Acoustic Keyboards	Partition E -> 02-FRENCH MO	FR HARPS10 M	
Soundscan 18 - Funky Vocals		(Released: August 1999)		Jump to top
AKAI				
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition A -> 01-ADLIB WOM	ADLIB WOMEN1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition A -> 01-ADLIB WOM	ADLIB WOMEN2	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition A -> 02-ADLIB MEN	ADLIB MEN	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition A -> 03-HOOKS	HOOKS      1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition A -> 03-HOOKS	HOOKS      2	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition A -> 04-SCREAMS	SCREAM     1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition A -> 04-SCREAMS	SCREAM     2	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 01-SHOUTS	SHOUTS     1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 01-SHOUTS	SHOUTS     2	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 02-RAP RAGGA	RAP RAGGA	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 03-LINE CONS	LINE CONSTR	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 04-TB BABY	TB BABY	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 05-TB BASS	TB BASS	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 06-TB COMON	TB COMON	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 07-TB DONT	TB DONT	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 08-TB FONKY	TB FONKYGROO	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 09-TB GET	TB GET	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 10-TB GIRLS	TB GIRLS	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 11-TB LOVE	TB LOVE	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 12-TB MISC	TB MISC	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 13-TB PLEASE	TB PLEASE	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition B -> 14-TB SEX.M	TB SEXMACHIN	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition C -> 01-TB HERBIE	TB HERBIE	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition C -> 02-TB MELODY	TB MELODY	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition C -> 03-TB BEAT	TB BEATVOICE	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition C -> 04-TB PROCES	TB PROCESS 1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition C -> 04-TB PROCES	TB PROCESS 2	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition C -> 04-TB PROCES	TB PROCESS 3	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition C -> 05-COMPUTER	COMPUTER   1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition C -> 05-COMPUTER	COMPUTER   2	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition D -> 01-AUTOTUNED	AUTOTUNED  1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition D -> 01-AUTOTUNED	AUTOTUNED  2	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition D -> 02-ELECTRON	ELECTRONIC 1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition D -> 02-ELECTRON	ELECTRONIC 2	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition D -> 03-FX DELIR	FX DELIRIUM1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition D -> 03-FX DELIR	FX DELIRIUM2	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition D -> 04-VOCODER	VOCODER    1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition D -> 04-VOCODER	VOCODER    2	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition E -> 01-SPEECH	SPEECH VOX	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition E -> 02-REVERSEFX	REVERSE FX	
UltimateSoundBank	Soundscan 18 - Funky Vocals	Partition E -> 03-B.NOISE	NOISE BREATH	
WAV/AIFF				Jump to top
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	AAA BE MA	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	AAH COMON	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	AHAAA VOX1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	AHAHAAHA	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	BIII VOX 1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	CHEEMA	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	DOM DOM	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HA BA BO	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HA BA BY	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HAHANHAAA	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HANHAN	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HE BAB1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HE BAB2	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HE BAB3	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HE BAB4	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HE YEAA	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HI VOX 1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HIGH  YEAH	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HIGH VOX 1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HOUHOU	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HOUHOU VOX	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HOUHOUH	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 02-Adlib Women A	HOUOUHOU	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	IHIHIYEAHI	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	KEY YUP	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	MMAHMM	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	NA HA	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	OH HO OO	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	OHA HAN HA	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	OHOOHOHAN	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	PAAAPAAA	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	PIPANPAN	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	POHOOOOOO	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	TABYLIBA	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	TAMTAMTAM	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	TAP VOX 1	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	TSSI YEAH	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	U LAUGH	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	UH HAN MM	
UltimateSoundBank	Soundscan 18 - Funky Vocals	02-04 Adlib Vox -> 03-Adlib Women B	VOX LOOP 2	
