Sound Ideas	Series 1000	1015-18-04	TOILET	FLUSH
Sound Ideas	Series 1000	1015-18-05	TOILET	FLUSH: LEFT-WATER TANK: RIGHT-TOILET BOWL
Sound Ideas	Series 1000	1015-19-01	URINAL	FLUSH
Sound Ideas	Series 1000	1015-19-02	URINAL	FLUSH
Sound Ideas	Series 1000	1015-20-01	DISHES	RATTLING OF DISHES, GENERAL KITCHEN SOUNDS, FRIDGE, RATTLE
Sound Ideas	Series 1000	1015-20-02	DISHES	RATTLING, PUTTING AWAY DISHES, RATTLE
Sound Ideas	Series 1000	1015-20-03	DISHES, WASH	WASHING BY HAND: LOAD SINK, RUN WATER, DRAIN, SCRAPE
Sound Ideas	Series 1000	1015-20-04	DISHES	SCRAPING DISHES AFTER MEAL
Sound Ideas	Series 1000	1015-21-01	PANS	BANGING IN AND OUT OF OVEN
Sound Ideas	Series 1000	1015-22-01	FRYING	STIR FRYING IN WOK, FOOD
Sound Ideas	Series 1000	1015-22-02	FRYING	SKILLET, SIZZLING, FOOD
Sound Ideas	Series 1000	1015-22-03	FRYING	DEEP-FAT FRYING, FOOD
Sound Ideas	Series 1000	1015-22-04	FRYING	FRYING PAN, FOOD
Sound Ideas	Series 1000	1015-22-05	FRYING	PLACE HOT PAN IN WATER, FOOD
Sound Ideas	Series 1000	1015-23-01	GRILL	BARBECUE: FLAME BROILING, FOOD, GRILLING
Sound Ideas	Series 1000	1015-24-01	GRINDER, PEPPER	GRINDING AND SHAKING, FOOD
Sound Ideas	Series 1000	1015-25-01	BLENDER, ELECTRIC	START, RUN, STOP: LIQUID INGREDIENTS
Sound Ideas	Series 1000	1015-25-02	BLENDER, ELECTRIC	START, RUN, STOP: DRY INGREDIENTS
Sound Ideas	Series 1000	1015-25-03	BLENDER, ELECTRIC	START, RUN, CHANGE SPEEDS, STOP: DRY INGREDIENTS
Sound Ideas	Series 1000	1015-26-01	CAN OPENER, MANUAL	OPEN CAN WITH MANUAL OPENER
Sound Ideas	Series 1000	1015-26-02	CAN OPENER, ELECTRIC	OPERATING ELECTRIC CAN OPENER, CLOSE UP AND STOP
Sound Ideas	Series 1000	1015-26-03	CAN OPENER, ELECTRIC	OPERATE ELECTRIC CAN OPENER, SHUT OFF, REMOVE CAN
Sound Ideas	Series 1000	1015-27-01	CARPET SWEEPER	SWEEPING BACK AND FORTH
Sound Ideas	Series 1000	1015-28-01	COMPRESSOR	REFRIGERATOR OR FREEZER: RUNNING, INDUSTRY
Sound Ideas	Series 1000	1015-29-01	MIXER, ELECTRIC	MIX MASTER: START, RUN, STOP
Sound Ideas	Series 1000	1015-30-01	MIXER, HAND	MANUAL: MIXING LIQUID
Sound Ideas	Series 1000	1015-31-01	MIXER, HAND	ELECTRIC: START, RUN STOP
Sound Ideas	Series 1000	1015-31-02	MIXER, HAND	ELECTRIC: START, MIX LIQUID IN GLASS BOWL, STOP
Sound Ideas	Series 1000	1015-32-01	DISHWASHER	SWITCH ON, FILL WITH WATER, WASH, WATER OUT
Sound Ideas	Series 1000	1015-33-01	DRYER, CLOTHES	START, RUN, STOP
Sound Ideas	Series 1000	1015-34-01	FREEZER	DOOR OPEN, INTERIOR SOUNDS, DOOR CLOSE
Sound Ideas	Series 1000	1015-35-01	FURNACE	RUNNING
Sound Ideas	Series 1000	1015-36-01	IRON, STEAM	IRONING CLOTHES, LAUNDRY
Sound Ideas	Series 1000	1015-37-01	KETTLE, WHISTLE	BOILING, LIFT OFF HEAT, WATER
Sound Ideas	Series 1000	1015-38-01	KETTLE, ELECTRIC	BOILING, WATER
Sound Ideas	Series 1000	1015-39-01	KNIFE, ELECTRIC	CUTTING, BUTCHER, KNIVES
Sound Ideas	Series 1000	1015-40-01	KNIFE, SHARPENER	ELECTRIC SHARPENER, BUTCHER, KNIVES
Sound Ideas	Series 1000	1015-41-01	MEAT GRINDER	START, RUN, STOP, BUTCHER
Sound Ideas	Series 1000	1015-42-01	MICROWAVE OVEN	ELECTRONIC: ENTER TIME, COOK FOOD, BEEPS
Sound Ideas	Series 1000	1015-43-01	REFRIGERATOR	DOOR OPEN, INTERIOR SOUNDS, DOOR CLOSE
Sound Ideas	Series 1000	1015-44-01	SEWING MACHINE	ELECTRIC: START, RUN, STOP, CLOTHES
Sound Ideas	Series 1000	1015-44-02	SEWING MACHINE	ELECTRIC: START, RUN, STOP, CLOTHES
Sound Ideas	Series 1000	1015-45-01	SEWING MACHINE	PEDAL TYPE, CLOTHES
Sound Ideas	Series 1000	1015-45-02	SEWING MACHINE	PEDAL TYPE, CLOTHES
Sound Ideas	Series 1000	1015-46-01	TOASTER	DOWN
Sound Ideas	Series 1000	1015-46-02	TOASTER	DOWN
Sound Ideas	Series 1000	1015-46-03	TOASTER	DOWN
Sound Ideas	Series 1000	1015-46-04	TOASTER	POPPING UP
Sound Ideas	Series 1000	1015-46-05	TOASTER	PUSH DOWN AND POP UP
Sound Ideas	Series 1000	1016-01-01	BABY	ANGRY, HUMAN
Sound Ideas	Series 1000	1016-01-02	BABY	COUGH, HUMAN
Sound Ideas	Series 1000	1016-02-01	BABY	CRYING, HARD, HUMAN
Sound Ideas	Series 1000	1016-02-02	BABY	CRYING, HARD, HUMAN
Sound Ideas	Series 1000	1016-02-03	BABY	CRYING, HARD, HUMAN
Sound Ideas	Series 1000	1016-02-04	BABY	CRYING, MALE IN HALLWAY, VOICES IN BACKGROUND, HUMAN
Sound Ideas	Series 1000	1016-02-05	BABY	CRYING: MALE, PARENTS CONSOLING, HUMAN
Sound Ideas	Series 1000	1016-03-01	BABY	CRYING, HUMAN, BABY
Sound Ideas	Series 1000	1016-04-01	BABY	SUCKING ON BOTTLE, BREATHING, HUMAN
Sound Ideas	Series 1000	1016-05-01	BABY	TALKING, HUMAN
Sound Ideas	Series 1000	1016-06-01	BABY	COOING, TALKING, HUMAN
Sound Ideas	Series 1000	1016-07-01	CHILD, GIRL	SCREAM, SCREECHING, HUMAN
Sound Ideas	Series 1000	1016-08-01	CHILD, BOY	SCREAM, HUMAN
Sound Ideas	Series 1000	1016-09-01	CHILDREN	SCREAMING: FRIGHTENED, BOY OR GIRL, HUMAN
Sound Ideas	Series 1000	1016-10-01	EATING	FRUIT, APPLE: BITE INTO AND CHEW, HUMAN, FOOD
Sound Ideas	Series 1000	1016-10-02	EATING	FRUIT, APPLE: BITE INTO AND CHEW, HUMAN, FOOD
Sound Ideas	Series 1000	1016-11-01	EATING	POTATO CHIPS, HUMAN, FOOD
Sound Ideas	Series 1000	1016-12-01	EATING	SIPPING SODA THROUGH A STRAW, BOTTOM OF GLASS, HUMAN, SOFT DRINK, DRINKING, FOOD
Sound Ideas	Series 1000	1016-13-01	FIGHT SCENE	TWO MEN: HUMAN SOUNDS, LIGHT SCUFFLE, HUMAN
Sound Ideas	Series 1000	1016-13-02	FIGHT SCENE	TWO MEN: HUMAN SOUNDS, HEAVIER SCUFFLE, HUMAN
Sound Ideas	Series 1000	1016-14-01	FIGHT SCENE	KUNG FU: YELLING AND HITTING, CROWD IN BACKGROUND, HUMAN
Sound Ideas	Series 1000	1016-15-01	HEARTBEAT	NORMAL BEAT, HUMAN, HOSPITAL
Sound Ideas	Series 1000	1016-16-01	HEARTBEAT	NORMAL BEAT, HUMAN, HOSPITAL
Sound Ideas	Series 1000	1016-17-01	HEARTBEAT	BEAT SPEEDS UP, HUMAN, HOSPITAL
Sound Ideas	Series 1000	1016-18-01	HEARTBEAT	BEAT SLOWS DOWN, HUMAN, HOSPITAL
Sound Ideas	Series 1000	1016-19-01	HEARTBEAT	HEARTBEAT: WITH DRUM RHYTHM TRACK: NORMAL, HOSPITAL, MUSIC, SYNTHESIZER
Sound Ideas	Series 1000	1016-20-01	HEARTBEAT	HEARTBEAT: WITH DRUM RHYTHM TRACK: SPEEDS UP, HOSPITAL, MUSIC, SYNTHESIZER
Sound Ideas	Series 1000	1016-21-01	HEARTBEAT	HEARTBEAT: WITH DRUM RHYTHM TRACK: SLOWS DOWN, HOSPITAL, MUSIC, SYNTHESIZER
Sound Ideas	Series 1000	1016-22-01	HUMAN, THROAT	FEMALE: CLEAR THROAT
Sound Ideas	Series 1000	1016-22-02	HUMAN, THROAT	FEMALE: CLEAR THROAT
Sound Ideas	Series 1000	1016-23-01	HUMAN, CRY	FEMALE: ALMOST CRY, SOB
Sound Ideas	Series 1000	1016-23-02	HUMAN, CRY	FEMALE: ALMOST CRY, SOB
Sound Ideas	Series 1000	1016-24-01	HUMAN, CRY	FEMALE: CRYING, SLOW, SORROWFUL
Sound Ideas	Series 1000	1016-25-01	HUMAN, SCREAM	FEMALE: SCREAMING, HIGH PITCHED, HORROR
Sound Ideas	Series 1000	1016-25-02	HUMAN, SCREAM	FEMALE: SCREAMING, HIGH PITCHED, HORROR
Sound Ideas	Series 1000	1016-26-01	HUMAN, SIGH	FEMALE: SIGHING
Sound Ideas	Series 1000	1016-26-02	HUMAN, SIGH	FEMALE: SIGHING
Sound Ideas	Series 1000	1016-26-03	HUMAN, SIGH	FEMALE: SIGHING
Sound Ideas	Series 1000	1016-26-04	HUMAN, SIGH	FEMALE: SIGHING
Sound Ideas	Series 1000	1016-27-01	HUMAN, COUGH	FEMALE: COUGH
Sound Ideas	Series 1000	1016-28-01	HUMAN, SNEEZE, COUGH	FEMALE: SNEEZE, COUGH: TWO TIMES
Sound Ideas	Series 1000	1016-29-01	HUMAN, SNIFFLE	FEMALE: SNIFFLE, SEVERAL TIMES
Sound Ideas	Series 1000	1016-29-02	HUMAN, SNIFFLE	FEMALE: SNIFFLE, SEVERAL TIMES
Sound Ideas	Series 1000	1016-30-01	HUMAN, NOSE BLOW	FEMALE: BLOWING NOSE, SEVERAL TIMES
Sound Ideas	Series 1000	1016-31-01	FEMALES, TEA PARTY	TALK, EAT AND DRINK, CROWD
Sound Ideas	Series 1000	1016-32-01	HUMAN, COUGH	MALE: A SMOKERS COUGH
Sound Ideas	Series 1000	1016-33-01	HUMAN, COUGH	MALE: COUGHING STRENUOUSLY
Sound Ideas	Series 1000	1016-34-01	HUMAN, COUGH	MALE: SORE THROAT COUGH
Sound Ideas	Series 1000	1016-35-01	HUMAN, THROAT	MALE: CLEAR THROAT, SEVERAL TIMES
Sound Ideas	Series 1000	1016-36-01	HUMAN, GROAN	MALE: GRUNTING AND GROANING
Sound Ideas	Series 1000	1016-37-01	HUMAN, PANTING	MALE: PANTING HEAVILY
Sound Ideas	Series 1000	1016-38-01	HUMAN, SCREAM	MALE: SCREAM, TERRIFIED, HORROR
Sound Ideas	Series 1000	1016-39-01	HUMAN, SNEEZE	MALE: SNEEZE
Sound Ideas	Series 1000	1016-39-02	HUMAN, SNEEZE	MALE: SNEEZE
Sound Ideas	Series 1000	1016-39-03	HUMAN, SNEEZE	MALE: SNEEZE
Sound Ideas	Series 1000	1016-40-01	HUMAN, NOSE BLOW	MALE: BLOWING NOSE, SEVERAL TIMES
Sound Ideas	Series 1000	1016-41-01	HUMAN, SNORE	MALE: NASAL AND THROATY SNORE
Sound Ideas	Series 1000	1016-42-01	HUMAN, WORKING	MALE: WORKING STRENUOUSLY: OUTDOOR BACKGROUND, CONSTRUCTION, MEN
Sound Ideas	Series 1000	1016-43-01	HUMAN, YODEL	MALE: YODELLING
Sound Ideas	Series 1000	1016-43-02	MONSTER	SLOW MOTION GROAN AND GROWL
Sound Ideas	Series 1000	1016-44-01	JUNGLE, AMBIENCE	VARIOUS BIRDS
Sound Ideas	Series 1000	1016-44-02	JUNGLE, AMBIENCE	VARIOUS BIRDS, BROOK IN BACKGROUND
Sound Ideas	Series 1000	1016-44-03	JUNGLE, AMBIENCE	VARIOUS BIRDS, FROGS, CRICKETS
Sound Ideas	Series 1000	1016-44-04	JUNGLE, AMBIENCE	VARIOUS BIRDS, FROGS, CRICKETS
Sound Ideas	Series 1000	1016-44-05	JUNGLE, AMBIENCE	MOVEMENT OF ANIMALS
Sound Ideas	Series 1000	1016-45-01	JUNGLE, NATIVE DANCE	NATIVE DANCERS: SINGING, MUSIC
Sound Ideas	Series 1000	1016-45-02	JUNGLE, NATIVE DANCE	NATIVE DANCERS: SINGING, MUSIC
Sound Ideas	Series 1000	1016-45-03	JUNGLE, NATIVE DANCE	NATIVE DANCERS: SINGING, MUSIC
Sound Ideas	Series 1000	1016-46-01	LABORATORY	GENERAL AMBIENCE: VOICES IN BACKGROUND, BOTTLES CLINKING
Sound Ideas	Series 1000	1016-47-01	LABORATORY	GEN. AMBIENCE: VOICES, BURNER, BOILING WATER IN BACKGROUND
Sound Ideas	Series 1000	1016-48-01	LABORATORY, BURNER	OPERATING
Sound Ideas	Series 1000	1016-49-01	LAUNDROMAT, AMBIENCE	GENERAL AMBIENCE: VOICES, MACHINES, ETC., LAUNDRY, WASHING
Sound Ideas	Series 1000	1016-50-01	LAWN MOWER	GAS POWERED: FOUR PULLS, START, REV, GARDENING
Sound Ideas	Series 1000	1016-51-01	LAWN MOWER	GAS POWERED: PULL, START, REV, IDLE, GARDENING
Sound Ideas	Series 1000	1016-52-01	LAWN MOWER	GAS POWERED: THREE PULLS, START, CUT GRASS, TURN OFF, GARDENING
Sound Ideas	Series 1000	1016-53-01	LAWN MOWER	GAS POWERED: CUTTING GRASS, GARDENING
Sound Ideas	Series 1000	1016-54-01	LAUGHTER, CHILD	BOY
Sound Ideas	Series 1000	1016-55-01	LAUGHTER, CHILDREN	GIGGLE
Sound Ideas	Series 1000	1016-56-01	LAUGHTER	TEENAGE GIRLS: GIGGLING, CROWD, HUMAN
Sound Ideas	Series 1000	1016-57-01	LAUGHTER	TEENAGE GIRLS: GIGGLING, VOICES AND TALKING, CROWD, HUMAN
Sound Ideas	Series 1000	1016-58-01	LAUGHTER	SMALL GROUP OF FEMALES: GIGGLING AND LAUGHING, CROWD, HUMAN
Sound Ideas	Series 1000	1016-59-01	LAUGHTER	MALE: LAUGHING TO HIMSELF, HUMAN
Sound Ideas	Series 1000	1016-60-01	LAUGHTER	MALE: ONE STARTS, THEN OTHERS JOIN IN, CROWD, HUMAN
Sound Ideas	Series 1000	1016-61-01	LAUGHTER	MALE: SMALL GROUP, CROWD, HUMAN
Sound Ideas	Series 1000	1016-62-01	LAUGHTER, CROWD	MEDIUM CROWD, LARGE ROOM
Sound Ideas	Series 1000	1016-63-01	LAUGHTER, CROWD	MEDIUM CROWD, LARGE ROOM
Sound Ideas	Series 1000	1016-64-01	LAUGHTER, CROWD	MEDIUM CROWD, SHORT LAUGH
Sound Ideas	Series 1000	1016-65-01	LAUGHTER, APPLAUSE	MEDIUM CROWD LAUGHING WITH LIGHT APPLAUSE
Sound Ideas	Series 1000	1016-66-01	LAUGHTER, APPLAUSE	MEDIUM CROWD LAUGHING WITH LIGHT APPLAUSE
Sound Ideas	Series 1000	1016-67-01	LAUGHTER, APPLAUSE	LARGE CROWD LAUGHING WITH APPLAUSE
Sound Ideas	Series 1000	1016-68-01	AXE	CHOPPING WOOD WITH AXE, LOGGING
Sound Ideas	Series 1000	1016-68-02	AXE	CHOPPING WOOD WITH AXE, LOGGING
Sound Ideas	Series 1000	1016-68-03	AXE	CHOPPING WOOD WITH AXE, LOGGING
Sound Ideas	Series 1000	1016-69-01	AXE	CHOPPING BRANCHES OFF FALLEN TREE, LEAVES RUSTLING, LOGGING, WOOD
Sound Ideas	Series 1000	1016-70-01	AXE	CHOPPING: SPLITTING LOGS, WOOD SPLINTERING, LOGGING
Sound Ideas	Series 1000	1016-71-01	LOGGING, CHAINSAW	WON'T START, EIGHT PULLS
Sound Ideas	Series 1000	1016-72-01	LOGGING, CHAINSAW	START, IDLE, REV, STOP
Sound Ideas	Series 1000	1016-73-01	LOGGING, CHAINSAW	CUTTING
Sound Ideas	Series 1000	1016-74-01	LOGGING, CHAINSAW	START, CUT, STOP
Sound Ideas	Series 1000	1016-74-02	LOGGING, CHAINSAW	START, CUT, STOP
Sound Ideas	Series 1000	1016-75-01	LOGGING, CHAINSAW	CUT DOWN TREE, TREE FALLS
Sound Ideas	Series 1000	1016-75-02	LOGGING, CHAINSAW	CUT DOWN TREE, TREE FALLS, 'TIMBER' IN BACKGROUND, CALL
Sound Ideas	Series 1000	1016-75-03	LOGGING, CHAINSAW	CUT DOWN TREE, TREE FALLS
Sound Ideas	Series 1000	1016-76-01	LOGGING, CHAINSAW	TWO CHAIN SAWS CUTTING
Sound Ideas	Series 1000	1016-77-01	LOGGING, TREE	SMALL TREE ABOUT TO FALL, CREAKING, FOREST
Sound Ideas	Series 1000	1016-78-01	LOGGING, TREE	TREE FALLING, FOREST
Sound Ideas	Series 1000	1016-79-01	LOGGING, TREE	TREE FALLING, FOREST
Sound Ideas	Series 1000	1016-80-01	LOGGING	LOGS DUMPED FROM TRUCK INTO RIVER, FOREST
Sound Ideas	Series 1000	1016-81-01	LOGGING, SAW MILL	GENERAL AMBIENCE, INDUSTRY, FACTORY
Sound Ideas	Series 1000	1016-81-02	LOGGING, SAW MILL	GENERAL AMBIENCE, INDUSTRY, FACTORY
Sound Ideas	Series 1000	1016-82-01	LOGGING, SAW MILL	CUTTING A PLANK
Sound Ideas	Series 1000	1016-83-01	LOGGING, SAW MILL	CUTTING PLANKS
Sound Ideas	Series 1000	1016-83-02	LOGGING, SAW MILL	CUTTING PLANKS
Sound Ideas	Series 1000	1016-84-01	LOGGING, SAW MILL	SAW WHEEL SPINNING, NO CUTTING
Sound Ideas	Series 1000	1016-85-01	LOGGING, SAW MILL	CUTTING PLANKS, ALIGNING OF BOARDS BETWEEN CUTS
Sound Ideas	Series 1000	1016-86-01	LOGGING, SAW MILL	MANY SHORT CUTS, RINGING OF BLADE
Sound Ideas	Series 1000	1016-87-01	LOGGING	PILING LUMBER: MANUALLY, CONSTRUCTION, LUMBER
Sound Ideas	Series 1000	1016-88-01	LOGGING	LOGGER YELLING 'TIMBER', FOREST
Sound Ideas	Series 1000	1017-01-01	INDIAN, CHANT	AMERICAN: TOM TOMS, YELLING
Sound Ideas	Series 1000	1017-02-01	INDIAN, CHANT	AMERICAN: TOM TOMS, YELLING
Sound Ideas	Series 1000	1017-03-01	INDIAN, CHANT	AMERICAN: MARACAS, SINGING
Sound Ideas	Series 1000	1017-04-01	INDIAN, DANCE	AMERICAN: DANCE AND SING WITH DRUMS, MUSIC
Sound Ideas	Series 1000	1017-05-01	INDIAN, DANCE	AMERICAN: DANCE AND SING WITH DRUMS, MUSIC
Sound Ideas	Series 1000	1017-06-01	INDIAN, DANCE	AMERICAN: DANCE AND SING WITH DRUMS, MUSIC
Sound Ideas	Series 1000	1017-07-01	INDIAN, DANCE	AMERICAN: DANCE AND SING WITH DRUMS, MUSIC
Sound Ideas	Series 1000	1017-08-01	INDIAN, DRUMS	DRUMS AND TAMBOURINE, NATIVE RHYTHM, MUSIC, PERCUSSION, DRUMS
Sound Ideas	Series 1000	1017-09-01	INDIAN, FIGHTING	COWBOYS AND INDIANS: GUN FIRE, VOICES
Sound Ideas	Series 1000	1017-10-01	INDIAN, FIGHTING	COWBOYS AND INDIANS: GUN FIRE, CAVALRY CALL, HORSES
Sound Ideas	Series 1000	1017-11-01	INDIAN, SPEAKING	SPEAKING CHEROKEE
Sound Ideas	Series 1000	1017-12-01	INDUSTRY, AUTO PLANT	GENERAL AMBIENCE: MACHINERY, RIVETING, FACTORY
Sound Ideas	Series 1000	1017-13-01	INDUSTRY, AUTO PLANT	GENERAL AMBIENCE: HAMMERING, MACHINERY, FACTORY
Sound Ideas	Series 1000	1017-14-01	INDUSTRY, BOTTLING	BOTTLING FACTORY: BOTTLES ON ASSEMBLY LINE, AMBIENCE
Sound Ideas	Series 1000	1017-15-01	INDUSTRY, CIGARETTE	CIGARETTE MAKING MACHINE, FACTORY
Sound Ideas	Series 1000	1017-16-01	INDUSTRY, CIGARETTE	CIGARETTE MAKING MACHINE, FACTORY
Sound Ideas	Series 1000	1017-17-01	INDUSTRY, CIGARETTE	CIGARETTE FILTER MAKING MACHINE, FACTORY
Sound Ideas	Series 1000	1017-18-01	INDUSTRY, CLOTHES	CLOTHES CLEANING PLANT: GENERAL AMBIENCE, MACHINES, FACTORY
Sound Ideas	Series 1000	1017-19-01	INDUSTRY, CLOTHES	CLOTHES CLEANING PLANT: GENERAL AMBIENCE, FACTORY
Sound Ideas	Series 1000	1017-20-01	INDUSTRY, CLOTHES	CLOTHES CLEANING PLANT: FIVE STEAM BLASTS, FACTORY
Sound Ideas	Series 1000	1017-21-01	INDUSTRY, CLOTHES	CLEANING PLANT: STEAM PRESSING MACHINE, BACKGROUND, FACTORY
Sound Ideas	Series 1000	1017-22-01	INDUSTRY, COLLATOR	COLLATOR BELT, FACTORY
Sound Ideas	Series 1000	1017-23-01	INDUSTRY, COMPRESSOR	RUNNING, TURN OFF, FACTORY, CONSTRUCTION
Sound Ideas	Series 1000	1017-24-01	INDUSTRY, COMPRESSOR	RUNNING, FACTORY, CONSTRUCTION
Sound Ideas	Series 1000	1017-25-01	INDUSTRY, CONVEYOR	RUNNING, FACTORY
Sound Ideas	Series 1000	1017-26-01	INDUSTRY, CONVEYOR	BELTS AND PULLEYS, SQUEAKING MOTOR IN BACKGROUND, FACTORY
Sound Ideas	Series 1000	1017-27-01	INDUSTRY, CONVEYOR	CLICKING OF CHAIN CONVEYOR, MOTOR IN BACKGROUND, FACTORY
Sound Ideas	Series 1000	1017-28-01	INDUSTRY, AMBIENCE	FACTORY AMBIENCE
Sound Ideas	Series 1000	1017-29-01	INDUSTRY, AMBIENCE	FACTORY AMBIENCE: AHOOGA HORN BLAST
Sound Ideas	Series 1000	1017-30-01	INDUSTRY, AMBIENCE	FACTORY AMBIENCE
Sound Ideas	Series 1000	1017-31-01	INDUSTRY, AMBIENCE	FACTORY AMBIENCE
Sound Ideas	Series 1000	1017-32-01	INDUSTRY, AMBIENCE	FACTORY AMBIENCE
Sound Ideas	Series 1000	1017-33-01	INDUSTRY, AMBIENCE	FACTORY AMBIENCE
Sound Ideas	Series 1000	1017-34-01	INDUSTRY, AMBIENCE	FACTORY AMBIENCE
Sound Ideas	Series 1000	1017-35-01	INDUSTRY, AMBIENCE	FACTORY AMBIENCE
Sound Ideas	Series 1000	1017-36-01	INDUSTRY, AMBIENCE	FACTORY AMBIENCE
Sound Ideas	Series 1000	1017-37-01	INDUSTRY, AMBIENCE	FACTORY, MACHINERY AMBIENCE
Sound Ideas	Series 1000	1017-38-01	INDUSTRY, GENERATOR	GENERATOR RUNNING, FACTORY
Sound Ideas	Series 1000	1017-39-01	INDUSTRY, GENERATOR	GENERATOR RUNNING, FACTORY
Sound Ideas	Series 1000	1017-40-01	INDUSTRY, MILLING	MILLING MACHINE, FACTORY
Sound Ideas	Series 1000	1017-41-01	INDUSTRY, MOTOR	ELECTRIC MOTOR: HEAVY DUTY: RUNNING, FACTORY, CONSTRUCTION
Sound Ideas	Series 1000	1017-42-01	INDUSTRY, PACKING	PACKING MACHINE, FACTORY, PRINTING
Sound Ideas	Series 1000	1017-43-01	INDUSTRY, PAPER CUT	PAPER CUTTER: START, MAKE SEVERAL CUTS, STOP, FACTORY, PRINTING
Sound Ideas	Series 1000	1017-44-01	INDUSTRY, PULLEY	PULLEY AND CHAIN WORKING, FACTORY
Sound Ideas	Series 1000	1017-45-01	INDUSTRY, SHOE	SHOE REPAIR SHOP, FACTORY
Sound Ideas	Series 1000	1017-46-01	INDUSTRY, WRAPPING	WRAPPING MACHINE, FACTORY, PRINTING
Sound Ideas	Series 1000	1017-47-01	INDUSTRY, PRESS	PRINTING PRESS: MANUAL, FACTORY
Sound Ideas	Series 1000	1017-48-01	INDUSTRY, PRESS	LETTER PRESS: START, OPERATE, STOP, FACTORY, PRINTING
Sound Ideas	Series 1000	1017-49-01	INDUSTRY, PRESS	PRINTING PRESS: MEDIUM SIZE, START, OPERATE, STOP, FACTORY
Sound Ideas	Series 1000	1017-50-01	INDUSTRY, PRESS	PRINTING PRESS: MED. SIZE, START, INCREASE SPEED, STOP, FACTORY
Sound Ideas	Series 1000	1017-51-01	INDUSTRY, PRESS	LARGE PRESS: START, OPERATE, STOP, FACTORY, PRINTING
Sound Ideas	Series 1000	1017-52-01	INDUSTRY, STEAM BLAST	SHORT BLAST, FACTORY, HORN
Sound Ideas	Series 1000	1017-53-01	INDUSTRY, STEAM BLAST	LONG RELEASE, FACTORY
Sound Ideas	Series 1000	1017-54-01	INDUSTRY, STEAM BLAST	LONG HEAVY RELEASE, FACTORY
Sound Ideas	Series 1000	1017-55-01	INDUSTRY, STEEL MILL	SLAB OF STEEL COMING OUT OF FURNACE, FACTORY
Sound Ideas	Series 1000	1017-56-01	INDUSTRY, STEEL MILL	GALVANIZING STEEL, FACTORY
Sound Ideas	Series 1000	1017-57-01	INDUSTRY, STEEL MILL	TIN MILL, FACTORY
Sound Ideas	Series 1000	1017-58-01	INDUSTRY, STEEL MILL	ROD MILL, FACTORY
Sound Ideas	Series 1000	1017-59-01	INDUSTRY, STEEL MILL	BLAST FURNACE FLOOR, FACTORY
Sound Ideas	Series 1000	1017-60-01	INDUSTRY, STEEL MILL	STEEL MILL: GENERAL AMBIENCE, FACTORY
Sound Ideas	Series 1000	1017-61-01	INDUSTRY, STEEL MILL	AMBIENCE: WARNING ALARM BEFORE BLAST, FACTORY
Sound Ideas	Series 1000	1017-62-01	INDUSTRY, STEEL MILL	AMBIENCE: WARNING ALARM BEFORE BLAST, FACTORY
Sound Ideas	Series 1000	1017-63-01	INDUSTRY, WELDING	ELECTRO WELDING, FACTORY
Sound Ideas	Series 1000	1017-64-01	INDUSTRY, WELDING	WELDING: FACTORY
Sound Ideas	Series 1000	1018-01-01	BOAT	OUTBOARD: ONE CYLINDER, IDLING, MARINE, ENGINE
Sound Ideas	Series 1000	1018-02-01	BOAT	OUTBOARD: 3HP, RUNNING, MARINE, ENGINE
Sound Ideas	Series 1000	1018-03-01	BOAT	OUTBOARD: 3HP, TOP SPEED, DECELERATE, STOP, MARINE, ENGINE
Sound Ideas	Series 1000	1018-04-01	BOAT	OUTBOARD: 6HP, START, RUN, STOP, MARINE, ENGINE
Sound Ideas	Series 1000	1018-05-01	BOAT	OUTBOARD: 6HP, RUN AT CONSTANT SPEED, MARINE, ENGINE
Sound Ideas	Series 1000	1018-06-01	BOAT	OUTBOARD: 10HP, THREE PULLS, START, REV, TURN OFF, MARINE, ENGINE
Sound Ideas	Series 1000	1018-07-01	BOAT	OUTBOARD: 18HP, ACCELERATE TO FULL SPEED, MARINE, ENGINE
Sound Ideas	Series 1000	1018-08-01	BOAT	OUTBOARD: 40HP, ACCELERATE TO CONSTANT SPEED, MARINE, ENGINE
Sound Ideas	Series 1000	1018-09-01	BOAT	OUTBOARD: 55HP ELECTRIC, START, ACCELERATE, MARINE, ENGINE
Sound Ideas	Series 1000	1018-10-01	BOAT	INBOARD: START, REV, IDLE, MARINE, ENGINE
Sound Ideas	Series 1000	1018-11-01	BOAT	INBOARD: IDLE, MARINE, ENGINE
Sound Ideas	Series 1000	1018-12-01	BOAT	OUTBOARD: OLDER TYPE, IDLE ACCELERATE, PASS BY, MARINE, ENGINE, SPEED
Sound Ideas	Series 1000	1018-13-01	BOAT	HIGH POWERED: PASS BY, MARINE, ENGINE, SPEED
Sound Ideas	Series 1000	1018-14-01	BOAT	HIGH POWERED: PASS BY, MARINE, ENGINE, SPEED
Sound Ideas	Series 1000	1018-15-01	BOAT	RACE BY, HITTING WAVES, SPEED, MARINE
Sound Ideas	Series 1000	1018-16-01	BOAT	RACE BY, HITTING WAVES, SPEED, MARINE
Sound Ideas	Series 1000	1018-17-01	BARGE	BEING LAUNCHED: WATER SOUNDS, MARINE, BOAT
Sound Ideas	Series 1000	1018-18-01	BOAT, CABIN CRUISER	IDLING, ONE ENGINE, REV, MARINE
