Sound Ideas	Series 2000	2012-17-03	FOOTSTEPS, METAL	DOWN METAL STEPS: SHOES, FAST
Sound Ideas	Series 2000	2012-18-01	FOOTSTEPS, METAL	UP METAL STEPS: BOOTS, SLOW
Sound Ideas	Series 2000	2012-18-02	FOOTSTEPS, METAL	UP METAL STEPS: BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-18-03	FOOTSTEPS, METAL	UP METAL STEPS: BOOTS, FAST
Sound Ideas	Series 2000	2012-19-01	FOOTSTEPS, METAL	DOWN METAL STEPS: BOOTS, SLOW
Sound Ideas	Series 2000	2012-19-02	FOOTSTEPS, METAL	DOWN METAL STEPS: BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-19-03	FOOTSTEPS, METAL	DOWN METAL STEPS: BOOTS, FAST
Sound Ideas	Series 2000	2012-20-01	FOOTSTEPS, METAL	UP METAL STEPS: SNEAKERS, SLOW
Sound Ideas	Series 2000	2012-20-02	FOOTSTEPS, METAL	UP METAL STEPS: SNEAKERS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-20-03	FOOTSTEPS, METAL	UP METAL STEPS: SNEAKERS, FAST
Sound Ideas	Series 2000	2012-21-01	FOOTSTEPS, METAL	DOWN METAL STEPS: SNEAKERS, SLOW
Sound Ideas	Series 2000	2012-21-02	FOOTSTEPS, METAL	DOWN METAL STEPS: SNEAKERS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-21-03	FOOTSTEPS, METAL	DOWN METAL STEPS: SNEAKERS, FAST
Sound Ideas	Series 2000	2012-22-01	FOOTSTEPS, GARBAGE	THROUGH GARBAGE: BOOTS, SLOW
Sound Ideas	Series 2000	2012-22-02	FOOTSTEPS, GARBAGE	THROUGH GARBAGE: BOOTS, MEDIUM SPEED
Sound Ideas	Series 2000	2012-22-03	FOOTSTEPS, GARBAGE	THROUGH GARBAGE: BOOTS, FAST
Sound Ideas	Series 2000	2012-23-01	COMPRESSOR	SMALL: START, RUN, STOP, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-24-01	COMPRESSOR	LARGE: START, RUN, STOP, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-25-01	HAY CONVEYOR	START, RUN, STOP, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-26-01	HAY ELEVATOR	START, RUN, STOP, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-27-01	MILK TANK	MILK BEING STIRRED IN TANK, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-28-01	STABLE CLEANER	START, RUN, STOP, INDUSTRY, FARM, CONVEYOR
Sound Ideas	Series 2000	2012-29-01	TRACTOR, SMALL	START, IDLE, STOP, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-30-01	TRACTOR, SMALL	PASS BY, CUTTING LAWN, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-31-01	TRACTOR, GAS	START, IDLE, STOP, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-32-01	TRACTOR, GAS	START, IDLE, PULL AWAY, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-33-01	TRACTOR, GAS	PASS BY, SLOW, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-34-01	TRACTOR, GAS	PASS BY, FAST, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-35-01	TRACTOR, DIESEL	START, IDLE, STOP, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-36-01	TRACTOR, DIESEL	START, IDLE, PULL AWAY, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-37-01	TRACTOR, DIESEL	PASS BY, SLOW, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-38-01	TRACTOR, DIESEL	PASS BY, FAST, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-39-01	TRACTOR, DIESEL	PULL UP, SHUT OFF, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-40-01	TRACTOR, DIESEL	START, DRIVE AROUND, STOP, INDUSTRY, FARM
Sound Ideas	Series 2000	2012-41-01	BABY	COOING, HUMAN
Sound Ideas	Series 2000	2012-42-01	BABY	TRYING TO CRY, HUMAN
Sound Ideas	Series 2000	2012-43-01	BABY	CRYING, HUMAN
Sound Ideas	Series 2000	2012-44-01	BABY	CRYING, HUMAN
Sound Ideas	Series 2000	2012-45-01	BABY	CRYING, HUMAN
Sound Ideas	Series 2000	2012-46-01	BABY	CRYING, HUMAN
Sound Ideas	Series 2000	2012-47-01	BABY	CRYING, HUMAN
Sound Ideas	Series 2000	2012-48-01	BABY	LAUGHING, HUMAN
Sound Ideas	Series 2000	2012-49-01	BABY	LAUGHING, HUMAN
Sound Ideas	Series 2000	2012-50-01	BABY	CRYING, OUT OF BREATH, HUMAN
Sound Ideas	Series 2000	2012-51-01	BABY	SINGLE SCREAM, HUMAN
Sound Ideas	Series 2000	2012-52-01	BABY	TALKING, HUMAN
Sound Ideas	Series 2000	2012-53-01	BABY	TALKING, HUMAN
Sound Ideas	Series 2000	2012-54-01	BABY	TALKING, HUMAN
Sound Ideas	Series 2000	2012-55-01	BABY	SNEEZE, BABY, HUMAN
Sound Ideas	Series 2000	2012-56-01	BABY	MOTHER AND BABY PLAYING, BABY COOING, HUMAN
Sound Ideas	Series 2000	2012-57-01	BABY	MOTHER CHANGING DIAPER, BABY COOING AND GABBING, HUMAN
Sound Ideas	Series 2000	2012-58-01	PUNCH, FACE	SINGLE PUNCHES WITH FIST, HUMAN, EXERCISE, SPORTS
Sound Ideas	Series 2000	2012-59-01	PUNCH, BOXING	SINGLE PUNCH WITH BOXING GLOVE, EXERCISE, SPORTS
Sound Ideas	Series 2000	2012-59-02	PUNCH, BOXING	PUNCHING WITH BOXING GLOVES, EXERCISE, SPORTS
Sound Ideas	Series 2000	2012-59-03	PUNCH, BOXING	PUNCHES WITH BOXING GLOVE, EXERCISE, SPORTS
Sound Ideas	Series 2000	2013-01-01	HELICOPTER	AEROSPATIALE: START, IDLE, TAKE OFF
Sound Ideas	Series 2000	2013-02-01	HELICOPTER	AEROSPATIALE: APPROACH, HOVER
Sound Ideas	Series 2000	2013-03-01	HELICOPTER	AEROSPATIALE: APPROACH, LAND, IDLE, TAKE OFF
Sound Ideas	Series 2000	2013-04-01	HELICOPTER	AEROSPATIALE: APPROACH, LAND, SHUT OFF
Sound Ideas	Series 2000	2013-05-01	HELICOPTER	ARMY: PASS BY
Sound Ideas	Series 2000	2013-06-01	HELICOPTER	ARMY: APPROACH AND PASS
Sound Ideas	Series 2000	2013-07-01	HELICOPTER	ARMY: APPROACH AND PASS
Sound Ideas	Series 2000	2013-08-01	HELICOPTER	BELL JET RANGER: APPROACH, LAND, IDLE, TAKE OFF
Sound Ideas	Series 2000	2013-09-01	HELICOPTER	BELL JET RANGER: APPROACH, LAND, IDLE, TAKE OFF
Sound Ideas	Series 2000	2013-10-01	HELICOPTER	CHINOOK: PASS OVERHEAD
Sound Ideas	Series 2000	2013-11-01	HELICOPTER	HUGHES 500E: IDLE, TAKE OFF
Sound Ideas	Series 2000	2013-12-01	HELICOPTER	HUGHES 500E: APPROACH, LAND, IDLE
Sound Ideas	Series 2000	2013-13-01	HELICOPTER	HUGHES 500E: PASS OVERHEAD
Sound Ideas	Series 2000	2013-14-01	HELICOPTER	ROBINSON R-22: START, IDLE, TAKE OFF
Sound Ideas	Series 2000	2013-15-01	HELICOPTER	ROBINSON R-22: PASS BY, SLOW
Sound Ideas	Series 2000	2013-16-01	HELICOPTER	ROBINSON R-22: PASS BY, MEDIUM
Sound Ideas	Series 2000	2013-17-01	HELICOPTER	ROBINSON R-22: PASS BY, FAST
Sound Ideas	Series 2000	2013-18-01	HELICOPTER	ROBINSON R-22: HOVERS AROUND AND PASSES OVERHEAD
Sound Ideas	Series 2000	2013-19-01	HELICOPTER	ROBINSON R-22: PASS, HOVER, APPROACH, LAND, SHUT OFF
Sound Ideas	Series 2000	2013-20-01	HELICOPTER	ROBINSON R-22: APPROACH, LAND, SHUT OFF
Sound Ideas	Series 2000	2013-21-01	HELICOPTER	ROBINSON R-22: START, TAKE OFF, INTERIOR
Sound Ideas	Series 2000	2013-22-01	HELICOPTER	ROBINSON R-22: IN FLIGHT, INTERIOR
Sound Ideas	Series 2000	2013-23-01	HELICOPTER	ROBINSON R-22: IN FLIGHT, LAND, SHUT OFF, INTERIOR
Sound Ideas	Series 2000	2013-24-01	HOSPITAL	NURSES STATION: VOICES, BEEPS, PUNCH CLOCK, AMBIENCE
Sound Ideas	Series 2000	2013-25-01	HOSPITAL	BLOOD PRESSURE TESTER: PUMPING UP, SPHYGMOMANOMETER
Sound Ideas	Series 2000	2013-26-01	HOSPITAL	BLOOD PRESSURE TESTER: RELEASING AIR, SPHYGMOMANOMETER
Sound Ideas	Series 2000	2013-27-01	HOSPITAL	BLOOD PRESSURE TESTER: REMOVING, VELCRO STRIP, SPHYGMOMANOMETER, 2 VERSIONS
Sound Ideas	Series 2000	2013-28-01	HOSPITAL	HEART MONITOR: MONITORING, CONSTANT BEEPS
Sound Ideas	Series 2000	2013-29-01	HOSPITAL	HEART MONITOR: HEART FAILURE, CONSTANT TONE
Sound Ideas	Series 2000	2013-30-01	HOSPITAL	HEART MONITOR: MONITORING, HEART FAILURE, REVIVED
Sound Ideas	Series 2000	2013-31-01	HOSPITAL	VENTILATOR: COMPRESSOR AIR RELEASE, COMPRESSOR PRIME UP
Sound Ideas	Series 2000	2013-32-01	HOSPITAL	VENTILATOR: RUNNING
Sound Ideas	Series 2000	2013-33-01	HOSPITAL	VENTILATOR: COMPRESSOR, VENTILATOR RUN, AIR RELEASE
Sound Ideas	Series 2000	2013-34-01	HOSPITAL, O. R.	OPERATION AMBIENCE: VOICE, HEART MONITOR
Sound Ideas	Series 2000	2013-35-01	HOSPITAL, O. R.	OPERATION AMBIENCE: SUCTION, HEART MONITOR, VOICES
Sound Ideas	Series 2000	2013-36-01	SQUEAK, PLASTIC	PLEXIGLASS: SLOW SQUEAKING
Sound Ideas	Series 2000	2013-37-01	SQUEAK, PLASTIC	PLEXIGLASS: MEDIUM SQUEAKING
Sound Ideas	Series 2000	2013-38-01	SQUEAK, PLASTIC	PLEXIGLASS: FAST SQUEAKING
Sound Ideas	Series 2000	2013-39-01	SIREN	AMBULANCE, PASSES BY, CITY AMBIENCE, POLICE
Sound Ideas	Series 2000	2013-40-01	SIREN, FIRE ENGINE	PASSES BY IN DISTANCE
Sound Ideas	Series 2000	2013-41-01	SIREN, POLICE	PASSES BY IN DISTANCE, AMBULANCE
Sound Ideas	Series 2000	2013-42-01	ALARM, BURGLAR	HORN SIREN
Sound Ideas	Series 2000	2013-43-01	ALARM, FIRE	FIRE BELL RINGING
Sound Ideas	Series 2000	2014-01-01	ANTACID TABLETS	DROP INTO WATER AND FIZZ
Sound Ideas	Series 2000	2014-02-01	ANTACID POWDER	POUR INTO WATER AND FIZZ
Sound Ideas	Series 2000	2014-03-01	TOY	BELL
Sound Ideas	Series 2000	2014-04-01	TOY	RATTLE TOY, RATTLING
Sound Ideas	Series 2000	2014-05-01	TOY	RATTLE TOY, RATTLING
Sound Ideas	Series 2000	2014-06-01	TOY	RATTLE TOY, RATTLING
Sound Ideas	Series 2000	2014-07-01	TOY	RATTLE TOY, RATTLING
Sound Ideas	Series 2000	2014-08-01	TOY	SQUEEZE TOY, SQUEAKING
Sound Ideas	Series 2000	2014-09-01	TOY	SQUEEZE TOY, SQUEAKING
Sound Ideas	Series 2000	2014-10-01	TOY	SQUEEZE TOY, SQUEAKING
Sound Ideas	Series 2000	2014-11-01	TOY	WIND UP TOY WITH BELL
Sound Ideas	Series 2000	2014-12-01	TOY	WINDING TOY
Sound Ideas	Series 2000	2014-13-01	TOY	SPINNING TOY
Sound Ideas	Series 2000	2014-14-01	TOY	TURNING TOY
Sound Ideas	Series 2000	2014-15-01	BLENDER, ELECTRIC	START, RUN, STOP, EMPTY
Sound Ideas	Series 2000	2014-16-01	BLENDER, ELECTRIC	START, RUN, STOP, DRY INGREDIENTS
Sound Ideas	Series 2000	2014-17-01	BLENDER, ELECTRIC	START, RUN, STOP, LIQUID INGREDIENTS
Sound Ideas	Series 2000	2014-18-01	BLENDER, ELECTRIC	START, RUN, STOP, LIQUID INGREDIENTS
Sound Ideas	Series 2000	2014-19-01	BLENDER, ELECTRIC	START, RUN, STOP, LIQUID AND DRY INGREDIENTS
Sound Ideas	Series 2000	2014-20-01	BOTTLE, BEER	OPEN WITH OPENER
Sound Ideas	Series 2000	2014-20-02	BOTTLE, BEER	OPEN WITH OPENER
Sound Ideas	Series 2000	2014-21-01	BOTTLE, BEER	OPEN WITH OPENER, POUR
Sound Ideas	Series 2000	2014-22-01	BOTTLE, BEER	OPEN, TWIST CAP
Sound Ideas	Series 2000	2014-22-02	BOTTLE, BEER	OPEN, TWIST CAP
Sound Ideas	Series 2000	2014-23-01	BOTTLE, BEER	OPEN, TWIST CAP, POUR
Sound Ideas	Series 2000	2014-24-01	BOTTLE, SOFT DRINK	OPEN WITH OPENER
Sound Ideas	Series 2000	2014-24-02	BOTTLE, SOFT DRINK	OPEN WITH OPENER
Sound Ideas	Series 2000	2014-25-01	BOTTLE, SOFT DRINK	OPEN WITH OPENER, POUR AND FIZZ
Sound Ideas	Series 2000	2014-26-01	BOTTLE, SOFT DRINK	OPEN, TWIST CAP
Sound Ideas	Series 2000	2014-26-02	BOTTLE, SOFT DRINK	OPEN, TWIST CAP
Sound Ideas	Series 2000	2014-27-01	BOTTLE, SOFT DRINK	OPEN, TWIST CAP, POUR AND FIZZ
Sound Ideas	Series 2000	2014-28-01	BOTTLE, WINE	CORK POP
Sound Ideas	Series 2000	2014-28-02	BOTTLE, WINE	CORK POP
Sound Ideas	Series 2000	2014-29-01	CAN OPENER, MANUAL	OPENING CAN WITH MANUAL OPENER
Sound Ideas	Series 2000	2014-30-01	CAN OPENER, MANUAL	OPENING CAN WITH MANUAL OPENER
Sound Ideas	Series 2000	2014-31-01	CAN OPENER, ELECTRIC	OPENING CAN WITH ELECTRIC CAN OPENER
Sound Ideas	Series 2000	2014-32-01	CAN OPENER, ELECTRIC	OPENING CAN WITH ELECTRIC CAN OPENER
Sound Ideas	Series 2000	2014-33-01	CUTTING, KNIFE	SLICING VEGETABLES, FOOD
Sound Ideas	Series 2000	2014-34-01	CUTTING, KNIFE	SLICING VEGETABLES, FOOD
Sound Ideas	Series 2000	2014-35-01	CUTTING, KNIFE	MINCING VEGETABLES, FOOD
Sound Ideas	Series 2000	2014-36-01	CUTTING, KNIFE	SLICING BREAD, FOOD
Sound Ideas	Series 2000	2014-37-01	CUTTING, KNIFE	SLICING BREAD, FOOD
Sound Ideas	Series 2000	2014-38-01	FOOD PROCESSOR	START, RUN, STOP, LIQUID AND DRY INGREDIENTS
Sound Ideas	Series 2000	2014-39-01	FOOD PROCESSOR	START, RUN, STOP, DRY INGREDIENTS
Sound Ideas	Series 2000	2014-40-01	FOOD PROCESSOR	MIXING DRY INGREDIENTS
Sound Ideas	Series 2000	2014-41-01	FOOD PROCESSOR	MIXING LIQUID AND DRY INGREDIENTS
Sound Ideas	Series 2000	2014-42-01	FOOD PROCESSOR	SLICING VEGETABLES
Sound Ideas	Series 2000	2014-43-01	GLASS, CLINKING	CRYSTAL GLASSES: CLINKING, WINE
Sound Ideas	Series 2000	2014-43-02	GLASS, CLINKING	CRYSTAL GLASSES: CLINKING, WINE
Sound Ideas	Series 2000	2014-43-03	GLASS, CLINKING	CRYSTAL GLASSES: CLINKING, WINE
Sound Ideas	Series 2000	2014-43-04	GLASS, CLINKING	HIGHBALL: CLINKING
Sound Ideas	Series 2000	2014-44-01	HAIR, DRYER	DRYING HAIR, BARBER SHOP, HAIR SALON
Sound Ideas	Series 2000	2014-45-01	HAIR, DRYER	DRYING HAIR, BARBER SHOP, HAIR SALON
Sound Ideas	Series 2000	2014-46-01	HAIR, DRYER	DRYING HAIR, BARBER SHOP, HAIR SALON
Sound Ideas	Series 2000	2014-47-01	KNIFE, SHARPEN	SHARPENING, FOOD
Sound Ideas	Series 2000	2014-48-01	KNIFE, ELECTRIC	CUTTING, FOOD
Sound Ideas	Series 2000	2014-49-01	KNIFE, ELECTRIC	SLICING, FOOD
Sound Ideas	Series 2000	2014-50-01	MIXER, HAND	ELECTRIC HAND MIXER: MIXING LIQUID
Sound Ideas	Series 2000	2014-51-01	MIXER, HAND	ELECTRIC HAND MIXER: MIXING LIQUID
Sound Ideas	Series 2000	2014-52-01	MIXING	BEATING EGGS WITH WHISK, FOOD
Sound Ideas	Series 2000	2014-53-01	MORTAR AND PESTLE	GRINDING SPICE, FOOD
Sound Ideas	Series 2000	2014-54-01	NUT CRACKERS	CRACKING SEVERAL NUTS, FOOD
Sound Ideas	Series 2000	2014-55-01	PEPPER GRINDER	GRINDING PEPPER, FOOD
Sound Ideas	Series 2000	2014-56-01	PEPPER GRINDER	GRINDING PEPPER, FOOD
Sound Ideas	Series 2000	2014-57-01	SHAVING CREAM	FOAM EXITING CAN, BARBER SHOP
Sound Ideas	Series 2000	2014-58-01	SPRAY CAN	AEROSOL CAN
Sound Ideas	Series 2000	2014-59-01	SPRAY CAN	AEROSOL CAN
Sound Ideas	Series 2000	2014-60-01	SPRAY CAN	SPRAY BOTTLE
Sound Ideas	Series 2000	2014-61-01	SPRAY CAN	SPRAY BOTTLE
Sound Ideas	Series 2000	2014-62-01	SPRAY CAN	REMOVE AND REPLACE LID FROM SPRAY CAN
Sound Ideas	Series 2000	2014-63-01	TOASTER	PUSH DOWN
Sound Ideas	Series 2000	2014-64-01	TOASTER	PUT IN BREAD, PUSH DOWN
Sound Ideas	Series 2000	2014-65-01	TOASTER	PUSH DOWN AND POP UP
Sound Ideas	Series 2000	2014-66-01	TOASTER	POPPING UP
Sound Ideas	Series 2000	2014-67-01	TOILET	FLUSH AND FILL
Sound Ideas	Series 2000	2014-68-01	TOILET	FLUSH AND FILL
Sound Ideas	Series 2000	2014-69-01	VACUUM CLEANER	START, RUN, STOP
Sound Ideas	Series 2000	2014-70-01	LAUNDROMAT, AMBIENCE	GENERAL AMBIENCE
Sound Ideas	Series 2000	2014-71-01	LAUNDROMAT, WASHER	WASHER: INSERT COINS, WATER FILLING TUB
Sound Ideas	Series 2000	2014-72-01	LAUNDROMAT, WASHER	WASHER: TUB FILLS, START INTO CYCLE
Sound Ideas	Series 2000	2014-73-01	LAUNDROMAT, DRYER	DRYER: INSERT COINS, START, SEVERAL RUNNING, CLOTHES
Sound Ideas	Series 2000	2014-74-01	BOTTLING PLANT	GENERAL AMBIENCE OF BOTTLING PLANT, FACTORY, INDUSTRY
Sound Ideas	Series 2000	2014-75-01	BOTTLING PLANT	BOTTLE CAP MACHINE, FACTORY, INDUSTRY
Sound Ideas	Series 2000	2014-76-01	BOTTLING PLANT	BOTTLES ON CONVEYOR BELT, FACTORY, INDUSTRY
Sound Ideas	Series 2000	2014-77-01	BOTTLING PLANT	BOTTLES LOADED INTO CASES, FACTORY, INDUSTRY
Sound Ideas	Series 2000	2014-78-01	BOTTLING PLANT	CANS ON CONVEYOR BELT, FACTORY, INDUSTRY
Sound Ideas	Series 2000	2014-79-01	DRY CLEANING PLANT	GENERAL AMBIENCE IN DRY CLEANING PLANT, FACTORY, INDUSTRY
Sound Ideas	Series 2000	2014-80-01	DRY CLEANING PLANT	STEAM EQUIPMENT, FACTORY, INDUSTRY
Sound Ideas	Series 2000	2014-81-01	DRY CLEANING PLANT	STEAM PRESS: VOICES AND CONVEYOR IN BACKGROUND, FACTORY, INDUSTRY
Sound Ideas	Series 2000	2014-82-01	NEWSPAPER PRESS	SLOW START UP AND RUN, ROOM AMBIENCE, FACTORY, INDUSTRY, PRINTING
Sound Ideas	Series 2000	2014-83-01	NEWSPAPER PRESS	RUNNING, FACTORY, INDUSTRY, PRINTING
Sound Ideas	Series 2000	2014-84-01	NEWSPAPER PRESS	RUNNING, SLOWS DOWN, STOPS, FACTORY, INDUSTRY, PRINTING
Sound Ideas	Series 2000	2014-85-01	NEWSPAPER PRESS	RUNNING, SLOWS DOWN, SPEEDS UP, FACTORY, INDUSTRY, PRINTING
Sound Ideas	Series 2000	2014-86-01	NEWSPAPER PRESS	FOLDER, STARTS UP, RUNS, VOICES, FACTORY, INDUSTRY, PRINTING
Sound Ideas	Series 2000	2014-87-01	NEWSPAPER PRESS	FOLDER, RUNNING, STOPS, VOICES, FACTORY, INDUSTRY, PRINTING
Sound Ideas	Series 2000	2014-88-01	POWER PLANT	GENERATOR: PUBLIC ADDRESS IN BACKGROUND, FACTORY, INDUSTRY, HYDRO
Sound Ideas	Series 2000	2014-89-01	POWER PLANT	TURBINE: PUBLIC ADDRESS IN BACKGROUND, FACTORY, INDUSTRY, HYDRO
Sound Ideas	Series 2000	2014-90-01	POWER PLANT	WATER PUMPS: MACHINE AMBIENCE, FACTORY, INDUSTRY, HYDRO
Sound Ideas	Series 2000	2015-01-01	MOTORCYCLE, 250CC	START, IDLE, STOP
Sound Ideas	Series 2000	2015-02-01	MOTORCYCLE, 250CC	START, REV, STOP
Sound Ideas	Series 2000	2015-03-01	MOTORCYCLE, 250CC	START, PULL AWAY
Sound Ideas	Series 2000	2015-04-01	MOTORCYCLE, 250CC	PASS BY, SLOW
Sound Ideas	Series 2000	2015-05-01	MOTORCYCLE, 250CC	PASS BY, MEDIUM
Sound Ideas	Series 2000	2015-06-01	MOTORCYCLE, 250CC	PASS BY, FAST
Sound Ideas	Series 2000	2015-07-01	MOTORCYCLE, 250CC	PULL UP, SHUT OFF
Sound Ideas	Series 2000	2015-08-01	MOTORCYCLE, 400CC	START, IDLE, STOP
Sound Ideas	Series 2000	2015-09-01	MOTORCYCLE, 400CC	START, REV, STOP
Sound Ideas	Series 2000	2015-10-01	MOTORCYCLE, 400CC	START, PULL AWAY
Sound Ideas	Series 2000	2015-11-01	MOTORCYCLE, 400CC	PASS BY, SLOW
Sound Ideas	Series 2000	2015-12-01	MOTORCYCLE, 400CC	PASS BY, MEDIUM
Sound Ideas	Series 2000	2015-13-01	MOTORCYCLE, 400CC	PASS BY, FAST
Sound Ideas	Series 2000	2015-14-01	MOTORCYCLE, 400CC	PULL UP, SHUT OFF
Sound Ideas	Series 2000	2015-15-01	MOTORCYCLE, 650CC	START, IDLE, STOP
Sound Ideas	Series 2000	2015-16-01	MOTORCYCLE, 650CC	START, REV, STOP
Sound Ideas	Series 2000	2015-17-01	MOTORCYCLE, 650CC	START, PULL AWAY
Sound Ideas	Series 2000	2015-18-01	MOTORCYCLE, 650CC	PASS BY, SLOW
Sound Ideas	Series 2000	2015-19-01	MOTORCYCLE, 650CC	PASS BY, MEDIUM
Sound Ideas	Series 2000	2015-20-01	MOTORCYCLE, 650CC	PASS BY, FAST
Sound Ideas	Series 2000	2015-21-01	MOTORCYCLE, 650CC	PULL UP, SHUT OFF
Sound Ideas	Series 2000	2015-22-01	MOTORCYCLE, 750CC	START, IDLE, STOP
Sound Ideas	Series 2000	2015-23-01	MOTORCYCLE, 750CC	START, REV, STOP
Sound Ideas	Series 2000	2015-24-01	MOTORCYCLE, 750CC	START, PULL AWAY
Sound Ideas	Series 2000	2015-25-01	MOTORCYCLE, 750CC	PASS BY, SLOW
Sound Ideas	Series 2000	2015-26-01	MOTORCYCLE, 750CC	PASS BY, MEDIUM
Sound Ideas	Series 2000	2015-27-01	MOTORCYCLE, 750CC	PASS BY, FAST
Sound Ideas	Series 2000	2015-28-01	MOTORCYCLE, 750CC	PULL UP, SHUT OFF
Sound Ideas	Series 2000	2015-29-01	MOTORCYCLE, 900CC	START, IDLE, STOP
Sound Ideas	Series 2000	2015-30-01	MOTORCYCLE, 900CC	START, REV, STOP
Sound Ideas	Series 2000	2015-31-01	MOTORCYCLE, 900CC	START, PULL AWAY
Sound Ideas	Series 2000	2015-32-01	MOTORCYCLE, 900CC	PASS BY, SLOW
Sound Ideas	Series 2000	2015-33-01	MOTORCYCLE, 900CC	PASS BY, MEDIUM
Sound Ideas	Series 2000	2015-34-01	MOTORCYCLE, 900CC	PASS BY, FAST
Sound Ideas	Series 2000	2015-35-01	MOTORCYCLE, 900CC	PULL UP, SHUT OFF
Sound Ideas	Series 2000	2015-36-01	MOTORCYCLE, 1200CC	START, IDLE, STOP
Sound Ideas	Series 2000	2015-37-01	MOTORCYCLE, 1200CC	START, REV, STOP
Sound Ideas	Series 2000	2015-38-01	MOTORCYCLE, 1200CC	START, PULL AWAY
Sound Ideas	Series 2000	2015-39-01	MOTORCYCLE, 1200CC	PASS BY, SLOW
Sound Ideas	Series 2000	2015-40-01	MOTORCYCLE, 1200CC	PASS BY, MEDIUM
Sound Ideas	Series 2000	2015-41-01	MOTORCYCLE, 1200CC	PASS BY, FAST
Sound Ideas	Series 2000	2015-42-01	MOTORCYCLE, 1200CC	PULL UP, SHUT OFF
Sound Ideas	Series 2000	2015-43-01	MOTORCYCLE, DIRT BIKE	START, IDLE, STOP
Sound Ideas	Series 2000	2015-44-01	MOTORCYCLE, DIRT BIKE	START, REV, STOP
Sound Ideas	Series 2000	2015-45-01	MOTORCYCLE, DIRT BIKE	START, PULL AWAY
Sound Ideas	Series 2000	2015-46-01	MOTORCYCLE, DIRT BIKE	PASS BY, SLOW
Sound Ideas	Series 2000	2015-47-01	MOTORCYCLE, DIRT BIKE	PASS BY, MEDIUM
Sound Ideas	Series 2000	2015-48-01	MOTORCYCLE, DIRT BIKE	PASS BY, FAST
Sound Ideas	Series 2000	2015-49-01	MOTORCYCLE, DIRT BIKE	PULL UP, SHUT OFF
Sound Ideas	Series 2000	2015-50-01	MOTORCYCLE, DIRT BIKE	RIDING AROUND ON TRAILS
Sound Ideas	Series 2000	2015-51-01	MOTORCYCLE, RACE	PIT AMBIENCE, REVVING & LEAVING, RACE IN
Sound Ideas	Series 2000	2015-52-01	MOTORCYCLE, RACE	PIT AMBIENCE, REVVING & LEAVING, RACE IN BACKGROUND
Sound Ideas	Series 2000	2015-53-01	MOTORCYCLE, RACE	125CC: PASS BY
Sound Ideas	Series 2000	2015-54-01	MOTORCYCLE, RACE	125CC: PASS BY
Sound Ideas	Series 2000	2015-55-01	MOTORCYCLE, RACE	600CC PRODUCTION BIKES: START OF RACE, ANNOUNCER
Sound Ideas	Series 2000	2015-56-01	MOTORCYCLE, RACE	600CC PRODUCTION BIKES: PASS BY, ANNOUNCER
Sound Ideas	Series 2000	2015-57-01	MOTORCYCLE, RACE	PRODUCTION BIKES: START OF RACE, ANNOUNCER
Sound Ideas	Series 2000	2015-58-01	MOTORCYCLE, RACE	PRODUCTION BIKES: PASS BY, ANNOUNCER
Sound Ideas	Series 2000	2015-59-01	MOTORCYCLE, RACE	LIGHTWEIGHT VINTAGE, START OF RACE, ANNOUNCER
Sound Ideas	Series 2000	2015-60-01	MOTORCYCLE, RACE	LIGHTWEIGHT VINTAGE: PASS BY, ANNOUNCER
Sound Ideas	Series 2000	2015-61-01	MOTORCYCLE, RACE	SUPERVINTAGE: START OF RACE
Sound Ideas	Series 2000	2015-62-01	MOTORCYCLE, RACE	SUPERVINTAGE: PASS BY, ANNOUNCER
Sound Ideas	Series 2000	2015-63-01	MOTORCYCLE, RACE	SUPERBIKE: START OF RACE, ANNOUNCER
Sound Ideas	Series 2000	2015-64-01	MOTORCYCLE, RACE	SUPERBIKE, RACING AROUND TRACK, ANNOUNCER
Sound Ideas	Series 2000	2015-65-01	MOTORCYCLE, RACE	MOTOCROSS, REVVING ENGINES BEFORE START, ANNOUNCER
Sound Ideas	Series 2000	2015-66-01	MOTORCYCLE, RACE	MOTOCROSS, REV ENGINES AND START RACE, CROWD & ANNOUNCER
Sound Ideas	Series 2000	2015-67-01	MOTORCYCLE, RACE	MOTOCROSS, RACING AROUND TRACK, CROWD & ANNOUNCER
