Sound Ideas	The General Series 6000	6021-10-01	KETTLE, ELECTRIC	HEAT WATER IN ELECTRIC KETTLE, BOIL, SWITCH OFF, WHISTLE
Sound Ideas	The General Series 6000	6021-11-01	KETTLE, ELECTRIC	WATER BOILING IN ELECTRIC KETTLE, SWITCH OFF, WHISTLE
Sound Ideas	The General Series 6000	6021-12-01	KETTLE, STOVE TOP	HEAT WATER, BOIL, STEAM WHISTLE IN STOVE TOP KETTLE
Sound Ideas	The General Series 6000	6021-13-01	KEYS	SHORT JINGLE
Sound Ideas	The General Series 6000	6021-13-02	KEYS	SHORT JINGLE
Sound Ideas	The General Series 6000	6021-13-03	KEYS	LONG JINGLE
Sound Ideas	The General Series 6000	6021-13-04	KEYS	LONG JINGLE
Sound Ideas	The General Series 6000	6021-13-05	KEYS	TOSS UP AND CATCH
Sound Ideas	The General Series 6000	6021-14-01	KNIFE, SHARPENER	SHARPENING STEEL: SINGLE STROKE
Sound Ideas	The General Series 6000	6021-14-02	KNIFE, SHARPENER	SHARPENING STEEL: SINGLE STROKE
Sound Ideas	The General Series 6000	6021-14-03	KNIFE, SHARPENER	SHARPENING STEEL: SLOW STROKES
Sound Ideas	The General Series 6000	6021-14-04	KNIFE, SHARPENER	SHARPENING STEEL: FAST STROKES
Sound Ideas	The General Series 6000	6021-15-01	KNIFE, SHARPENER	SELF-SHARPENING KNIFE: REMOVE KNIFE FROM SHEATH
Sound Ideas	The General Series 6000	6021-15-02	KNIFE, SHARPENER	SELF-SHARPENING KNIFE: REPLACE KNIFE IN SHEATH
Sound Ideas	The General Series 6000	6021-16-01	KNIFE, SHARPENER	ELECTRIC: DRAW KNIFE THROUGH SHARPENER
Sound Ideas	The General Series 6000	6021-17-01	LIGHT, FLUORESCENT	SWITCH ON, HUM, SWITCH OFF
Sound Ideas	The General Series 6000	6021-17-02	LIGHT, FLUORESCENT	SWITCH ON, HUM, SWITCH OFF
Sound Ideas	The General Series 6000	6021-18-01	LOCK, BICYCLE	KEY IN, TURN, REMOVE SHACKLE
Sound Ideas	The General Series 6000	6021-18-02	LOCK, BICYCLE	REPLACE SHACKLE, TURN KEY AND REMOVE
Sound Ideas	The General Series 6000	6021-19-01	LOCK, PADLOCK	INSERT KEY, OPEN, SLOW
Sound Ideas	The General Series 6000	6021-19-02	LOCK, PADLOCK	INSERT KEY, OPEN, FAST
Sound Ideas	The General Series 6000	6021-19-03	LOCK, PADLOCK	CLOSE SHACKLE
Sound Ideas	The General Series 6000	6021-19-04	LOCK, PADLOCK	OPEN SHACKLE
Sound Ideas	The General Series 6000	6021-19-05	LOCK, PADLOCK	CLOSE SHACKLE
Sound Ideas	The General Series 6000	6021-20-01	MAIL BOX, METAL	OPEN LID, LETTER, POST
Sound Ideas	The General Series 6000	6021-20-02	MAIL BOX, METAL	CLOSE LID, LETTER, POST
Sound Ideas	The General Series 6000	6021-20-03	MAIL SLOT	MAIL SLOT IN DOOR: OPEN AND CLOSE, LETTER, POST
Sound Ideas	The General Series 6000	6021-21-01	MICROWAVE OVEN	LARGE: OPEN DOOR
Sound Ideas	The General Series 6000	6021-21-02	MICROWAVE OVEN	LARGE: CLOSE DOOR
Sound Ideas	The General Series 6000	6021-21-03	MICROWAVE OVEN	LARGE: SINGLE BEEP
Sound Ideas	The General Series 6000	6021-21-04	MICROWAVE OVEN	LARGE: START, RUN, STOP
Sound Ideas	The General Series 6000	6021-22-01	MICROWAVE OVEN	SMALL: DOOR OPEN
Sound Ideas	The General Series 6000	6021-22-02	MICROWAVE OVEN	SMALL: DOOR CLOSE
Sound Ideas	The General Series 6000	6021-22-03	MICROWAVE OVEN	SMALL: SINGLE BEEP
Sound Ideas	The General Series 6000	6021-22-04	MICROWAVE OVEN	SMALL: ON, RUN, STOP
Sound Ideas	The General Series 6000	6021-23-01	MIXER, FOOD PROCESSOR	OPEN LID, BLENDER, ELECTRIC
Sound Ideas	The General Series 6000	6021-23-02	MIXER, FOOD PROCESSOR	CLOSE LID, BLENDER, ELECTRIC
Sound Ideas	The General Series 6000	6021-24-01	MIXER, FOOD PROCESSOR	START, MIX, SHUT OFF, BLENDER, ELECTRIC
Sound Ideas	The General Series 6000	6021-25-01	MIXER, FOOD PROCESSOR	SHORT PULSE, BLENDER, ELECTRIC
Sound Ideas	The General Series 6000	6021-25-02	MIXER, FOOD PROCESSOR	SHORT PULSE, BLENDER, ELECTRIC
Sound Ideas	The General Series 6000	6021-25-03	MIXER, FOOD PROCESSOR	LONG PULSE, BLENDER, ELECTRIC
Sound Ideas	The General Series 6000	6021-26-01	MIXER, HAND	MANUAL: TURN HANDLE
Sound Ideas	The General Series 6000	6021-26-02	MIXER, HAND	MANUAL: MIX IN BOWL
Sound Ideas	The General Series 6000	6021-27-01	MIXER, HAND	OLD ELECTRIC: START, RUN, STOP, LOW SPEED
Sound Ideas	The General Series 6000	6021-27-02	MIXER, HAND	OLD ELECTRIC: START, RUN, STOP, HIGH SPEED
Sound Ideas	The General Series 6000	6021-28-01	MIXER, HAND	OLD ELECTRIC: MIX IN BOWL, LOW SPEED
Sound Ideas	The General Series 6000	6021-28-02	MIXER, HAND	OLD ELECTRIC: MIX IN BOWL, HIGH SPEED
Sound Ideas	The General Series 6000	6021-29-01	MIXER, HAND	ELECTRIC: START, RUN, STOP, LOW SPEED
Sound Ideas	The General Series 6000	6021-29-02	MIXER, HAND	ELECTRIC: START, RUN, STOP, HIGH SPEED
Sound Ideas	The General Series 6000	6021-30-01	MIXER, HAND	ELECTRIC: MIX IN BOWL, LOW SPEED
Sound Ideas	The General Series 6000	6021-30-02	MIXER, HAND	ELECTRIC: MIX IN BOWL, HIGH SPEED
Sound Ideas	The General Series 6000	6021-31-01	MORTAR AND PESTLE	GRINDING SPICES WITH MORTAR AND PESTLE, FOOD
Sound Ideas	The General Series 6000	6021-32-01	OVEN, DOOR	LARGE OVEN DOOR, OPEN
Sound Ideas	The General Series 6000	6021-32-02	OVEN, DOOR	LARGE OVEN DOOR, CLOSE
Sound Ideas	The General Series 6000	6021-33-01	OVEN, DRAWER	LOWER OVEN STORAGE DRAWER, OPEN
Sound Ideas	The General Series 6000	6021-33-02	OVEN, DRAWER	LOWER OVEN STORAGE DRAWER, CLOSE
Sound Ideas	The General Series 6000	6021-34-01	OVEN, TIMER	STOVE TOP TIMER BUZZER
Sound Ideas	The General Series 6000	6021-35-01	PAPER TOWEL, ROLL	PULL PAPER TOWEL FROM HOLDER AND TEAR, SLOW
Sound Ideas	The General Series 6000	6021-35-02	PAPER TOWEL, ROLL	PULL PAPER TOWEL FROM HOLDER AND TEAR, FAST
Sound Ideas	The General Series 6000	6021-35-03	PAPER TOWEL, ROLL	YANK PAPER TOWEL FROM HOLDER AND TEAR OFF
Sound Ideas	The General Series 6000	6021-36-01	REFRIGERATOR	REFRIGERATOR COMPRESSOR: START, RUN, STOP
Sound Ideas	The General Series 6000	6021-37-01	REFRIGERATOR, DOOR	OPEN
Sound Ideas	The General Series 6000	6021-37-02	REFRIGERATOR, DOOR	CLOSE
Sound Ideas	The General Series 6000	6021-38-01	REFRIGERATOR, DOOR	OLD: PULL LATCH HANDLE, OPEN
Sound Ideas	The General Series 6000	6021-38-02	REFRIGERATOR, DOOR	OLD: DOOR CLOSE
Sound Ideas	The General Series 6000	6021-38-03	REFRIGERATOR, DOOR	OLD: DOOR SLAM CLOSE
Sound Ideas	The General Series 6000	6021-39-01	SEWING MACHINE	DROP PRESSER FOOT, SEW, SLOW SPEED, STOP, RAISE FOOT, CLOTHES
Sound Ideas	The General Series 6000	6021-40-01	SEWING MACHINE	DROP PRESSER FOOT, SEW, FAST SPEED, STOP, RAISE FOOT, CLOTHES
Sound Ideas	The General Series 6000	6021-41-01	SHAKER, SALT	SHAKE SALT SHAKER, FOOD
Sound Ideas	The General Series 6000	6021-41-02	SHAVER, ELECTRIC	START, RUN, SHUT OFF, RAZOR
Sound Ideas	The General Series 6000	6021-41-03	SHAVER, ELECTRIC	START, SHAVE, SHUT OFF, RAZOR
Sound Ideas	The General Series 6000	6021-42-01	SHAVER, ELECTRIC	START, RUN, SHUT OFF, RAZOR
Sound Ideas	The General Series 6000	6021-42-02	SHAVER, ELECTRIC	START, SHAVE, SHUT OFF, RAZOR
Sound Ideas	The General Series 6000	6021-43-01	SWEEPING	CORN BROOM SWEEPING DIRT ON CONCRETE
Sound Ideas	The General Series 6000	6021-44-01	SWITCH, BREAKER	SMALL BREAKER SWITCH
Sound Ideas	The General Series 6000	6021-44-02	SWITCH, BREAKER	SMALL BREAKER SWITCH
Sound Ideas	The General Series 6000	6021-44-03	SWITCH, BREAKER	SMALL BREAKER SWITCH: TOGGLE BACK AND FORTH
Sound Ideas	The General Series 6000	6021-44-04	SWITCH, BREAKER	LARGE BREAKER SWITCH
Sound Ideas	The General Series 6000	6021-45-01	SWITCH, LAMP	SMALL DESK LAMP SWITCH
Sound Ideas	The General Series 6000	6021-45-02	SWITCH, LAMP	OLD DESK LAMP SWITCH
Sound Ideas	The General Series 6000	6021-45-03	SWITCH, LAMP	LAMP SWITCH
Sound Ideas	The General Series 6000	6021-45-04	SWITCH, LAMP	LARGE LAMP SWITCH
Sound Ideas	The General Series 6000	6021-46-01	SWITCH, PANEL	SMALL TOGGLE SWITCH
Sound Ideas	The General Series 6000	6021-46-02	SWITCH, PANEL	LARGE TOGGLE SWITCH
Sound Ideas	The General Series 6000	6021-46-03	SWITCH, PANEL	LARGE TOGGLE SWITCH
Sound Ideas	The General Series 6000	6021-46-04	SWITCH, PANEL	SMALL PUSH BUTTON SWITCH
Sound Ideas	The General Series 6000	6021-46-05	SWITCH, PANEL	LARGE PUSH BUTTON SWITCH: PUSH & LOCK, PUSH RELEASE
Sound Ideas	The General Series 6000	6021-46-06	SWITCH, PANEL	ROTARY SWITCH: TURN
Sound Ideas	The General Series 6000	6021-47-01	SWITCH, PULL	SWITCH WITH PULL CHAIN: SLOW PULL
Sound Ideas	The General Series 6000	6021-47-02	SWITCH, PULL	SWITCH WITH PULL CHAIN: FAST PULL
Sound Ideas	The General Series 6000	6021-48-01	SWITCH, TIMER	ROTARY TIMER SWITCH
Sound Ideas	The General Series 6000	6021-49-01	SWITCH, WALL	HEAVY TOGGLE SWITCH: ON
Sound Ideas	The General Series 6000	6021-49-02	SWITCH, WALL	HEAVY TOGGLE SWITCH: OFF
Sound Ideas	The General Series 6000	6021-49-03	SWITCH, WALL	SMALL TOGGLE SWITCH: ON
Sound Ideas	The General Series 6000	6021-49-04	SWITCH, WALL	SMALL TOGGLE SWITCH: OFF
Sound Ideas	The General Series 6000	6021-49-05	SWITCH, WALL	LARGE TOGGLE SWITCH: ON
Sound Ideas	The General Series 6000	6021-49-06	SWITCH, WALL	LARGE TOGGLE SWITCH: OFF
Sound Ideas	The General Series 6000	6021-50-01	SWITCH, WALL	PUSH BUTTON: SLOW
Sound Ideas	The General Series 6000	6021-50-02	SWITCH, WALL	PUSH BUTTON: FAST
Sound Ideas	The General Series 6000	6021-50-03	SWITCH, WALL	PUSH BUTTON: SLOW
Sound Ideas	The General Series 6000	6021-50-04	SWITCH, WALL	PUSH BUTTON: FAST
Sound Ideas	The General Series 6000	6021-51-01	TOASTER	PUSH DOWN
Sound Ideas	The General Series 6000	6021-51-02	TOASTER	POP UP
Sound Ideas	The General Series 6000	6021-52-01	TOASTER	PUSH DOWN
Sound Ideas	The General Series 6000	6021-52-02	TOASTER	POP UP
Sound Ideas	The General Series 6000	6021-53-01	TOASTER	PUSH DOWN
Sound Ideas	The General Series 6000	6021-53-02	TOASTER	POP UP
Sound Ideas	The General Series 6000	6021-54-01	TOASTER OVEN	DOOR OPEN
Sound Ideas	The General Series 6000	6021-54-02	TOASTER OVEN	DOOR CLOSE
Sound Ideas	The General Series 6000	6021-55-01	TOILET	DOMESTIC: FLUSH AND TANK FILL
Sound Ideas	The General Series 6000	6021-56-01	TOILET	DOMESTIC: FLUSH AND TANK FILL
Sound Ideas	The General Series 6000	6021-57-01	TOILET	DOMESTIC: FLUSH AND TANK FILL
Sound Ideas	The General Series 6000	6021-58-01	UMBRELLA	POP OPEN
Sound Ideas	The General Series 6000	6021-58-02	UMBRELLA	CLOSE
Sound Ideas	The General Series 6000	6021-58-03	UMBRELLA	UNFOLD AND POP OPEN
Sound Ideas	The General Series 6000	6021-58-04	UMBRELLA	CLOSE AND FOLD
Sound Ideas	The General Series 6000	6021-58-05	UMBRELLA	PLASTIC: POP OPEN
Sound Ideas	The General Series 6000	6021-58-06	UMBRELLA	PLASTIC: CLOSE
Sound Ideas	The General Series 6000	6021-59-01	VACUUM, CENTRAL	AIR SUCTION THROUGH HOSE, CONSTANT
Sound Ideas	The General Series 6000	6021-60-01	VACUUM, CENTRAL	AIR SUCTION THROUGH HOSE, VARIOUS MOVEMENT
Sound Ideas	The General Series 6000	6021-61-01	VACUUM, CENTRAL	AIR SUCTION THROUGH CARPET BEATER ATTACHMENT
Sound Ideas	The General Series 6000	6021-62-01	VACUUM, CENTRAL	CARPET BEATER ATTACHMENT: ON, RUN, STOP; CONSTANT
Sound Ideas	The General Series 6000	6021-63-01	VACUUM, CENTRAL	CARPET BEATER ATTACHMENT: ON, RUN, STOP; VARIOUS
Sound Ideas	The General Series 6000	6021-64-01	VACUUM, SHOP	SWITCH ON, RUN, SWITCH OFF
Sound Ideas	The General Series 6000	6021-65-01	WATER, BATHTUB	WATER RUNNING IN BATHTUB, DRAIN OPEN
Sound Ideas	The General Series 6000	6021-66-01	WATER, BATHTUB	FILL BATHTUB
Sound Ideas	The General Series 6000	6021-67-01	WATER, BATHTUB	WATER RUNNING SLOW, TUB PARTLY FILLED
Sound Ideas	The General Series 6000	6021-67-02	WATER, BATHTUB	WATER RUNNING FAST, TUB PARTLY FILLED
Sound Ideas	The General Series 6000	6021-68-01	WATER, BATHTUB	DRAIN TUB, GURGLING
Sound Ideas	The General Series 6000	6021-69-01	WATER, DRIP	WATER DRIPPING INTO FULL TUB
Sound Ideas	The General Series 6000	6021-69-02	WATER, DRIP	WATER DRIPPING INTO FULL TUB
Sound Ideas	The General Series 6000	6021-70-01	WATER, DRIP	WATER DRIPPING INTO METAL SINK, SLOW
Sound Ideas	The General Series 6000	6021-70-02	WATER, DRIP	WATER DRIPPING INTO METAL SINK, FAST
Sound Ideas	The General Series 6000	6021-71-01	WATER, SHOWER	WATER RUN, SHOWER ON, RUN, SHUT OFF
Sound Ideas	The General Series 6000	6021-72-01	WATER, SHOWER	WATER RUN, SHOWER ON, PERSON SHOWERING, SHUT OFF
Sound Ideas	The General Series 6000	6021-73-01	WATER, SINK	WATER RUN SLOW IN METAL SINK, DRAIN OPEN
Sound Ideas	The General Series 6000	6021-73-02	WATER, SINK	WATER RUN FAST IN METAL SINK, DRAIN OPEN
Sound Ideas	The General Series 6000	6021-74-01	WATER, SINK	FILL METAL SINK
Sound Ideas	The General Series 6000	6021-75-01	WATER, SINK	DRAIN METAL SINK
Sound Ideas	The General Series 6000	6021-76-01	WATER, SINK	WATER RUNNING IN PORCELAIN SINK, SLOW, DRAIN OPEN
Sound Ideas	The General Series 6000	6021-76-02	WATER, SINK	WATER RUNNING IN PORCELAIN SINK, MEDIUM, DRAIN OPEN
Sound Ideas	The General Series 6000	6021-76-03	WATER, SINK	WATER RUNNING IN PORCELAIN SINK, FAST, DRAIN OPEN
Sound Ideas	The General Series 6000	6021-77-01	WATER, SINK	WATER FILL PORCELAIN SINK, SLOW
Sound Ideas	The General Series 6000	6021-77-02	WATER, SINK	WATER FILL PORCELAIN SINK, FAST
Sound Ideas	The General Series 6000	6021-78-01	WATER, SINK	DRAIN PORCELAIN SINK
Sound Ideas	The General Series 6000	6021-78-02	WATER, SINK	DRAIN PORCELAIN SINK
Sound Ideas	The General Series 6000	6021-79-01	WATER, SPRAY	WATER SPRAY IN FULL TUB
Sound Ideas	The General Series 6000	6021-80-01	WATER, STOPPER	PLACE RUBBER STOPPER IN PLASTIC LAUNDRY TUB DRAIN, PLUG, SINK
Sound Ideas	The General Series 6000	6021-80-02	WATER, STOPPER	REMOVE RUBBER STOPPER, PLASTIC LAUNDRY TUB DRAIN, PLUG, SINK
Sound Ideas	The General Series 6000	6021-81-01	WATER, STOPPER	STOP DRAIN, PORCELAIN SINK, PLUG
Sound Ideas	The General Series 6000	6021-81-02	WATER, STOPPER	STOP DRAIN, PORCELAIN SINK, PLUG
Sound Ideas	The General Series 6000	6021-81-03	WATER, STOPPER	UNSTOP DRAIN, PORCELAIN SINK, PLUG
Sound Ideas	The General Series 6000	6021-82-01	WATER, STOPPER	PLACE METAL STOPPER IN METAL SINK DRAIN, PLUG
Sound Ideas	The General Series 6000	6021-82-02	WATER, STOPPER	PLACE METAL STOPPER IN METAL SINK DRAIN, PLUG
Sound Ideas	The General Series 6000	6021-82-03	WATER, STOPPER	REMOVE METAL STOPPER FROM METAL SINK DRAIN, PLUG
Sound Ideas	The General Series 6000	6021-83-01	WATER, STOPPER	STOP DRAIN, BATHTUB, PLUG, SINK
Sound Ideas	The General Series 6000	6021-83-02	WATER, STOPPER	UNSTOP DRAIN, BATHTUB, PLUG, SINK
Sound Ideas	The General Series 6000	6021-84-01	WATER, TUB	WATER RUN IN PLASTIC LAUNDRY TUB, DRAIN OPEN, SINK
Sound Ideas	The General Series 6000	6021-85-01	WATER, TUB	FILL PLASTIC LAUNDRY TUB, SINK
Sound Ideas	The General Series 6000	6021-86-01	WATER, TUB	DRAIN PLASTIC LAUNDRY TUB, SINK
Sound Ideas	The General Series 6000	6021-87-01	WATER, TUB	RUN WATER, FILLING LARGE TUB, SINK
Sound Ideas	The General Series 6000	6021-88-01	WATER, TUB	WATER RUN, LARGE TUB PARTLY FILLED, SINK
Sound Ideas	The General Series 6000	6021-89-01	WINDOW	ALUMINUM: SLIDE OPEN
Sound Ideas	The General Series 6000	6021-89-02	WINDOW	ALUMINUM: SLIDE CLOSED
Sound Ideas	The General Series 6000	6021-90-01	WINDOW	PLASTIC: UNLOCK
Sound Ideas	The General Series 6000	6021-90-02	WINDOW	PLASTIC: LOCK
Sound Ideas	The General Series 6000	6021-90-03	WINDOW	PLASTIC: SLIDE OPEN
Sound Ideas	The General Series 6000	6021-90-04	WINDOW	PLASTIC: SLIDE CLOSED
Sound Ideas	The General Series 6000	6021-91-01	WINDOW	WOOD: UNLOCK
Sound Ideas	The General Series 6000	6021-91-02	WINDOW	WOOD: LOCK
Sound Ideas	The General Series 6000	6021-91-03	WINDOW	WOOD: SLIDE OPEN
Sound Ideas	The General Series 6000	6021-91-04	WINDOW	WOOD: SLIDE CLOSED
Sound Ideas	The General Series 6000	6021-92-01	WINDOW	WOOD: SWING OPEN
Sound Ideas	The General Series 6000	6021-92-02	WINDOW	WOOD: SWING OPEN
Sound Ideas	The General Series 6000	6021-93-01	BLOWER, LEAF	GAS LEAF BLOWER: START, RUN, STOP, GARDENING
Sound Ideas	The General Series 6000	6021-94-01	LAWN MOWER	GAS: START UP, RUN, SHUT OFF; CLOSE UP, GARDENING
Sound Ideas	The General Series 6000	6021-95-01	LAWN MOWER	GAS: START UP, MOW LAWN, SHUT OFF; DISTANT, GARDENING
Sound Ideas	The General Series 6000	6021-96-01	TRIMMER, HEDGE	GAS HEDGE TRIMMER: START, TRIM HEDGE, SHUT OFF, GARDENING, CLIPPERS
Sound Ideas	The General Series 6000	6021-97-01	TRIMMER, HEDGE	ELECTRIC HEDGE TRIMMER: START, TRIM HEDGE, STOP, GARDENING, CLIPPERS
Sound Ideas	The General Series 6000	6021-98-01	TRIMMER, LAWN	GAS LAWN TRIMMER: START, TRIM, SHUT OFF, GARDENING, CLIPPERS
Sound Ideas	The General Series 6000	6021-99-01	TRIMMER, LAWN	GAS LAWN TRIMMER: START, RUN, STOP; CLOSE UP ON CUTTER, GARDENING, CLIPPERS
Sound Ideas	The General Series 6000	6022-01-01	INDUSTRY, BOX MAKER	SMALL BOX MANUFACTURING MACHINE: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-02-01	INDUSTRY, BOX MAKER	LARGE BOX MANUFACTURING MACHINE: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-03-01	INDUSTRY, BINDER	RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-04-01	INDUSTRY, BINDER	RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-05-01	INDUSTRY, COMPRESSOR	INDUSTRY: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-06-01	INDUSTRY, COMPRESSOR	INDUSTRY: AIR COMPRESSOR: START, RUN, FACTORY
Sound Ideas	The General Series 6000	6022-07-01	INDUSTRY, CONVEYOR	CONVEYOR BELT: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-08-01	INDUSTRY, CONVEYOR	CONVEYOR BELT: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-09-01	INDUSTRY, CONVEYOR	CONVEYOR BELT: START, RUN, FACTORY
Sound Ideas	The General Series 6000	6022-10-01	INDUSTRY, CUTTER	WAHLENBERG CUTTER: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-11-01	INDUSTRY, CUTTER	WAHLENBERG CUTTER: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-12-01	INDUSTRY, CUTTER	GUILLOTINE TRIMMER: START, RUN, NO PAPER FEED, FACTORY
Sound Ideas	The General Series 6000	6022-13-01	INDUSTRY, CUTTER	GUILLOTINE TRIMMER: CUTTING PAPER, FACTORY
Sound Ideas	The General Series 6000	6022-14-01	INDUSTRY, FOLDER	AUTOMATIC FOLDING MACHINE: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-15-01	INDUSTRY, FOLDER	AUTOMATIC FOLDING MACHINE: START, RUN, STOP, FACTORY
Sound Ideas	The General Series 6000	6022-16-01	INDUSTRY, GENERATOR	RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-17-01	INDUSTRY, GENERATOR	LARGE GENERATING ROOM AMBIENCE, FACTORY
Sound Ideas	The General Series 6000	6022-18-01	INDUSTRY, HYDRAULIC	ELECTRIC HYDRAULIC MACHINE: UP FULL, FACTORY
Sound Ideas	The General Series 6000	6022-19-01	INDUSTRY, HYDRAULIC	ELECTRIC HYDRAULIC MACHINE: DOWN FULL, FACTORY
Sound Ideas	The General Series 6000	6022-20-01	INDUSTRY, HYDRAULIC	ELECTRIC HYDRAULIC MACHINE: UP HALF WAY, FACTORY
Sound Ideas	The General Series 6000	6022-21-01	INDUSTRY, HYDRAULIC	ELECTRIC HYDRAULIC MACHINE: DOWN HALF WAY, FACTORY
Sound Ideas	The General Series 6000	6022-22-01	INDUSTRY, LAMINATOR	SPOT LAMINATOR: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-23-01	INDUSTRY, LATHE	STEEL LATHE: START, RUN, STOP, FACTORY, CONSTRUCTION, METAL
Sound Ideas	The General Series 6000	6022-24-01	INDUSTRY, MILLING	MILLING MACHINE: RUNNING WITH SOME IDLE, FACTORY
Sound Ideas	The General Series 6000	6022-25-01	INDUSTRY, PRESS	BOOK PRESS: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-26-01	INDUSTRY, PRESS	GLASS COMMUNITY PRESS: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-27-01	INDUSTRY, PRESS	PRINTING PRESS: START, RUN, STOP, NORMAL SPEED, FACTORY
Sound Ideas	The General Series 6000	6022-28-01	INDUSTRY, PRESS	PRINTING PRESS: START, RUN, STOP, FAST SPEED, FACTORY
Sound Ideas	The General Series 6000	6022-29-01	INDUSTRY, PRESS	LETTER PRESS: START, RUN, STOP, FACTORY
Sound Ideas	The General Series 6000	6022-30-01	INDUSTRY, PRESS	LARGE NEWSPAPER PRESS: START, RUN, FACTORY
Sound Ideas	The General Series 6000	6022-31-01	INDUSTRY, PRESS	LARGE NEWSPAPER PRESS: STACKING FINISHED NEWSPAPER, FACTORY
Sound Ideas	The General Series 6000	6022-32-01	INDUSTRY, PRESS	PRINTING PRESS: SET, START, RUN, STOP, FACTORY
Sound Ideas	The General Series 6000	6022-33-01	INDUSTRY, PRESS	HEIDELBERG SORT PRINTER: START, RUN, STOP, FACTORY
Sound Ideas	The General Series 6000	6022-34-01	INDUSTRY, PRESS	SHEET FED LITHOGRAPHY PRESS: FEED, RUN, SHUT OFF, FACTORY
Sound Ideas	The General Series 6000	6022-35-01	INDUSTRY, PRESS	SHEET FED PRINTING PRESS: IDLE, RUN, SLOW TO IDLE, FACTORY
Sound Ideas	The General Series 6000	6022-36-01	INDUSTRY, PUNCHER	AUTO PLANT PUNCH PRESS: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-37-01	INDUSTRY, PUNCHER	AUTO PLANT PUNCH PRESS: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-38-01	INDUSTRY, PUNCHER	METAL PUNCH PRESS: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-39-01	INDUSTRY, PUNCHER	METAL PUNCH PRESS: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-40-01	INDUSTRY, PUNCHER	METAL PUNCH PRESS: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-41-01	INDUSTRY, PUNCHER	300 TON PUNCH PRESS: START, RUN, STOP, FACTORY
Sound Ideas	The General Series 6000	6022-42-01	INDUSTRY, PUNCHER	400 TON PUNCH PRESS: START, RUN, FACTORY
Sound Ideas	The General Series 6000	6022-43-01	INDUSTRY, SCORING	STAMPING CREASES INTO CARDBOARD, RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-44-01	INDUSTRY, SPINNER	YARN SPINNER: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-45-01	INDUSTRY, STITCHER	BOX ASSEMBLY STITCHER: RUNNING, VARIOUS STARTS, STOPS, FACTORY
Sound Ideas	The General Series 6000	6022-46-01	INDUSTRY, TUFTER	CARPET STITCHER: START, RUN, STOP, FACTORY
Sound Ideas	The General Series 6000	6022-47-01	INDUSTRY, TUFTER	CARPET STITCHER: START, RUN, STOP, FACTORY
Sound Ideas	The General Series 6000	6022-48-01	INDUSTRY, WEAVER	YARN WEAVER: RUNNING, FACTORY
Sound Ideas	The General Series 6000	6022-49-01	INDUSTRY, WELDING	ROBOTIC WELDER: START, RUN, STOP, FACTORY
Sound Ideas	The General Series 6000	6022-50-01	INDUSTRY, AMBIENCE	CARPET FACTORY
Sound Ideas	The General Series 6000	6022-51-01	INDUSTRY, AMBIENCE	FABRIC FACTORY
Sound Ideas	The General Series 6000	6022-52-01	INDUSTRY, AMBIENCE	AUTO PLANT: HEAVY WORK, FACTORY
Sound Ideas	The General Series 6000	6022-53-01	INDUSTRY, AMBIENCE	AUTO PLANT: ALL MACHINERY IDLE, FACTORY
Sound Ideas	The General Series 6000	6022-54-01	INDUSTRY, AMBIENCE	AUTO PLANT: AMBIENCE WITH SOME ANNOUNCEMENTS, FACTORY
Sound Ideas	The General Series 6000	6022-55-01	INDUSTRY, AMBIENCE	METAL PLANT, FACTORY
Sound Ideas	The General Series 6000	6022-56-01	INDUSTRY, AMBIENCE	SMALL METAL WORKSHOP, FACTORY
Sound Ideas	The General Series 6000	6023-01-01	INDUSTRY, AMBIENCE	BOTTLING PLANT: GENERAL AMBIENCE, FACTORY
Sound Ideas	The General Series 6000	6023-02-01	INDUSTRY, BOTTLING	BOTTLING PLANT: BOTTLES BEING PACKAGED, FACTORY
Sound Ideas	The General Series 6000	6023-03-01	INDUSTRY, CLOTHES	CLOTHES CLEANING PLANT: AMBIENCE, FACTORY
Sound Ideas	The General Series 6000	6023-04-01	INDUSTRY, CLOTHES	CLOTHES CLEANING PLANT: AMBIENCE, FACTORY
