Sound Ideas	Hollywood Series 4000	4002-81-01	GUN, MACHINE GUN	M-16: LOCK AND LOAD
Sound Ideas	Hollywood Series 4000	4002-81-02	GUN, MACHINE GUN	M-16: LOCK AND LOAD
Sound Ideas	Hollywood Series 4000	4002-81-03	GUN, MACHINE GUN	M-16: LOAD CLIP
Sound Ideas	Hollywood Series 4000	4002-81-04	GUN, MACHINE GUN	M-16: LOAD CLIP
Sound Ideas	Hollywood Series 4000	4002-81-05	GUN, MACHINE GUN	M-16: REMOVE CLIP
Sound Ideas	Hollywood Series 4000	4002-81-06	GUN, MACHINE GUN	M-16: REMOVE CLIP
Sound Ideas	Hollywood Series 4000	4002-81-07	GUN, MACHINE GUN	M-16: PULL BOLT
Sound Ideas	Hollywood Series 4000	4002-81-08	GUN, MACHINE GUN	M-16: PULL BOLT
Sound Ideas	Hollywood Series 4000	4002-81-09	GUN, MACHINE GUN	M-16: PULL BOLT
Sound Ideas	Hollywood Series 4000	4002-82-01	GUN, MACHINE GUN	M-16: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-82-02	GUN, MACHINE GUN	M-16: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-82-03	GUN, MACHINE GUN	M-16: MEDIUM BURST
Sound Ideas	Hollywood Series 4000	4002-82-04	GUN, MACHINE GUN	M-16: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-83-01	GUN, MACHINE GUN	M-16: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-83-02	GUN, MACHINE GUN	M-16: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-83-03	GUN, MACHINE GUN	M-16: TWO SHOTS
Sound Ideas	Hollywood Series 4000	4002-83-04	GUN, MACHINE GUN	M-16: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-83-05	GUN, MACHINE GUN	M-16: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-83-06	GUN, MACHINE GUN	M-16: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-83-07	GUN, MACHINE GUN	M-16: MEDIUM BURST
Sound Ideas	Hollywood Series 4000	4002-83-08	GUN, MACHINE GUN	M-16: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-83-09	GUN, MACHINE GUN	M-16: THREE SHORT BURSTS
Sound Ideas	Hollywood Series 4000	4002-84-01	GUN, MACHINE GUN	M-16: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-84-02	GUN, MACHINE GUN	M-16: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-84-03	GUN, MACHINE GUN	M-16: TWO SHOTS
Sound Ideas	Hollywood Series 4000	4002-84-04	GUN, MACHINE GUN	M-16: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-84-05	GUN, MACHINE GUN	M-16: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-84-06	GUN, MACHINE GUN	M-16: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-84-07	GUN, MACHINE GUN	M-16: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-84-08	GUN, MACHINE GUN	M-16: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-84-09	GUN, MACHINE GUN	M-16: MEDIUM BURST
Sound Ideas	Hollywood Series 4000	4002-84-10	GUN, MACHINE GUN	M-16: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-84-11	GUN, MACHINE GUN	M-16: THREE SHORT BURSTS
Sound Ideas	Hollywood Series 4000	4002-85-01	GUN, MACHINE GUN	AK-47: LOAD CLIP, PULL BOLT
Sound Ideas	Hollywood Series 4000	4002-85-02	GUN, MACHINE GUN	AK-47: LOAD CLIP
Sound Ideas	Hollywood Series 4000	4002-85-03	GUN, MACHINE GUN	AK-47: LOAD CLIP
Sound Ideas	Hollywood Series 4000	4002-85-04	GUN, MACHINE GUN	AK-47: PULL BOLT
Sound Ideas	Hollywood Series 4000	4002-85-05	GUN, MACHINE GUN	AK-47: PULL BOLT
Sound Ideas	Hollywood Series 4000	4002-85-06	GUN, MACHINE GUN	AK-47: REMOVE CLIP
Sound Ideas	Hollywood Series 4000	4002-85-07	GUN, MACHINE GUN	AK-47: REMOVE CLIP
Sound Ideas	Hollywood Series 4000	4002-85-08	GUN, MACHINE GUN	AK-47: DRY FIRE
Sound Ideas	Hollywood Series 4000	4002-86-01	GUN, MACHINE GUN	AK-47: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-86-02	GUN, MACHINE GUN	AK-47: MEDIUM BURST
Sound Ideas	Hollywood Series 4000	4002-86-03	GUN, MACHINE GUN	AK-47: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-87-01	GUN, MACHINE GUN	AK-47: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-87-02	GUN, MACHINE GUN	AK-47: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-87-03	GUN, MACHINE GUN	AK-47: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-87-04	GUN, MACHINE GUN	AK-47: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-87-05	GUN, MACHINE GUN	AK-47: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-87-06	GUN, MACHINE GUN	AK-47: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-87-07	GUN, MACHINE GUN	AK-47: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-87-08	GUN, MACHINE GUN	AK-47: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-88-01	GUN, MACHINE GUN	AK-47: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-88-02	GUN, MACHINE GUN	AK-47: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-88-03	GUN, MACHINE GUN	AK-47: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-88-04	GUN, MACHINE GUN	AK-47: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-88-05	GUN, MACHINE GUN	AK-47: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-88-06	GUN, MACHINE GUN	AK-47: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-88-07	GUN, MACHINE GUN	AK-47: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-88-08	GUN, MACHINE GUN	AK-47: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-89-01	GUN, MACHINE GUN	M-60: LOAD
Sound Ideas	Hollywood Series 4000	4002-90-01	GUN, MACHINE GUN	M-60: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-90-02	GUN, MACHINE GUN	M-60: MEDIUM BURST
Sound Ideas	Hollywood Series 4000	4002-90-03	GUN, MACHINE GUN	M-60: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-91-01	GUN, MACHINE GUN	M-60: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-91-02	GUN, MACHINE GUN	M-60: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-91-03	GUN, MACHINE GUN	M-60: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-91-04	GUN, MACHINE GUN	M-60: TWO SHORT BURSTS
Sound Ideas	Hollywood Series 4000	4002-91-05	GUN, MACHINE GUN	M-60: MEDIUM BURST
Sound Ideas	Hollywood Series 4000	4002-91-06	GUN, MACHINE GUN	M-60: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-91-07	GUN, MACHINE GUN	M-60: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-92-01	GUN, MACHINE GUN	M-60: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-92-02	GUN, MACHINE GUN	M-60: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-92-03	GUN, MACHINE GUN	M-60: SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-92-04	GUN, MACHINE GUN	M-60: TWO SHORT BURSTS
Sound Ideas	Hollywood Series 4000	4002-92-05	GUN, MACHINE GUN	M-60: MEDIUM BURST
Sound Ideas	Hollywood Series 4000	4002-92-06	GUN, MACHINE GUN	M-60: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-92-07	GUN, MACHINE GUN	M-60: LONG BURST
Sound Ideas	Hollywood Series 4000	4002-93-01	GUN, HAND GUN	SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-93-02	GUN, HAND GUN	SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-93-03	GUN, HAND GUN	SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-93-04	GUN, HAND GUN	SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-93-05	GUN, HAND GUN	PISTOL: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-93-06	GUN, HAND GUN	PISTOL: SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-93-07	GUN, HAND GUN	PISTOL: THREE SHOTS
Sound Ideas	Hollywood Series 4000	4002-93-08	GUN, HAND GUN	PISTOL: SIX SHOTS
Sound Ideas	Hollywood Series 4000	4002-94-01	GUN, MACHINE GUN	SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-94-02	GUN, MACHINE GUN	SINGLE SHOT
Sound Ideas	Hollywood Series 4000	4002-94-03	GUN, MACHINE GUN	SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-94-04	GUN, MACHINE GUN	MEDIUM BURST
Sound Ideas	Hollywood Series 4000	4002-94-05	GUN, MACHINE GUN	LONG BURST
Sound Ideas	Hollywood Series 4000	4002-95-01	GUN, MACHINE GUN	SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-95-02	GUN, MACHINE GUN	MEDIUM BURST
Sound Ideas	Hollywood Series 4000	4002-95-03	GUN, MACHINE GUN	LONG BURST
Sound Ideas	Hollywood Series 4000	4002-96-01	GUN, MACHINE GUN	SHORT BURST
Sound Ideas	Hollywood Series 4000	4002-96-02	GUN, MACHINE GUN	MEDIUM BURST
Sound Ideas	Hollywood Series 4000	4002-96-03	GUN, MACHINE GUN	LONG BURST
Sound Ideas	Hollywood Series 4000	4002-97-01	GUN, SHELL	SINGLE SHELL FALL, CONCRETE
Sound Ideas	Hollywood Series 4000	4002-97-02	GUN, SHELL	SINGLE SHELL FALL, CONCRETE
Sound Ideas	Hollywood Series 4000	4002-97-03	GUN, SHELL	SINGLE SHELL FALL, CONCRETE
Sound Ideas	Hollywood Series 4000	4002-97-04	GUN, SHELL	TWO SHELLS FALLING, CONCRETE
Sound Ideas	Hollywood Series 4000	4002-97-05	GUN, SHELL	A FEW SHELLS FALLING, CONCRETE
Sound Ideas	Hollywood Series 4000	4002-97-06	GUN, SHELL	MANY SHELLS FALLING, CONCRETE
Sound Ideas	Hollywood Series 4000	4002-98-01	GUN, SHELL	SINGLE SHELL FALL, WOOD
Sound Ideas	Hollywood Series 4000	4002-98-02	GUN, SHELL	SINGLE SHELL FALL, WOOD
Sound Ideas	Hollywood Series 4000	4002-98-03	GUN, SHELL	TWO SHELLS FALLING, WOOD
Sound Ideas	Hollywood Series 4000	4002-98-04	GUN, SHELL	A FEW SHELLS FALLING, WOOD
Sound Ideas	Hollywood Series 4000	4002-98-05	GUN, SHELL	MANY SHELLS FALLING, WOOD
Sound Ideas	Hollywood Series 4000	4002-99-01	GUN, HOLSTER	DRAW FROM HOLSTER
Sound Ideas	Hollywood Series 4000	4002-99-02	GUN, HOLSTER	RETURN TO HOLSTER
Sound Ideas	Hollywood Series 4000	4003-01-01	CARTOON, LAUGHTER	LOW, THROATY LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-01-02	CARTOON, LAUGHTER	CHIPMUNK LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-01-03	CARTOON, LAUGHTER	MALE: COMICAL LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-02-01	CARTOON, LAUGHTER	FEMALE: HILARIOUS LAUGHTER, HUMAN
Sound Ideas	Hollywood Series 4000	4003-02-02	CARTOON, LAUGHTER	FEMALE: HILARIOUS LAUGHTER, HUMAN
Sound Ideas	Hollywood Series 4000	4003-02-03	CARTOON, LAUGHTER	FEMALE: HILARIOUS LAUGHTER, HUMAN
Sound Ideas	Hollywood Series 4000	4003-03-01	CARTOON, LAUGHTER	MALE: BELLY LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-03-02	CARTOON, LAUGHTER	MALE: HARD LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-03-03	CARTOON, LAUGHTER	MALE: HARD LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-03-04	CARTOON, LAUGHTER	MALE: BELLY LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-03-05	CARTOON, LAUGHTER	MALE: BELLY LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-03-06	CARTOON, LAUGHTER	MALE: LOW THROATY LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-03-07	CARTOON, LAUGHTER	MALE: LOW THROATY LAUGHTER, HUMAN
Sound Ideas	Hollywood Series 4000	4003-03-08	CARTOON, LAUGHTER	MALE: HILARIOUS LAUGHTER, HUMAN
Sound Ideas	Hollywood Series 4000	4003-03-09	CARTOON, LAUGHTER	MALE: COMICAL LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-04-01	CARTOON, LAUGHTER	FEMALE: LAUGHTER WITH SNORTING, HUMAN
Sound Ideas	Hollywood Series 4000	4003-04-02	CARTOON, LAUGHTER	FEMALE: LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-04-03	CARTOON, LAUGHTER	FEMALE: BELLY LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-04-04	CARTOON, LAUGHTER	FEMALE: HEE HEE, HUMAN
Sound Ideas	Hollywood Series 4000	4003-05-01	CARTOON, LAUGHTER	MALE: HIGH PITCHED, HUMAN
Sound Ideas	Hollywood Series 4000	4003-05-02	CARTOON, LAUGHTER	MALE: HIGH PITCHED, HUMAN
Sound Ideas	Hollywood Series 4000	4003-05-03	CARTOON, LAUGHTER	MALE: COMICAL LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-05-04	CARTOON, LAUGHTER	MALE: WHEEZE AND LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-05-05	CARTOON, LAUGHTER	MALE: WHEEZE AND LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-01	CARTOON, LAUGHTER	MALE: SINISTER LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-02	CARTOON, LAUGHTER	MALE: SINISTER LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-03	CARTOON, LAUGHTER	MALE: SINISTER LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-04	CARTOON, LAUGHTER	WITCH'S LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-05	CARTOON, LAUGHTER	WITCH'S LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-06	CARTOON, LAUGHTER	MALE: EVIL LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-07	CARTOON, LAUGHTER	SCREECHING, SINISTER LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-08	CARTOON, LAUGHTER	LOW THROATY LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-09	CARTOON, LAUGHTER	WITCH'S LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-10	CARTOON, LAUGHTER	WITCH'S LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-11	CARTOON, LAUGHTER	SARCASTIC LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-06-12	CARTOON, LAUGHTER	SARCASTIC LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-07-01	CARTOON, CRY	MALE: CRYING, HUMAN
Sound Ideas	Hollywood Series 4000	4003-07-02	CARTOON, CRY	MALE: SOBBING, HUMAN
Sound Ideas	Hollywood Series 4000	4003-07-03	CARTOON, CRY	MALE: WEEPING, HUMAN
Sound Ideas	Hollywood Series 4000	4003-08-01	CARTOON, CRY	CHILD: BAWLING, HUMAN
Sound Ideas	Hollywood Series 4000	4003-08-02	CARTOON, CRY	FEMALE: CRYING, SOBBING, HUMAN
Sound Ideas	Hollywood Series 4000	4003-08-03	CARTOON, CRY	FEMALE: BAWLING, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-01	CARTOON, YELL	YEE HAW, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-02	CARTOON, YELL	YAHOO, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-03	CARTOON, YELL	YEE HAW, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-04	CARTOON, YELL	YIPPEE, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-05	CARTOON, YELL	COWBOY ROUNDUP YELLS, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-06	CARTOON, YELL	YAHOO, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-07	CARTOON, YELL	YEE HAW, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-08	CARTOON, YELL	CHEERING YELLS, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-09	CARTOON, YELL	CHEERING YELLS, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-10	CARTOON, YELL	YEE HAW, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-11	CARTOON, YELL	CHEERING YELL, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-12	CARTOON, YELL	YEE HAW, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-13	CARTOON, YELL	YEE HAW, HUMAN
Sound Ideas	Hollywood Series 4000	4003-09-14	CARTOON, YELL	YEE HAW, HUMAN
Sound Ideas	Hollywood Series 4000	4003-10-01	CARTOON, YELL	'OUCH!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-10-02	CARTOON, YELL	DROWNING PERSON YELLING, HUMAN
Sound Ideas	Hollywood Series 4000	4003-10-03	CARTOON, YELL	FALLING DOWN STAIRS YELL, HUMAN
Sound Ideas	Hollywood Series 4000	4003-10-04	CARTOON, YELL	'HELP!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-10-05	CARTOON, YELL	'YOW!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-10-06	CARTOON, YELL	YELL OF PAIN, HUMAN
Sound Ideas	Hollywood Series 4000	4003-10-07	CARTOON, YELL	YELL OF PAIN, HUMAN
Sound Ideas	Hollywood Series 4000	4003-10-08	CARTOON, YELL	HUMAN ROAR
Sound Ideas	Hollywood Series 4000	4003-11-01	CARTOON, YELL	FALLING YELL, MALE, HUMAN
Sound Ideas	Hollywood Series 4000	4003-11-02	CARTOON, YELL	FALLING YELL, MALE, HUMAN
Sound Ideas	Hollywood Series 4000	4003-11-03	CARTOON, YELL	FALLING YELL, MALE, HUMAN
Sound Ideas	Hollywood Series 4000	4003-11-04	CARTOON, YELL	FALLING YELL, MALE, HUMAN
Sound Ideas	Hollywood Series 4000	4003-11-05	CARTOON, YELL	FALLING YELL, FEMALE, HUMAN
Sound Ideas	Hollywood Series 4000	4003-11-06	CARTOON, YELL	FALLING YELL, FEMALE, HUMAN
Sound Ideas	Hollywood Series 4000	4003-12-01	CARTOON, YELL	KARATE YELL, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-02	CARTOON, YELL	KARATE YELL, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-03	CARTOON, YELL	KARATE YELL, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-04	CARTOON, YELL	KARATE YELL, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-05	CARTOON, YELL	KARATE YELL, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-06	CARTOON, YELL	KARATE YELL, SEVERAL QUICK YELLS, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-07	CARTOON, YELL	KARATE YELL, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-08	CARTOON, YELL	KARATE YELL, SEVERAL YELLS, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-09	CARTOON, YELL	KARATE YELL, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-10	CARTOON, YELL	KARATE YELL, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-11	CARTOON, YELL	KARATE YELL, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-12	CARTOON, YELL	KARATE YELL, SEVERAL YELLS, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-13	CARTOON, YELL	KARATE YELL, MALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-14	CARTOON, YELL	KARATE YELL, FEMALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-12-15	CARTOON, YELL	KARATE YELL, FEMALE, HUMAN, SPORTS
Sound Ideas	Hollywood Series 4000	4003-13-01	SCREAM	MALE, TERROR, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-13-02	SCREAM	MALE, AGONY, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-13-03	SCREAM	MALE, AGONY, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-13-04	SCREAM	MALE, LONG, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-13-05	SCREAM	MALE, LONG, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-13-06	SCREAM	MALE, LONG, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-13-07	SCREAM	MALE, SHORT, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-01	SCREAM	FEMALE, SHORT, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-02	SCREAM	FEMALE, SHORT, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-03	SCREAM	FEMALE, SHORT, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-04	SCREAM	FEMALE, SHORT, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-05	SCREAM	FEMALE, SHORT, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-06	SCREAM	FEMALE, SHORT, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-07	SCREAM	FEMALE, SHORT, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-08	SCREAM	FEMALE, MEDIUM, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-09	SCREAM	FEMALE, MEDIUM, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-10	SCREAM	FEMALE, MEDIUM, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-11	SCREAM	FEMALE, MEDIUM, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-12	SCREAM	FEMALE, MEDIUM, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-13	SCREAM	FEMALE, MEDIUM, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-14	SCREAM	FEMALE, MEDIUM, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-14-15	SCREAM	FEMALE, MEDIUM, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-15-01	SCREAM	FEMALE, LONG, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-15-02	SCREAM	FEMALE, LONG, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-15-03	SCREAM	FEMALE, MEDIUM, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-15-04	SCREAM	FEMALE, LONG, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-15-05	SCREAM	FEMALE, LONG, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-16-01	CARTOON, GROAN	MALE, AGONY, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-16-02	CARTOON, GROAN	MALE, AGONY, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-16-03	CARTOON, GROAN	MALE, AGONY, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-16-04	CARTOON, GROAN	MALE, AGONY, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-16-05	CARTOON, GROAN	MALE, AGONY, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-16-06	CARTOON, GROAN	MALE, AGONY, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-16-07	CARTOON, GROAN	MALE, AGONY, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-16-08	CARTOON, GROAN	MALE, STRESS, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-17-01	CARTOON, GROAN	FEMALE, AGONY, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-17-02	CARTOON, GROAN	FEMALE, AGONY, HUMAN, HORROR
Sound Ideas	Hollywood Series 4000	4003-18-01	CARTOON, HEAD SHAKE	COMICAL VOCAL HEAD SHAKE
Sound Ideas	Hollywood Series 4000	4003-18-02	CARTOON, HEAD SHAKE	COMICAL VOCAL HEAD SHAKE
Sound Ideas	Hollywood Series 4000	4003-18-03	CARTOON, HEAD SHAKE	COMICAL VOCAL HEAD SHAKE
Sound Ideas	Hollywood Series 4000	4003-18-04	CARTOON, HEAD SHAKE	COMICAL VOCAL HEAD SHAKE
Sound Ideas	Hollywood Series 4000	4003-18-05	CARTOON, HEAD SHAKE	COMICAL VOCAL HEAD SHAKE
Sound Ideas	Hollywood Series 4000	4003-18-06	CARTOON, HEAD SHAKE	COMICAL VOCAL HEAD SHAKE
Sound Ideas	Hollywood Series 4000	4003-19-01	CARTOON, VOCAL	GASP, HUMAN
Sound Ideas	Hollywood Series 4000	4003-19-02	CARTOON, VOCAL	GASP, HUMAN
Sound Ideas	Hollywood Series 4000	4003-20-01	CARTOON, VOCAL	'HUH?!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-20-02	CARTOON, VOCAL	'HUH?!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-20-03	CARTOON, VOCAL	'HUH?!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-20-04	CARTOON, VOCAL	'WHAT?!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-20-05	CARTOON, VOCAL	'WHAT?!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-20-06	CARTOON, VOCAL	'WHAT?!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-21-01	CARTOON, VOCAL	'WOW!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-21-02	CARTOON, VOCAL	'WOW!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-21-03	CARTOON, VOCAL	SMALL LAUGH, HUMAN
Sound Ideas	Hollywood Series 4000	4003-22-01	CARTOON, VOCAL	'OH!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-22-02	CARTOON, VOCAL	'HEY!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-22-03	CARTOON, VOCAL	'HEY!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-22-04	CARTOON, VOCAL	'HEY!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-23-01	CARTOON, VOCAL	'YEAH!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-23-02	CARTOON, VOCAL	'YEAH!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-23-03	CARTOON, VOCAL	'YEAH!', HUMAN
Sound Ideas	Hollywood Series 4000	4003-23-04	CARTOON, VOCAL	'UH, YEAH!', HUMAN
