Sound Ideas	Sampler Library	0103-63-02	GUITAR, GIBSON LP	HAND MUTE, B2
Sound Ideas	Sampler Library	0103-63-03	GUITAR, GIBSON LP	HAND MUTE, C#3
Sound Ideas	Sampler Library	0103-63-04	GUITAR, GIBSON LP	HAND MUTE, D3
Sound Ideas	Sampler Library	0103-63-05	GUITAR, GIBSON LP	HAND MUTE, E3
Sound Ideas	Sampler Library	0103-63-06	GUITAR, GIBSON LP	HAND MUTE, F#3
Sound Ideas	Sampler Library	0103-63-07	GUITAR, GIBSON LP	HAND MUTE, G#3
Sound Ideas	Sampler Library	0103-63-08	GUITAR, GIBSON LP	HAND MUTE, A3
Sound Ideas	Sampler Library	0103-63-09	GUITAR, GIBSON LP	HAND MUTE, B3
Sound Ideas	Sampler Library	0103-64-01	GUITAR, GIBSON LP	HAND MUTE, C#4
Sound Ideas	Sampler Library	0103-64-02	GUITAR, GIBSON LP	HAND MUTE, D4
Sound Ideas	Sampler Library	0103-64-03	GUITAR, GIBSON LP	HAND MUTE, E4
Sound Ideas	Sampler Library	0103-64-04	GUITAR, GIBSON LP	HAND MUTE, F#4
Sound Ideas	Sampler Library	0103-64-05	GUITAR, GIBSON LP	HAND MUTE, G#4
Sound Ideas	Sampler Library	0103-64-06	GUITAR, GIBSON LP	HAND MUTE, A4
Sound Ideas	Sampler Library	0103-64-07	GUITAR, GIBSON LP	HAND MUTE, B4
Sound Ideas	Sampler Library	0103-64-08	GUITAR, GIBSON LP	HAND MUTE, C#5
Sound Ideas	Sampler Library	0104-01-01	GUITAR, GIBSON LP	DISTORTED NOTE, E2
Sound Ideas	Sampler Library	0104-01-02	GUITAR, GIBSON LP	DISTORTED NOTE, A2
Sound Ideas	Sampler Library	0104-01-03	GUITAR, GIBSON LP	DISTORTED NOTE, G3
Sound Ideas	Sampler Library	0104-01-04	GUITAR, GIBSON LP	DISTORTED NOTE, B3
Sound Ideas	Sampler Library	0104-01-05	GUITAR, GIBSON LP	DISTORTED NOTE, E4
Sound Ideas	Sampler Library	0104-01-06	GUITAR, GIBSON LP	DISTORTED NOTE, A2
Sound Ideas	Sampler Library	0104-01-07	GUITAR, GIBSON LP	DISTORTED NOTE, B2
Sound Ideas	Sampler Library	0104-01-08	GUITAR, GIBSON LP	DISTORTED NOTE, C#3
Sound Ideas	Sampler Library	0104-01-09	GUITAR, GIBSON LP	DISTORTED NOTE, D3
Sound Ideas	Sampler Library	0104-01-10	GUITAR, GIBSON LP	DISTORTED NOTE, E3
Sound Ideas	Sampler Library	0104-01-11	GUITAR, GIBSON LP	DISTORTED NOTE, F#3
Sound Ideas	Sampler Library	0104-01-12	GUITAR, GIBSON LP	DISTORTED NOTE, G#3
Sound Ideas	Sampler Library	0104-01-13	GUITAR, GIBSON LP	DISTORTED NOTE, A2
Sound Ideas	Sampler Library	0104-01-14	GUITAR, GIBSON LP	DISTORTED NOTE, B3
Sound Ideas	Sampler Library	0104-01-15	GUITAR, GIBSON LP	DISTORTED NOTE, C#4
Sound Ideas	Sampler Library	0104-01-16	GUITAR, GIBSON LP	DISTORTED NOTE, D4
Sound Ideas	Sampler Library	0104-01-17	GUITAR, GIBSON LP	DISTORTED NOTE, E4
Sound Ideas	Sampler Library	0104-01-18	GUITAR, GIBSON LP	DISTORTED NOTE, F#4
Sound Ideas	Sampler Library	0104-01-19	GUITAR, GIBSON LP	DISTORTED NOTE, G#4
Sound Ideas	Sampler Library	0104-01-20	GUITAR, GIBSON LP	DISTORTED NOTE, A4
Sound Ideas	Sampler Library	0104-01-21	GUITAR, GIBSON LP	DISTORTED NOTE, B4
Sound Ideas	Sampler Library	0104-01-22	GUITAR, GIBSON LP	DISTORTED NOTE, C#5
Sound Ideas	Sampler Library	0104-02-01	GUITAR, PEDAL STEEL	SINGLE NOTE, G2
Sound Ideas	Sampler Library	0104-02-02	GUITAR, PEDAL STEEL	SINGLE NOTE, B2
Sound Ideas	Sampler Library	0104-02-03	GUITAR, PEDAL STEEL	SINGLE NOTE, D3
Sound Ideas	Sampler Library	0104-02-04	GUITAR, PEDAL STEEL	SINGLE NOTE, F3
Sound Ideas	Sampler Library	0104-02-05	GUITAR, PEDAL STEEL	SINGLE NOTE, G3
Sound Ideas	Sampler Library	0104-02-06	GUITAR, PEDAL STEEL	SINGLE NOTE, A3
Sound Ideas	Sampler Library	0104-02-07	GUITAR, PEDAL STEEL	SINGLE NOTE, B3
Sound Ideas	Sampler Library	0104-02-08	GUITAR, PEDAL STEEL	SINGLE NOTE, D4
Sound Ideas	Sampler Library	0104-02-09	GUITAR, PEDAL STEEL	SINGLE NOTE, G4
Sound Ideas	Sampler Library	0104-02-10	GUITAR, PEDAL STEEL	SINGLE NOTE, B4
Sound Ideas	Sampler Library	0104-02-11	GUITAR, PEDAL STEEL	SINGLE NOTE, F#4
Sound Ideas	Sampler Library	0104-02-12	GUITAR, PEDAL STEEL	SINGLE NOTE, A4
Sound Ideas	Sampler Library	0104-03-01	GUITAR, PEDAL STEEL	HARMONIC NOTE, G#5
Sound Ideas	Sampler Library	0104-03-02	GUITAR, PEDAL STEEL	HARMONIC NOTE, F#5
