Company/Manufacturer	Product	Path/Bank	Program	Notes
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> PROGRAM	HH JUNGLE	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-001	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-002	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-003	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-004	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-005	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-006	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-007	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-008	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-009	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-010	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-011	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-012	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-013	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-014	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-015	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-016	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-017	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-018	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-019	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-020	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-021	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-022	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-023	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-024	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-025	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-026	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-027	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-028	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-029	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-030	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-031	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-032	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-033	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-034	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-035	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-036	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-037	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-038	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-039	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-040	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-041	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-042	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-043	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-044	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-045	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-046	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-047	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-048	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-049	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-050	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-051	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-052	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-053	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-054	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-055	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-056	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-057	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-058	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-059	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-060	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 09-HH JUNGLE -> SAMPLE	JUNGL-HH-061	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> PROGRAM	FX JUNGLE	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-001	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-002	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-003	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-004	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-005	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-006	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-007	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-008	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-009	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-010	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-011	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-012	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-013	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-014	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-015	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-016	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-017	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-018	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-019	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-020	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-021	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-022	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-023	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-024	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-025	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-026	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-027	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-028	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-029	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-030	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-031	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-032	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-033	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-034	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-035	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-036	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-037	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-038	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-039	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-040	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-041	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-042	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-043	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-044	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-045	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-046	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-047	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-048	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-049	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-050	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-051	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-052	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-053	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-054	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-055	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-056	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-057	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-058	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-059	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-060	
UniversalSoundBank	Pitbull Jungle Loops	Partition D -> 10-FX JUNGLE -> SAMPLE	JUNGL-FX-061	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	165DRM-NBASS	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	AXIS     #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	BIZZARE  #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	CARE     #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	CIRCLE   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	COLLECTIO#TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	DATA     #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	DESTINY  #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	EUROPE   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	GATED    #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	INTERFACE#TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	JAZZY    #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> PROGRAM	METALBRE #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	AXIS   165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	BIZZARE165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	CARE   165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	CIRCLE 165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	COLLECT165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	DATA   165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	DESTINY165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	EUROPE 165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	GATED  165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	INTERFA165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	JAZZY  165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 01-165DRMBAS -> SAMPLE	METALVE165	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	160HARDCORE1	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	AIRPORT  #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	ASSAULT  #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	AUDITION #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	BONY     #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	CATAPULTE#TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	CHANGE   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	COLLECT  #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	CRAZY    #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	CV IN    #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	DIAMOND  #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	DISK     #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> PROGRAM	DOWN     #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	AIRPORT160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	ASSAULT160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	AUDITIO160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	BONG   160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	CATAPUL160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	CHARGE 160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	COLLECT160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	CRAZY  160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	CV IN  160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	DIAMOND160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	DISK   160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 02-160HARDC1 -> SAMPLE	DOM    160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	160HARDCORE2	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	DOM      #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	ELIMINATI#TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	EMPTY    #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	FIGHT ME #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	FILL     #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	FREEZONE #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	GENERATIO#TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	HARDLIKE #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	HIT MORE #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	LEVEL    #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	LIQUID   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> PROGRAM	MAIN     #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	DOME   160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	ELIMINA160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	ENTRY  160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	FIGHTER160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	FILL   160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	FREQ   160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	GENERAT160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	HARD   160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	HIT    160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	LEVEL  160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	LIQUID 160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 03-160HARDC2 -> SAMPLE	MAIN   160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	160HARDCORE3	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	METERS   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	NUCLEAR  #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	ORANGE   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	OSWALD   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	PASSION  #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	PHASOR   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	POSSIBLE #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	PURPLE   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	QUEEN    #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	REACT    #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	RESSOURCE#TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> PROGRAM	REVERSE  #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	METERS 160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	NUCLEAR160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	ORANGE 160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	OSWALD 160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	PASSION160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	PHASOR 160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	POSSIBL160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	PURPLE 160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	QUEEN  160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	REACT  160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	RESOURC160	
UniversalSoundBank	Pitbull Jungle Loops	Partition E -> 04-160HARDC3 -> SAMPLE	REVERT 160	
UniversalSoundBank	Pitbull Jungle Loops	Partition F -> 01-160HARDC4 -> PROGRAM	160HARDCORE4	
UniversalSoundBank	Pitbull Jungle Loops	Partition F -> 01-160HARDC4 -> PROGRAM	SAVED    #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition F -> 01-160HARDC4 -> PROGRAM	SCROLL   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition F -> 01-160HARDC4 -> PROGRAM	SPLASH   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition F -> 01-160HARDC4 -> PROGRAM	SQUEAK   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition F -> 01-160HARDC4 -> PROGRAM	STREET   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition F -> 01-160HARDC4 -> PROGRAM	STRESS   #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition F -> 01-160HARDC4 -> PROGRAM	SUBJUNGLE#TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition F -> 01-160HARDC4 -> PROGRAM	TALKBACK #TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition F -> 01-160HARDC4 -> PROGRAM	TEKJUNGLE#TP	
UniversalSoundBank	Pitbull Jungle Loops	Partition F -> 01-160HARDC4 -> PROGRAM	TRUCK    #TP	
